query_id	layer0	pre	mid	post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	remainder_attention	remainder_mlp
G03	26	-0.08051204681396484	-0.18591976165771484	0.03459930419921875	-0.10540771484375	0.2205190658569336	-0.10674997492867444	0.2008015945609407	0.0013426008246856247	0.01971652341502951	-3.407397611843166e-07	9.47880963372838e-07
G03	27	0.03459930419921875	0.010170459747314453	-0.08420896530151367	-0.024428844451904297	-0.09437942504882812	-0.022649750722934847	-0.09335521026715388	-0.0017786066604113943	-0.001022500952797524	-4.870685580554701e-07	-1.7138288767246102e-06
G03	28	-0.08420896530151367	-0.13332653045654297	0.043976783752441406	-0.0491175651550293	0.17730331420898438	-0.05300781147830458	0.16650331739948765	0.0038923277715039693	0.010798197401004683	-2.0814482286878044e-06	1.7994084920425202e-06
G03	29	0.043976783752441406	-0.04503059387207031	-0.08948326110839844	-0.08900737762451172	-0.044452667236328125	-0.08919112199546753	-0.04017983731188002	0.0001818654994403257	-0.004272789261777765	1.878871515481606e-06	-4.066267034197324e-08
G03	30	-0.08948326110839844	-0.21718978881835938	-0.25565624237060547	-0.12770652770996094	-0.038466453552246094	-0.13635038144020095	-0.06511305349409291	0.008644906345286474	0.026647573323893226	-1.052615046459593e-06	-9.73382046409732e-07
G03	31	-0.25565624237060547	-0.22762680053710938	-0.26963233947753906	0.028029441833496094	-0.04200553894042969	0.020032434268729693	-0.06981075543532123	0.007995330290059	0.027806182793660872	1.6772747074011995e-06	-9.6629876933374e-07
G03	32	-0.26963233947753906	-0.5335235595703125	-0.3832674026489258	-0.26389122009277344	0.15025615692138672	-0.28372483505335744	0.08610735145814041	0.01982785511006202	0.06415395726155926	5.759850521980248e-06	-5.151798313063338e-06
G03	33	-0.3832674026489258	-0.39151668548583984	-0.2952919006347656	-0.008249282836914062	0.09622478485107422	-0.05964006471090706	0.018598851921512893	0.05139767506060178	0.07762058337774169	-6.8931866088473015e-06	5.349551819300302e-06
G03	34	-0.2952919006347656	-0.2054605484008789	-0.15721797943115234	0.08983135223388672	0.04824256896972656	0.09584364964203831	0.03106079350291635	-0.006015843138209354	0.017186361747516976	3.5457300575636452e-06	-4.586280706764256e-06
G03	35	-0.15721797943115234	-0.17687606811523438	-0.1877880096435547	-0.01965808868408203	-0.010911941528320312	-0.033607170579146306	0.12097818675915684	0.013949637140776683	-0.13189577898386773	-5.55245712408059e-07	5.650696389025711e-06
G04	0	0.0	0.015479683876037598	-0.03955453634262085	0.015479683876037598	-0.05503422021865845	0.013513166374363283	-0.057060158725867116	0.0019661093352829617	0.0020267307782886324	4.0816639135243804e-07	-7.922710800745136e-07
G04	1	-0.03955453634262085	0.04180777072906494	0.05865359306335449	0.08136230707168579	0.01684582233428955	0.076276769701902	0.024005333146971564	0.005085755130279701	-0.007162520650779505	-2.1776049591304414e-07	3.0098380974924455e-06
G04	2	0.05865359306335449	-0.03148365020751953	-0.05412554740905762	-0.09013724327087402	-0.022641897201538086	-0.0857619186974905	-0.027434066054044748	-0.004374407794319822	0.004793265360833916	-9.167790636990802e-07	-1.0965083272543308e-06
G04	3	-0.05412554740905762	0.02462148666381836	-0.025034427642822266	0.07874703407287598	-0.049655914306640625	0.07338450133547314	-0.03998026152799716	0.005362933536029187	-0.009676534034506662	-4.0079862635017394e-07	8.812558631998701e-07
G04	4	-0.025034427642822266	-0.04415130615234375	-0.018359661102294922	-0.019116878509521484	0.025791645050048828	-0.024307556820814646	0.0038233217678438902	0.005191958787946815	0.021968986018683467	-1.280476653653384e-06	-6.627364785849466e-07
G04	5	-0.018359661102294922	0.11193323135375977	-0.013159751892089844	0.1302928924560547	-0.1250929832458496	0.12112389799767725	-0.10401386535531787	0.009169735253865746	-0.021081137962307983	-7.40795488313184e-07	2.020071776243082e-06
G04	6	-0.013159751892089844	0.007610321044921875	-0.10800743103027344	0.02077007293701172	-0.11561775207519531	0.024362944799481645	-0.11346937930246248	-0.00359204569690158	-0.002148632261786604	-8.261655683461377e-07	2.5948905377215503e-07
G04	7	-0.10800743103027344	-0.06518077850341797	-0.06647872924804688	0.04282665252685547	-0.0012979507446289062	0.03576029298697647	-0.00034884119117073453	0.007065967639645315	-0.0009472316746929107	3.919002336816302e-07	-1.8778787652610346e-06
G04	8	-0.06647872924804688	-0.047374725341796875	0.019731521606445312	0.01910400390625	0.06710624694824219	0.020504236344704614	0.06381236599802786	-0.0013997170461664409	0.0032913768880188377	-5.153922881732768e-07	2.504062195485268e-06
G04	9	0.019731521606445312	0.044132232666015625	0.04282736778259277	0.024400711059570312	-0.0013048648834228516	0.03298854025092002	0.023543839292955088	-0.008588913949089741	-0.02484793203589064	1.0847577400358022e-06	-7.721404872707005e-07
G04	10	0.04282736778259277	0.0423891544342041	-0.060097455978393555	-0.0004382133483886719	-0.10248661041259766	0.009464701569040113	-0.09665454560840958	-0.00990307940161329	-0.005831382889820214	1.6448418450540347e-07	-6.819143678615802e-07
G04	11	-0.060097455978393555	-0.13243532180786133	-0.08387172222137451	-0.07233786582946777	0.048563599586486816	-0.08400354921460784	0.044536731072607916	0.01166682695514157	0.0040266216442318425	-1.1435700015008593e-06	2.468696470581122e-07
G04	12	-0.08387172222137451	-0.030810534954071045	-0.3588539958000183	0.05306118726730347	-0.32804346084594727	0.045215935671201524	-0.34649629187208264	0.007844703314559179	0.018452330002797983	5.482815427643173e-07	5.010233373918885e-07
G04	13	-0.3588539958000183	-0.3201913833618164	0.24132704734802246	0.038662612438201904	0.5615184307098389	0.025649750913560476	0.5508934559742955	0.013014014207514156	0.010622149544944367	-1.152682872727906e-06	2.8251905989911535e-06
G04	14	0.24132704734802246	0.19410181045532227	0.0367281436920166	-0.047225236892700195	-0.15737366676330566	-0.03043259976226209	-0.1582628845197025	-0.016790125638514952	0.0008909632827760854	-2.5114919231516986e-06	-1.745526379253598e-06
G04	15	0.0367281436920166	0.13354778289794922	0.09017479419708252	0.09681963920593262	-0.0433729887008667	0.09692337877958743	-0.0389158173862199	-0.00010583528924865018	-0.004457171658099335	2.0957155938405034e-06	3.434525376231311e-10
G04	16	0.09017479419708252	0.06491279602050781	0.31665706634521484	-0.025261998176574707	0.25174427032470703	-0.02009724065895513	0.25252831010609444	-0.005164202474548072	-0.0007842625532351998	-5.55043071505737e-07	2.2277184778644876e-07
G04	17	0.31665706634521484	0.2219017744064331	0.1255408525466919	-0.09475529193878174	-0.09636092185974121	-0.05944107407021115	-0.0892178998134101	-0.035316136136033	-0.0071428151487329394	1.918267462416856e-06	-2.068975981650567e-07
G04	18	0.1255408525466919	0.05084794759750366	-0.03880786895751953	-0.07469290494918823	-0.0896558165550232	-0.06127609104660525	-0.07785747080946681	-0.013414070314165603	-0.0118017443637069	-2.743588417376819e-06	3.398618150518562e-06
G04	19	-0.03880786895751953	-0.048781394958496094	-0.17500397562980652	-0.009973526000976562	-0.12622258067131042	-0.013088383490850952	-0.10093579554313958	0.0031152910646809473	-0.025285985884634488	-4.335748065575906e-07	-7.992435363535222e-07
G04	20	-0.17500397562980652	-0.25197675824165344	0.007991790771484375	-0.07697278261184692	0.2599685490131378	-0.08350492518863262	0.2437703094648836	0.006534694373002137	0.016196360533074577	-2.551796216443414e-06	1.8790151796455046e-06
G04	21	0.007991790771484375	-0.23855578899383545	-0.23842716217041016	-0.24654757976531982	0.00012862682342529297	-0.25805201039112446	-0.031874842253315994	0.011504911590640265	0.03200228839656269	-4.809648356252083e-07	1.1806801785974042e-06
G04	22	-0.23842716217041016	-0.24542641639709473	-0.48910844326019287	-0.00699925422668457	-0.24368202686309814	-0.02031956120172218	-0.25102608532705617	0.013319290892169156	0.007347319043681411	1.0160828684546708e-06	-3.2605797233853373e-06
G04	23	-0.48910844326019287	-0.5782278776168823	-0.40929532051086426	-0.08911943435668945	0.16893255710601807	-0.15086700835684708	0.1404820002409659	0.0617457677221912	0.028450368948945953	1.806277966420744e-06	1.8791610620350063e-07
G04	24	-0.40929532051086426	-0.40081214904785156	-0.27130937576293945	0.008483171463012695	0.1295027732849121	-0.034696923794452994	0.09673939383613009	0.043181742831478964	0.03276477449842405	-1.6475740132748662e-06	-1.3950496420556124e-06
G04	25	-0.27130937576293945	-0.2693636417388916	-0.38084840774536133	0.0019457340240478516	-0.11148476600646973	-0.007831681895348552	-0.1265053873405384	0.009774969462513876	0.015020504010816255	2.4464568825280364e-06	1.1732325241875508e-07
G04	26	-0.38084840774536133	-0.3546171188354492	-0.527897834777832	0.02623128890991211	-0.1732807159423828	0.007166566507073924	-0.21075592152387834	0.01906506566193633	0.03747358010553851	-3.432590981455874e-07	1.625475957021949e-06
G04	27	-0.527897834777832	-0.5551519393920898	-0.6093459129333496	-0.027254104614257812	-0.054193973541259766	-0.03910328104457528	-0.10699816658293893	0.01185096367882621	0.05280054881906074	-1.7872485087444545e-06	3.6442226184207893e-06
G04	28	-0.6093459129333496	-0.6598348617553711	-0.9437389373779297	-0.050488948822021484	-0.2839040756225586	-0.078919912524408	-0.36108118155800595	0.028434150852415213	0.0771762024300427	-3.1871500286995147e-06	9.035054046591107e-07
G04	29	-0.9437389373779297	-1.0737485885620117	-0.848393440246582	-0.13000965118408203	0.2253551483154297	-0.20561408804361836	0.12418658823236273	0.07560400916068793	0.10116481042845993	4.276988483931099e-07	3.749654607032582e-06
G04	30	-0.848393440246582	-0.6947050094604492	-0.7027387619018555	0.1536884307861328	-0.00803375244140625	0.09260600248155848	-0.09274713415603575	0.06108614357457809	0.08471445393407862	-3.715270003756821e-06	-1.0722194491163961e-06
G04	31	-0.7027387619018555	-0.6516618728637695	-0.49820804595947266	0.05107688903808594	0.15345382690429688	0.03513889628786304	0.09152117531529025	0.015940415288797083	0.06192845245675527	-2.422538574187172e-06	4.199132251359039e-06
G04	32	-0.49820804595947266	-0.9059877395629883	-1.069443702697754	-0.4077796936035156	-0.16345596313476562	-0.4428549894623419	-0.2591741426058569	0.03507666924493369	0.0957203946747116	-1.3733861073950138e-06	-2.2152036203149095e-06
G04	33	-1.069443702697754	-1.0464191436767578	-0.8954944610595703	0.023024559020996094	0.1509246826171875	-0.023260870731382347	0.02229238173174075	0.04628465092338119	0.12863069847176822	7.788289970722673e-07	1.6024136786363385e-06
G04	34	-0.8954944610595703	-0.9049310684204102	-0.7351818084716797	-0.009436607360839844	0.16974925994873047	-0.08667454839606148	-0.023161389059674464	0.07723758292783978	0.19291408383838915	3.5810738197028513e-07	-3.434829984438892e-06
G04	35	-0.7351818084716797	-0.7752895355224609	-1.4267616271972656	-0.04010772705078125	-0.6514720916748047	-0.061089812586278325	0.29045505151532236	0.02098389501619069	-0.9419319988331569	-1.8094806936153063e-06	4.8556430289892205e-06
B01	0	0.0	-0.10243752598762512	-0.0742935836315155	-0.10243752598762512	0.02814394235610962	-0.10828355113958033	-0.00791786077566381	0.005847263128535118	0.036060900234245796	-1.237976579915312e-06	9.028975276326179e-07
B01	1	-0.0742935836315155	0.08014035224914551	0.047144144773483276	0.154433935880661	-0.03299620747566223	0.14479620515896263	-0.02018310179125332	0.009637138487543329	-0.012813082665067654	5.922341550501642e-07	-2.3019341256497877e-08
B01	2	0.047144144773483276	-0.022009611129760742	0.027890682220458984	-0.06915375590324402	0.04990029335021973	-0.06643807126655754	0.04708990031233673	-0.002714948225708648	0.002810524896249271	-7.364109778293382e-07	-1.318583662743289e-07
B01	3	0.027890682220458984	0.12275314331054688	0.0642542839050293	0.09486246109008789	-0.05849885940551758	0.09862558498970642	-0.04358634513697335	-0.0037633690402174708	-0.01491558931965975	2.4514059894509277e-07	3.0750511155197557e-06
B01	4	0.0642542839050293	-0.07704305648803711	-0.07232046127319336	-0.1412973403930664	0.00472259521484375	-0.12807879125156385	-0.011335062602933599	-0.013215515412328183	0.01605530507216768	-3.0337291743731676e-06	2.3527456096683608e-06
B01	5	-0.07232046127319336	-0.07809209823608398	-0.14360570907592773	-0.005771636962890625	-0.06551361083984375	-0.007867021834936483	-0.0844385020409627	0.0020971178200574203	0.018924310114192877	-1.7329480115624296e-06	5.810869260769458e-07
B01	6	-0.14360570907592773	-0.2098073959350586	-0.17310285568237305	-0.06620168685913086	0.03670454025268555	-0.06742986359418457	0.006439072070270696	0.0012286732239632503	0.030264437938494593	-4.964889095404601e-07	1.0302439202580782e-06
B01	7	-0.17310285568237305	-0.1289682388305664	-0.18910694122314453	0.04413461685180664	-0.060138702392578125	0.034335558398110866	-0.05886891820257234	0.009798875738475363	-0.0012695925464205524	1.8271522041202193e-07	-1.9164358523249617e-07
B01	8	-0.18910694122314453	-0.18304109573364258	-0.09038949012756348	0.006065845489501953	0.0926516056060791	0.003765515430584689	0.07480741724473194	0.002301348716241611	0.017842118592880235	-1.0186573243470623e-06	2.069768466922417e-06
B01	9	-0.09038949012756348	-0.0585329532623291	-0.14707398414611816	0.031856536865234375	-0.08854103088378906	0.027266598052131386	-0.08648281836786831	0.004592038980660136	-0.002058918657953046	-2.1001675571466483e-06	7.061420322918011e-07
B01	10	-0.14707398414611816	-0.2735774517059326	-0.18135643005371094	-0.12650346755981445	0.09222102165222168	-0.12354269491320369	0.1073903045991964	-0.0029610780134756848	-0.015169201258918422	3.05366864919443e-07	-8.168805630537346e-08
B01	11	-0.18135643005371094	-0.2321164608001709	-0.14183270931243896	-0.05076003074645996	0.09028375148773193	-0.048689942726489466	0.06730993240032812	-0.0020701188880709077	0.02297410474991246	3.086810041255661e-08	-2.856625086478104e-07
B01	12	-0.14183270931243896	-0.11988122761249542	-0.265336275100708	0.021951481699943542	-0.14545504748821259	0.020778661176685587	-0.1607608203637123	0.0011717348110182914	0.01530670090078656	1.0857122396644436e-06	-9.280252868358596e-07
B01	13	-0.265336275100708	-0.2064037024974823	-0.08182311058044434	0.05893257260322571	0.12458059191703796	0.049198754727111105	0.11763817288668665	0.009732440500905857	0.006943233258728195	1.3773752087463398e-06	-8.142283768851344e-07
B01	14	-0.08182311058044434	-0.005073070526123047	-0.16352880001068115	0.07675004005432129	-0.1584557294845581	0.0533676483294907	-0.14576753918048668	0.02338264645477639	-0.012689515160494887	-2.5472994580333364e-07	1.3248564234638605e-06
B01	15	-0.16352880001068115	0.05589747428894043	-0.3043936491012573	0.21942627429962158	-0.36029112339019775	0.2202174531952788	-0.3574763600803705	-0.0007905085587096134	-0.0028163332601741074	-6.703369475912803e-07	1.5699503468484012e-06
B01	16	-0.3043936491012573	-0.30824482440948486	0.15472769737243652	-0.003851175308227539	0.4629725217819214	-0.020526470700752336	0.4538247050735327	0.016677593234958633	0.009146331468000746	-2.297842433835644e-06	1.485240387965464e-06
B01	17	0.15472769737243652	0.24921667575836182	0.272441565990448	0.09448897838592529	0.02322489023208618	0.11361762294637312	0.029211752066527374	-0.01912716454149732	-0.005987922405113755	-1.480018950505979e-06	1.0605706725619335e-06
B01	18	0.272441565990448	0.11021274328231812	0.27731549739837646	-0.16222882270812988	0.16710275411605835	-0.13427231892212044	0.182158243634714	-0.027954739158178643	-0.015057034348231024	-1.7646278308025565e-06	1.5448295753728303e-06
B01	19	0.27731549739837646	0.2793149948120117	0.12257969379425049	0.001999497413635254	-0.15673530101776123	0.030972471554716163	-0.12864235376382904	-0.02897321964854438	-0.028091604713945756	2.4550746346996277e-07	-1.3425399864319676e-06
B01	20	0.12257969379425049	-0.12362861633300781	-0.007427811622619629	-0.2462083101272583	0.11620080471038818	-0.2590040705653255	0.1167946758241862	0.012793130290233656	-0.0005913270095905809	2.6301478335266637e-06	-2.544104207413689e-06
B01	21	-0.007427811622619629	-0.31050145626068115	-0.8714298009872437	-0.3030736446380615	-0.5609283447265625	-0.3184971261823829	-0.6140668361825955	0.015423154589517374	0.05313897328884107	3.2695480400857235e-07	-4.818328080136158e-07
B01	22	-0.8714298009872437	-0.6135173439979553	-0.5573878288269043	0.25791245698928833	0.056129515171051025	0.22473225606167957	0.04348461564100026	0.03317983811509745	0.012645618804390565	3.628125113119829e-07	-7.192743397971268e-07
B01	23	-0.5573878288269043	-0.4186604619026184	-0.6651731133460999	0.1387273669242859	-0.24651265144348145	0.06334083972352644	-0.2656035771507028	0.07538728579632814	0.0190896140643588	-7.585955686950641e-07	1.3116428625725707e-06
B01	24	-0.6651731133460999	-0.46414756774902344	-0.6774299144744873	0.20102554559707642	-0.21328234672546387	0.055527984152265786	-0.24542854009063408	0.14549852638751926	0.032146937169162115	-9.649427086255713e-07	-7.438039918983286e-07
B01	25	-0.6774299144744873	-0.5470421314239502	-0.42296266555786133	0.1303877830505371	0.12407946586608887	0.14186669035967603	0.07374208022811868	-0.0114819558780484	0.05034109176956297	3.0485689094805757e-06	-3.706131592784434e-06
B01	26	-0.42296266555786133	-0.8652663230895996	-0.7246298789978027	-0.4423036575317383	0.14063644409179688	-0.4595946118448109	0.04566054994872182	0.01728799538755252	0.09497845622921058	2.9589255200745956e-06	-2.5620861355199476e-06
B01	27	-0.7246298789978027	-1.0349464416503906	-1.1275501251220703	-0.3103165626525879	-0.09260368347167969	-0.3287988356951752	-0.1847969419328443	0.018479943690018832	0.09219553007969358	2.329352568481921e-06	-2.2716185289761714e-06
B01	28	-1.1275501251220703	-1.516718864440918	-1.916264533996582	-0.38916873931884766	-0.39954566955566406	-0.435449009522205	-0.5641400080621599	0.046279191693579615	0.1645934811982963	1.078509777726385e-06	8.573081995422172e-07
B01	29	-1.916264533996582	-1.9767999649047852	-1.2970085144042969	-0.060535430908203125	0.6797914505004883	-0.22191913665176966	0.4345797231530797	0.16138714971402845	0.24520629237916136	-3.4439704619249056e-06	5.434968247230998e-06
B01	30	-1.2970085144042969	-1.2477302551269531	-1.1150035858154297	0.04927825927734375	0.13272666931152344	-0.042723655818623474	-0.08478499718625732	0.09200646000702278	0.2175125324237298	-4.544911055559542e-06	-8.659259490562121e-07
B01	31	-1.1150035858154297	-1.0545806884765625	-1.0172157287597656	0.06042289733886719	0.037364959716796875	0.014813706170625773	-0.0781078281731685	0.04560640800822924	0.1154737242272581	2.7831600121763778e-06	-9.363372927007063e-07
B01	32	-1.0172157287597656	-0.8918046951293945	-0.3935518264770508	0.1254110336303711	0.49825286865234375	0.052107165517092824	0.35103916639556076	0.07330168632199019	0.1472148704056626	2.1817912880806034e-06	-1.1681488796266848e-06
B01	33	-0.3935518264770508	-0.38422107696533203	-0.24147319793701172	0.00933074951171875	0.1427478790283203	-0.004560266783444669	0.07420483636019015	0.013893582300649632	0.06853597760949826	-2.566005486315248e-06	7.06505863190543e-06
B01	34	-0.24147319793701172	-0.2320709228515625	-0.10283946990966797	0.009402275085449219	0.12923145294189453	0.019389460011757176	0.12095128496005225	-0.009980500264475056	0.00828086085885138	-6.684661832734307e-06	-6.928770086567226e-07
B01	35	-0.10283946990966797	-0.09380626678466797	0.08938217163085938	0.009033203125	0.18318843841552734	0.014877632338557545	0.3003359768109988	-0.005847607265741406	-0.1171432592451449	3.1780521838609133e-06	-4.2791503265249276e-06
B02	0	0.0	-0.014326035976409912	-0.03401175141334534	-0.014326035976409912	-0.019685715436935425	-0.015677616264785588	-0.026584710920869628	0.0013517510098224328	0.006901121450449521	-1.7072144675722711e-07	-2.1259665152761897e-06
B02	1	-0.03401175141334534	0.16181695461273193	0.05114459991455078	0.19582870602607727	-0.11067235469818115	0.18033540298862194	-0.08444247035741648	0.015492073502309245	-0.026230691346520847	1.2295351460855919e-06	8.070057561718191e-07
B02	2	0.05114459991455078	-0.04036283493041992	0.012413501739501953	-0.0915074348449707	0.052776336669921875	-0.08846756566540714	0.04675560548082813	-0.0030394816781952536	0.006020347736834804	-3.875013683055095e-07	3.8345225893826607e-07
B02	3	0.012413501739501953	0.09971332550048828	-0.030033111572265625	0.08729982376098633	-0.1297464370727539	0.08841512086580194	-0.11290873807566637	-0.0011163289152462674	-0.016838608528900234	1.0318104306517029e-06	9.09531812698372e-07
B02	4	-0.030033111572265625	-0.2179098129272461	-0.18639850616455078	-0.18787670135498047	0.03151130676269531	-0.1876618698025624	-0.019275102534912603	-0.0002156098655841654	0.05078827782425033	7.783131660832332e-07	-1.868526642412327e-06
B02	5	-0.18639850616455078	-0.2497119903564453	-0.25667381286621094	-0.06331348419189453	-0.006961822509765625	-0.07332313938643059	-0.056737835163711114	0.010010117595876805	0.04977791026207998	-4.6240134074504446e-07	-1.8976081344879159e-06
B02	6	-0.25667381286621094	-0.26740169525146484	-0.3192915916442871	-0.010727882385253906	-0.051889896392822266	-0.015521705017496723	-0.09231432418443382	0.004790565699570926	0.04042575031422993	3.2569326718911995e-06	-1.3225226183632977e-06
B02	7	-0.3192915916442871	-0.30309486389160156	-0.33910465240478516	0.016196727752685547	-0.036009788513183594	0.0007130327127684577	-0.03391515805653578	0.015483207944309095	-0.002093922262921397	4.87095607994148e-07	-7.081937264195436e-07
B02	8	-0.33910465240478516	-0.3831019401550293	-0.15395259857177734	-0.04399728775024414	0.22914934158325195	-0.04791810316929705	0.19632105416484835	0.00392171164460816	0.032827656180040216	-8.962255552500548e-07	6.312383633855223e-07
B02	9	-0.15395259857177734	-0.14123868942260742	-0.3519325256347656	0.012713909149169922	-0.2106938362121582	0.007368419709328222	-0.20259559976412264	0.005345116531639382	-0.008097303593542993	3.729082023173902e-07	-9.32854492541324e-07
B02	10	-0.3519325256347656	-0.3081979751586914	-0.2545173168182373	0.04373455047607422	0.0536806583404541	0.04636178059911056	0.06642731242540001	-0.0026305079837478087	-0.012745820209336844	3.2778607114694255e-06	-8.338756090631172e-07
B02	11	-0.2545173168182373	-0.32101500034332275	-0.08282697200775146	-0.06649768352508545	0.2381880283355713	-0.0645704320335807	0.22559302948418303	-0.001926648615620833	0.012595437903121898	-6.028758839115612e-07	-4.3905173363611993e-07
B02	12	-0.08282697200775146	-0.004377961158752441	-0.11828756332397461	0.07844901084899902	-0.11390960216522217	0.0732381452421027	-0.13284156152878834	0.005208584017094328	0.018935481034770923	2.281589801991779e-06	-3.5216712047469838e-06
B02	13	-0.11828756332397461	-0.06737670302391052	-0.06642651557922363	0.05091086030006409	0.0009501874446868896	0.04730245517025056	-0.002475709756728506	0.003607655090772627	0.0034251645428644145	7.500390409032054e-07	7.326585509809247e-07
B02	14	-0.06642651557922363	-0.19032931327819824	-0.28677284717559814	-0.12390279769897461	-0.0964435338973999	-0.1419995001863006	-0.09042315677995827	0.018096588125095736	-0.006019624298646801	1.1436223024130499e-07	-7.528187948319803e-07
B02	15	-0.28677284717559814	-0.03734242916107178	-0.3788834810256958	0.24943041801452637	-0.341541051864624	0.25004704509483716	-0.34448844320160676	-0.0006178880550571857	0.002948716657815512	1.2609747463775784e-06	-1.3253208327847557e-06
B02	16	-0.3788834810256958	-0.4601536989212036	0.11472827196121216	-0.08127021789550781	0.5748819708824158	-0.10258102571128269	0.5618167424512931	0.021310741294705123	0.013063261242549843	6.652106975630831e-08	1.9671885728351525e-06
B02	17	0.11472827196121216	0.1488797664642334	0.3163483142852783	0.03415149450302124	0.16746854782104492	0.042878759663119936	0.18394012247238045	-0.008726482868301605	-0.016471021415122758	-7.822917970912169e-07	-5.532362127719237e-07
B02	18	0.3163483142852783	0.14656168222427368	0.3017786741256714	-0.16978663206100464	0.1552169919013977	-0.13717252980171546	0.19548206297205306	-0.03261468512840871	-0.04026477741410345	5.828691195322588e-07	-2.936565519084944e-07
B02	19	0.3017786741256714	0.4026782512664795	0.24428820610046387	0.1008995771408081	-0.15839004516601562	0.12896178007053116	-0.11977277772220657	-0.028062345131544264	-0.03861694906175017	1.422018212071663e-07	-3.1838205888368165e-07
B02	20	0.24428820610046387	0.08305668830871582	0.3821077346801758	-0.16123151779174805	0.29905104637145996	-0.15437838156226524	0.30191415271257827	-0.00685280834839902	-0.0028626192189056543	-3.2788108378367653e-07	-4.871222126501262e-07
B02	21	0.3821077346801758	0.0462040901184082	-0.45590949058532715	-0.3359036445617676	-0.5021135807037354	-0.3140552034786123	-0.5641300593078539	-0.021849385460699255	0.06201603135069084	9.443775439432756e-07	4.472534276822593e-07
B02	22	-0.45590949058532715	-0.46587109565734863	-0.38541942834854126	-0.009961605072021484	0.08045166730880737	-0.02352419181585874	0.06575218300586583	0.013562568971199895	0.014699639076810517	1.7772637361801458e-08	-1.5477386897111423e-07
B02	23	-0.38541942834854126	-0.05350369215011597	-0.04481220245361328	0.3319157361984253	0.008691489696502686	0.2517311791305583	0.011262011663982996	0.08018471547955008	-0.002570808119770618	-1.584116831043758e-07	2.8615229030748424e-07
B02	24	-0.04481220245361328	0.025260448455810547	-0.16353249549865723	0.07007265090942383	-0.18879294395446777	0.0340688470710383	-0.17779542133617712	0.03600684140469945	-0.010998940771068	-3.037566313923712e-06	1.418152777377113e-06
B02	25	-0.16353249549865723	-0.13444828987121582	0.2893972396850586	0.029084205627441406	0.4238455295562744	0.04724387618830317	0.415416305809134	-0.018161616149365144	0.008429457990347944	1.945588503381168e-06	-2.3424320755305317e-07
B02	26	0.2893972396850586	0.22585153579711914	0.25829219818115234	-0.06354570388793945	0.0324406623840332	-0.04858524522040053	0.05204688087916831	-0.014957466011161769	-0.01960780926856885	-2.9926563771542902e-06	1.5907734337433643e-06
B02	27	0.25829219818115234	-0.04477882385253906	-0.17277240753173828	-0.3030710220336914	-0.12799358367919922	-0.29516252510835084	-0.13134071126544344	-0.007907596104096776	0.0033489238704865892	-9.00821243793315e-07	-1.7962842423641101e-06
B02	28	-0.17277240753173828	-0.48236751556396484	-0.8207263946533203	-0.30959510803222656	-0.33835887908935547	-0.3172610890973755	-0.3873241114008579	0.0076653282647346915	0.04896286416657303	6.528004142386523e-07	2.3681449293766477e-06
B02	29	-0.8207263946533203	-0.7807645797729492	-0.4476795196533203	0.039961814880371094	0.3330850601196289	-0.03478856139969633	0.2235143696043329	0.07474897614914733	0.10957166150099962	1.4001309200928347e-06	-9.709857036188652e-07
B02	30	-0.4476795196533203	-0.2309284210205078	-0.23053932189941406	0.2167510986328125	0.00038909912109375	0.18209060201604022	-0.07408397333814354	0.034659993265878875	0.07447357145381661	5.033508934104702e-07	-4.989945793232309e-07
B02	31	-0.23053932189941406	-0.13612937927246094	-0.11199188232421875	0.09440994262695312	0.024137496948242188	0.09336734582920575	0.011809087357066594	0.0010422933757302522	0.012326536126177401	3.034220171227453e-07	1.8734649981366758e-06
B02	32	-0.11199188232421875	-0.057059288024902344	0.7235689163208008	0.054932594299316406	0.7806282043457031	0.05176745149185713	0.7155968029094539	0.0031660788311141386	0.06503653406927357	-9.360236548627832e-07	-5.132633024373945e-06
B02	33	0.7235689163208008	0.6803045272827148	0.9188070297241211	-0.04326438903808594	0.23850250244140625	0.06092159087760578	0.30501979300583804	-0.10418689733073938	-0.06652077913310284	9.174150477075926e-07	3.488568671050629e-06
B02	34	0.9188070297241211	0.6642055511474609	0.5631370544433594	-0.25460147857666016	-0.10106849670410156	-0.07325534434876041	0.08964056428546185	-0.18134702097049793	-0.19070738332808368	8.867425982383992e-07	-1.6776614799596246e-06
B02	35	0.5631370544433594	0.5009899139404297	1.1295089721679688	-0.06214714050292969	0.6285190582275391	0.005877474907064806	-0.18508792919508688	-0.06802808596066456	0.8136050077318817	3.4705506700705158e-06	1.979690743780793e-06
B03	0	0.0	-0.08759775757789612	-0.0760306715965271	-0.08759775757789612	0.011567085981369019	-0.09173519192542479	-0.019974171867562784	0.004138431599073122	0.031538986530739166	-9.972515444545138e-07	2.2713181926370396e-06
B03	1	-0.0760306715965271	-0.04287683963775635	-0.07635772228240967	0.03315383195877075	-0.03348088264465332	0.029962977824866677	-0.039929135599240106	0.00319285360691568	0.006449196069081016	-1.9994730116046355e-06	-9.431144942298464e-07
B03	2	-0.07635772228240967	0.09106111526489258	0.10720109939575195	0.16741883754730225	0.016139984130859375	0.16274316884502782	0.026484887099011423	0.004674956768774351	-0.010344597431456617	7.119335000763116e-07	-3.0553669543020856e-07
