query_id	comparison	layer0	pre	mid	post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	remainder_attention	remainder_mlp
G02	D02-D00	28	1.143186092376709	1.010605812072754	1.5784549713134766	-0.13258028030395508	0.5678491592407227	-0.07980273988384567	0.6773613785183112	-0.052777272634478636	-0.10951332908777589	-2.6778563076701456e-07	1.1098101873052713e-06
G02	D02-D00	29	1.5784549713134766	1.7022953033447266	1.5816068649291992	0.12384033203125	-0.12068843841552734	0.2318510706473056	0.004685403092158147	-0.10800923028140663	-0.12537116617375044	-1.5083346489586091e-06	-2.675333935053814e-06
G02	D02-D00	30	1.5816068649291992	1.7494468688964844	1.3484601974487305	0.16784000396728516	-0.4009866714477539	0.2491057169480333	-0.2001317296882048	-0.08126635491831635	-0.2008595457342235	6.4193756821318e-07	4.603974674388667e-06
G02	D02-D00	31	1.3484601974487305	1.3548622131347656	1.5565729141235352	0.006402015686035156	0.20171070098876953	0.044761959541141344	0.32828562975313436	-0.038355236857452235	-0.12658019383830554	-4.706997653980416e-06	5.265073940718956e-06
G02	D02-D00	32	1.5565729141235352	0.8644990921020508	1.5257453918457031	-0.6920738220214844	0.6612462997436523	-0.6244759719147819	0.7930834663727611	-0.0675969491117745	-0.13183223323915905	-9.009949279992213e-07	-4.93338994966841e-06
G02	D02-D00	33	1.5257453918457031	1.4668588638305664	1.2540712356567383	-0.05888652801513672	-0.21278762817382812	0.06648864066875032	0.01580935969878583	-0.12537977908198994	-0.22859675753641828	4.610398103066515e-06	-2.3033619545032025e-07
G02	D02-D00	34	1.2540712356567383	1.1318531036376953	0.7951078414916992	-0.12221813201904297	-0.3367452621459961	-0.034304993300561304	-0.0511659528393007	-0.08791033738977849	-0.28557931930034286	-2.801328703228023e-06	9.993647687167595e-09
G02	D02-D00	35	0.7951078414916992	0.7191152572631836	2.0743865966796875	-0.07599258422851562	1.355271339416504	-0.052650091548115285	0.8586819463715849	-0.023342899286782015	0.4965933007872678	4.0660638167544505e-07	-3.907742348374654e-06
G03	D01-D00	0	0.0	-0.016129761934280396	-0.022097647190093994	-0.016129761934280396	-0.005967885255813599	-0.015031629813695435	-0.020020017573244703	-0.001097547009788702	0.014052565864774103	-5.851107962584479e-07	-4.335473429151193e-07
G03	D01-D00	1	-0.022097647190093994	0.08804047107696533	0.10620307922363281	0.11013811826705933	0.01816260814666748	0.09767507209599846	0.03425934963844729	0.012461816359893657	-0.016097778882459248	1.2298111672082168e-06	1.0373906794390597e-06
G03	D01-D00	2	0.10620307922363281	-0.2856884002685547	-0.31888270378112793	-0.3918914794921875	-0.03319430351257324	-0.3862993703776745	-0.0671851256428514	-0.005592814158139375	0.03399278427857641	7.050436263526805e-07	-1.962148298256805e-06
G03	D01-D00	3	-0.31888270378112793	-0.40704870223999023	-0.45063209533691406	-0.0881659984588623	-0.04358339309692383	-0.11211844500962076	-0.08679157212467992	0.023952015304819725	0.043208645450495894	4.312459387281059e-07	-4.664227398060161e-07
G03	D01-D00	4	-0.45063209533691406	-0.37218570709228516	-0.333892822265625	0.0784463882446289	0.038292884826660156	0.03496171872078202	-0.030347120829041507	0.04348218805373874	0.06864339647431295	2.481470108145478e-06	-3.3908186113373873e-06
G03	D01-D00	5	-0.333892822265625	-0.5458741188049316	-0.6989898681640625	-0.21198129653930664	-0.15311574935913086	-0.2311503220406235	-0.258696277622257	0.019168615089348945	0.10557950608080904	4.104119679104734e-07	1.022182317095277e-06
G03	D01-D00	6	-0.6989898681640625	-0.7988400459289551	-0.8876233100891113	-0.09985017776489258	-0.08878326416015625	-0.11314974758984964	-0.2067993194275772	0.01330097190601661	0.1180148832168571	-1.4020810595524735e-06	1.1720505638523893e-06
G03	D01-D00	7	-0.8876233100891113	-0.703040599822998	-0.5180816650390625	0.18458271026611328	0.18495893478393555	0.13912212572636373	0.1910606697973889	0.04546068886476718	-0.006102186601233709	-1.043250176316346e-07	4.5158778036263024e-07
G03	D01-D00	8	-0.5180816650390625	-0.5236415863037109	-0.3727262020111084	-0.0055599212646484375	0.15091538429260254	-0.008446893134884538	0.10235347388227334	0.0028890319606656896	0.04855829201015005	-2.060090429589073e-06	3.618400179150605e-06
G03	D01-D00	9	-0.3727262020111084	-0.5498495101928711	-0.8439929485321045	-0.1771233081817627	-0.2941434383392334	-0.17428665217568184	-0.33497344172488397	-0.0028346177646634135	0.04082954535206296	-2.0382414174374697e-06	4.5803358761364876e-07
G03	D01-D00	10	-0.8439929485321045	-0.7537949085235596	-0.6172056198120117	0.09019804000854492	0.13658928871154785	0.08813261948529627	0.140003690128651	0.0020661682686712	-0.0034159374768194944	-7.477454225489344e-07	1.5360597163532885e-06
G03	D01-D00	11	-0.6172056198120117	-0.7047328948974609	-0.2748405933380127	-0.08752727508544922	0.42989230155944824	-0.08748573849990149	0.4038376779164623	-3.928899234918086e-05	0.02605270044898128	-2.247593198549235e-06	1.9231940046604556e-06
G03	D01-D00	12	-0.2748405933380127	-0.29888907074928284	-0.4034024178981781	-0.02404847741127014	-0.10451334714889526	-0.01699788211885156	-0.1094079535209107	-0.007048661280568426	0.004893052052464708	-1.9340118501565834e-06	1.5543195507339291e-06
G03	D01-D00	13	-0.4034024178981781	-0.5538236200809479	-0.5561293363571167	-0.15042120218276978	-0.0023057162761688232	-0.15813687365567675	-0.02254579459176309	0.007714777685167873	0.02023899651096748	8.937877390979843e-07	1.0818046267905418e-06
G03	D01-D00	14	-0.5561293363571167	-0.585660994052887	-0.5280247926712036	-0.029531657695770264	0.05763620138168335	-0.08413194186532169	0.05417332967197197	0.054602490997546826	0.0034631727783054136	-2.2068279953990633e-06	-3.010685940343927e-07
G03	D01-D00	15	-0.5280247926712036	-0.3935582637786865	-0.3422737121582031	0.1344665288925171	0.0512845516204834	0.1367212231224571	0.03360554696366952	-0.0022555132515143976	0.01768075644194403	8.19021574384579e-07	-1.7517851301504864e-06
G03	D01-D00	16	-0.3422737121582031	-0.3269836902618408	0.030690163373947144	0.015290021896362305	0.35767385363578796	-0.0037992843094731277	0.35026192758093244	0.01908870233284461	0.007410039172509422	6.038729908233557e-07	1.886882346100469e-06
G03	D01-D00	17	0.030690163373947144	-0.006904900074005127	-0.3944839835166931	-0.03759506344795227	-0.387579083442688	-0.043706727881150265	-0.3879182116470158	0.0061111103443906994	0.00033924692466322237	5.540888072946837e-07	-1.1872033542359439e-07
G03	D01-D00	18	-0.3944839835166931	-0.4369693994522095	0.002674579620361328	-0.04248541593551636	0.4396439790725708	-0.07980976815421359	0.44849247717194873	0.03732458486746407	-0.00884655887149588	-2.326487668347088e-07	-1.9392278820529185e-06
G03	D01-D00	19	0.002674579620361328	0.26672792434692383	0.29741495847702026	0.2640533447265625	0.030687034130096436	0.2543364907045862	0.04471573638238145	0.009715141232227276	-0.014028322261937703	1.7127897490309962e-06	-3.799903472989641e-07
G03	D01-D00	20	0.29741495847702026	0.4350963830947876	0.8787068128585815	0.13768142461776733	0.44361042976379395	0.1410801913415639	0.4347171002864807	-0.003396698627966377	0.008891445834366185	-2.068095830198846e-06	1.8836429470647786e-06
G03	D01-D00	21	0.8787068128585815	0.8961372375488281	0.7099008560180664	0.017430424690246582	-0.18623638153076172	0.120170360550032	-0.16361349312365314	-0.10274156840214027	-0.02261979186407917	1.6325423549123919e-06	-3.096543029407206e-06
G03	D01-D00	22	0.7099008560180664	0.8245279788970947	0.45990604162216187	0.11462712287902832	-0.36462193727493286	0.1499629647755314	-0.36379448033551176	-0.0353354598825924	-0.0008282694710205485	-3.82013910671386e-07	8.125315994478299e-07
G03	D01-D00	23	0.45990604162216187	0.30713701248168945	0.29242122173309326	-0.1527690291404724	-0.014715790748596191	-0.09248769497627451	0.005449855437722695	-0.060283767282489464	-0.020163700032708648	2.4331182915671157e-06	-1.9461536102383103e-06
G03	D01-D00	24	0.29242122173309326	0.4018120765686035	0.43886327743530273	0.10939085483551025	0.03705120086669922	0.1756992815292553	0.06955004435709045	-0.06630831070659737	-0.032499743449902696	-1.1598714766414275e-07	8.999595114689285e-07
G03	D01-D00	25	0.43886327743530273	0.34069013595581055	0.0018961429595947266	-0.09817314147949219	-0.3387939929962158	-0.09108285702468444	-0.31258672232507645	-0.007092892990142378	-0.026202984604684357	2.6085353346284867e-06	-4.286066455014281e-06
G03	D01-D00	26	0.0018961429595947266	0.7008771896362305	0.09740352630615234	0.6989810466766357	-0.6034736633300781	0.6905344656559338	-0.5323543550556864	0.008445124817505034	-0.07112102945078243	1.4562031969145295e-06	1.7211763907037936e-06
G03	D01-D00	27	0.09740352630615234	-0.003078460693359375	0.23430776596069336	-0.10048198699951172	0.23738622665405273	-0.09919890849366686	0.23649271821318196	-0.001282381546653541	0.0008949151633279168	-6.969591913180695e-07	-1.4067224571451264e-06
G03	D01-D00	28	0.23430776596069336	0.18847084045410156	0.017253875732421875	-0.0458369255065918	-0.1712169647216797	-0.034241198545431395	-0.14868811417369887	-0.011597012524689313	-0.022531588658576074	1.28556352891121e-06	2.7381105952573037e-06
G03	D01-D00	29	0.017253875732421875	0.19947433471679688	0.16896533966064453	0.182220458984375	-0.030508995056152344	0.18635682916351826	-0.04205260376873721	-0.004132139020815884	0.011544122487433306	-4.23115832737242e-06	-5.137748484429494e-07
G03	D01-D00	30	0.16896533966064453	0.6000051498413086	0.20490646362304688	0.43103981018066406	-0.3950986862182617	0.4175237638030671	-0.29897069070318816	0.013512789697166294	-0.09612448945794749	3.2566804306632946e-06	-3.5060571260681073e-06
G03	D01-D00	31	0.20490646362304688	0.3635225296020508	0.3279590606689453	0.1586160659790039	-0.03556346893310547	0.15577431221314553	0.025752712294495717	0.0028387368785070533	-0.06131480457325644	3.016887351325881e-06	-1.376654344742434e-06
G03	D01-D00	32	0.3279590606689453	0.286468505859375	-0.04631805419921875	-0.04149055480957031	-0.33278656005859375	-0.026734557993902897	-0.2615329575240287	-0.014752554112591021	-0.07125283360829915	-3.4427030763950484e-06	-7.689262657706308e-07
G03	D01-D00	33	-0.04631805419921875	-0.010637283325195312	0.1510934829711914	0.03568077087402344	0.16173076629638672	0.03033436391819612	0.20582008996682077	0.005335747918916001	-0.04408020190457185	1.0659036911331299e-05	-9.121765862207809e-06
G03	D01-D00	34	0.1510934829711914	0.2123270034790039	0.23952960968017578	0.0612335205078125	0.027202606201171875	-0.01974834532225074	0.0584286331522339	0.08098112302844473	-0.031230218788936615	7.428016186583619e-07	4.1918378745897655e-06
G03	D01-D00	35	0.23952960968017578	0.23307514190673828	1.0644588470458984	-0.0064544677734375	0.8313837051391602	0.0085553499380715	-0.00869116661618019	-0.015007185042792193	0.840081400498633	-2.6326687168065632e-06	-6.528743291767114e-06
G03	D02-D00	0	0.0	-0.038054853677749634	-0.03629422187805176	-0.038054853677749634	0.001760631799697876	-0.03750570740974579	-0.03277293935425843	-0.0005487474129100001	0.03453305944837859	-3.988550938416324e-07	5.11705577688204e-07
G03	D02-D00	1	-0.03629422187805176	0.035202622413635254	0.11194056272506714	0.07149684429168701	0.07673794031143188	0.07470769955870504	0.08424375328665201	-0.003210374900537355	-0.007506819556654373	-4.803664806762864e-07	1.0065814342458124e-06
G03	D02-D00	2	0.11194056272506714	-0.1509077548980713	-0.1324925422668457	-0.2628483176231384	0.018415212631225586	-0.2575352805527539	0.0003356304709349889	-0.005312910123012139	0.018079204399650856	-1.2694737241275567e-07	3.7776063974148677e-07
G03	D02-D00	3	-0.1324925422668457	-0.17578697204589844	-0.040802955627441406	-0.043294429779052734	0.13498401641845703	-0.05373625502560864	0.11128010515640607	0.010442177503385023	0.023703427789247833	-3.522568291208089e-07	4.834728031255509e-07
G03	D02-D00	4	-0.040802955627441406	-0.00115203857421875	-0.11152935028076172	0.039650917053222656	-0.11037731170654297	0.04253142016764477	-0.10096005717658918	-0.0028806801074777455	-0.00941514581286107	1.7699305562834944e-07	-2.1087170927192034e-06
G03	D02-D00	5	-0.11152935028076172	-0.16061687469482422	-0.37244606018066406	-0.0490875244140625	-0.21182918548583984	-0.052898475685640434	-0.24948110366263931	0.003809307559751021	0.037653768714707964	1.643711826912475e-06	-1.8505379084932105e-06
G03	D02-D00	6	-0.37244606018066406	-0.5120043754577637	-0.45569467544555664	-0.1395583152770996	0.05630970001220703	-0.14772145164193662	-0.022328870966715143	0.00816299623768519	0.07863828156692926	1.4012715181949131e-07	2.8941199289866937e-07
G03	D02-D00	7	-0.45569467544555664	-0.28798866271972656	-0.08357048034667969	0.16770601272583008	0.20441818237304688	0.1438312183515743	0.20676941404334004	0.02387246719160474	-0.002350511347932691	2.3271826510296023e-06	-7.203223604725778e-07
G03	D02-D00	8	-0.08357048034667969	-0.02109050750732422	0.07967233657836914	0.06247997283935547	0.10076284408569336	0.05861914705176767	0.0983534672402615	0.003862110233025922	0.0024071981770148188	-1.2844454381198168e-06	2.178668417035512e-06
G03	D02-D00	9	0.07967233657836914	0.03416800498962402	-0.1472187042236328	-0.04550433158874512	-0.18138670921325684	-0.05514631063797171	-0.16671402458501577	0.009644672098288863	-0.014673913283049456	-2.693049062273134e-06	1.2286548083939586e-06
G03	D02-D00	10	-0.1472187042236328	-0.1742563247680664	-0.13768434524536133	-0.027037620544433594	0.03657197952270508	-0.03006035105818139	0.03993273891064808	0.0030215640953871817	-0.0033598990421766645	1.1664183606138745e-06	-8.603457663375336e-07
G03	D02-D00	11	-0.13768434524536133	-0.2293546199798584	-0.05142897367477417	-0.09167027473449707	0.17792564630508423	-0.09413353526940049	0.1780837595623983	0.00246318373270715	-0.00015850193033567495	7.680219627197865e-08	3.8867302160072725e-07
G03	D02-D00	12	-0.05142897367477417	-0.0888042151927948	-0.2495352029800415	-0.03737524151802063	-0.1607309877872467	-0.03353303407176289	-0.16030582572478158	-0.0038428466851136225	-0.0004229671129212329	6.392388558831841e-07	-2.1949495438901984e-06
G03	D02-D00	13	-0.2495352029800415	-0.4803643971681595	-0.7757233381271362	-0.23082919418811798	-0.29535894095897675	-0.2368105191630917	-0.31135434602122203	0.0059773584976324165	0.01599806797647038	3.966477341306451e-06	-2.6629142250971655e-06
G03	D02-D00	14	-0.7757233381271362	-0.6345522403717041	-0.6903417110443115	0.14117109775543213	-0.05578947067260742	0.0650324879817592	-0.04652018736377084	0.0761380201478547	-0.009270228506769096	5.896258182258585e-07	9.451979325111187e-07
G03	D02-D00	15	-0.6903417110443115	-0.6048989295959473	-0.49764204025268555	0.08544278144836426	0.10725688934326172	0.08807130089772941	0.08481066521246966	-0.002627697630036547	0.022447616103291927	-8.218193286053119e-07	-1.3919724998675827e-06
G03	D02-D00	16	-0.49764204025268555	-0.5044472217559814	-0.04739964008331299	-0.0068051815032958984	0.45704758167266846	-0.035568405160357086	0.4452733481513791	0.028765190368780426	0.011772360513880607	-1.9667117192386126e-06	1.8730074087614304e-06
G03	D02-D00	17	-0.04739964008331299	0.04335367679595947	-0.3789231777191162	0.09075331687927246	-0.4222768545150757	0.08402492841552722	-0.4237602735949023	0.0067278914879878166	0.0014820939049725451	4.969757574219136e-07	1.3251748540860087e-06
G03	D02-D00	18	-0.3789231777191162	-0.42284220457077026	-0.0668182373046875	-0.04391902685165405	0.35602396726608276	-0.08026962675886251	0.36318535987680556	0.0363516613447898	-0.007157197699338036	-1.0614375813428056e-06	-4.19491138475836e-06
G03	D02-D00	19	-0.0668182373046875	0.1260063648223877	-0.02993220090866089	0.1928246021270752	-0.15593856573104858	0.178560692473835	-0.14071852413660393	0.014261571973432807	-0.015221090045330093	2.337679807395965e-06	1.0484508854435859e-06
G03	D02-D00	20	-0.02993220090866089	0.17404970526695251	0.7262489795684814	0.2039819061756134	0.5521992743015289	0.1784761159765229	0.5462003066664204	0.02550563612331347	0.005998281345152734	1.5407577702575281e-07	6.862899558368607e-07
G03	D02-D00	21	0.7262489795684814	0.7070907354354858	0.48810577392578125	-0.019158244132995605	-0.2189849615097046	0.06358517888587345	-0.19028915964205784	-0.0827430765149027	-0.028693715781532764	-3.4650396635305114e-07	-2.086086113989305e-06
G03	D02-D00	22	0.48810577392578125	0.5639282464981079	0.12209385633468628	0.07582247257232666	-0.44183439016342163	0.09538996817973233	-0.4386572451786882	-0.019567458691264306	-0.0031792060871044664	-3.6916141366027944e-08	2.061102371039847e-06
G03	D02-D00	23	0.12209385633468628	0.14017319679260254	0.31140613555908203	0.01807934045791626	0.1712329387664795	0.033451673828351236	0.18374214185573157	-0.015372672543369492	-0.012508513480450761	3.391729345159078e-07	-6.896088013130797e-07
G03	D02-D00	24	0.31140613555908203	0.283402681350708	0.3738718032836914	-0.028003454208374023	0.0904691219329834	0.027067827499540065	0.11302785364335732	-0.05507170525279931	-0.022557350613940264	4.2354488521967326e-07	-1.3810964336613551e-06
G03	D02-D00	25	0.3738718032836914	0.32311391830444336	-0.07861590385437012	-0.05075788497924805	-0.4017298221588135	-0.04622789559241869	-0.37564202152793613	-0.004533886482190282	-0.02608420645075868	3.897095360923253e-06	-3.5941801186656352e-06
G03	D02-D00	26	-0.07861590385437012	0.5149574279785156	0.1320028305053711	0.5935733318328857	-0.38295459747314453	0.5837844907272594	-0.3315527604947457	0.009787725642190659	-0.05140450603575292	1.1154634357302129e-06	2.6690573540766316e-06
G03	D02-D00	27	0.1320028305053711	0.007091999053955078	0.1500988006591797	-0.12491083145141602	0.1430068016052246	-0.1218486592166017	0.1431375079460281	-0.0030609882070649352	-0.00012758578946960725	-1.1840277493735396e-06	-3.1205513338697366e-06
G03	D02-D00	28	0.1500988006591797	0.055144309997558594	0.06123065948486328	-0.0949544906616211	0.0060863494873046875	-0.08724901002373597	0.017815203225788778	-0.007704684753185344	-0.01173339125757139	-7.958846997765945e-07	4.537519087299824e-06
G03	D02-D00	29	0.06123065948486328	0.15444374084472656	0.0794820785522461	0.09321308135986328	-0.07496166229248047	0.09716570716805073	-0.08223244108061722	-0.003950273521375558	0.007271333225655541	-2.3522868118908136e-06	-5.544375187849226e-07
G03	D02-D00	30	0.0794820785522461	0.3828153610229492	-0.050749778747558594	0.3033332824707031	-0.4335651397705078	0.28117338236286615	-0.36408374419728107	0.022157696042452768	-0.06947691613405427	2.2040653842037017e-06	-4.479439172477839e-06
G03	D02-D00	31	-0.050749778747558594	0.1358957290649414	0.05832672119140625	0.1866455078125	-0.07756900787353516	0.17580674648187522	-0.04405804314082551	0.010834067168566053	-0.03350862177959557	4.6941620587270805e-06	-2.342953114076174e-06
G03	D02-D00	32	0.05832672119140625	-0.2470550537109375	-0.42958545684814453	-0.30538177490234375	-0.18253040313720703	-0.31045939304726033	-0.1754256060658883	0.0050753009974709995	-0.007098876346739891	2.3171474455851993e-06	-5.920724578833969e-06
G03	D02-D00	33	-0.42958545684814453	-0.40215396881103516	-0.14419841766357422	0.027431488037109375	0.25795555114746094	-0.029305700792710943	0.22441894188833367	0.05673342297951778	0.033540381473169845	3.7658503024839973e-06	-3.772214042907507e-06
G03	D02-D00	34	-0.14419841766357422	0.006866455078125	0.08231163024902344	0.15106487274169922	0.07544517517089844	0.07609530431978757	0.08948942665515025	0.07496527989023538	-0.014043857041419638	4.288531676222007e-06	-3.9444283217449083e-07
G03	D02-D00	35	0.08231163024902344	0.056199073791503906	0.8766708374023438	-0.02611255645751953	0.8204717636108398	-0.025051820641074807	0.11228702014297665	-0.0010575479020155099	0.7081856215147653	-3.187914429214622e-06	-8.780469027414028e-07
G04	D01-D00	0	0.0	0.04059743881225586	-0.0699455738067627	0.04059743881225586	-0.11054301261901855	0.045673434927253176	-0.10811097277309137	-0.005076078084922386	-0.002431630172110122	8.19699250698136e-08	-4.096738170922265e-07
G04	D01-D00	1	-0.0699455738067627	-0.16160798072814941	-0.04460960626602173	-0.09166240692138672	0.11699837446212769	-0.09183036807780698	0.09089452624357502	0.00016827052186102476	0.026104314699885285	-3.0936544076487493e-07	-4.664813326241135e-07
G04	D01-D00	2	-0.04460960626602173	-0.17890572547912598	-0.1666395664215088	-0.13429611921310425	0.012266159057617188	-0.1386072024670153	-0.00978852310766698	0.004309440399683291	0.022054700432966506	1.6428542277610592e-06	-1.8267682339034863e-08
G04	D01-D00	3	-0.1666395664215088	-0.345703125	-0.19019174575805664	-0.1790635585784912	0.15551137924194336	-0.19088193388461372	0.11223299619823401	0.01181808073977627	0.043279317048454655	2.9456634623864497e-07	-9.340047453093581e-07
G04	D01-D00	4	-0.19019174575805664	-0.31929969787597656	-0.16966629028320312	-0.12910795211791992	0.14963340759277344	-0.15429158879726745	0.0877877605085039	0.025183079111584045	0.06184522570396411	5.575677634872545e-07	4.2138030542648863e-07
G04	D01-D00	5	-0.16966629028320312	-0.3470921516418457	-0.20032024383544922	-0.17742586135864258	0.14677190780639648	-0.17650352926377388	0.08450817052631776	-0.0009217438931843625	0.06226443387335184	-5.882016843317128e-07	-6.965932731195501e-07
G04	D01-D00	6	-0.20032024383544922	-0.19691133499145508	-0.13224506378173828	0.0034089088439941406	0.0646662712097168	-0.010036755235485195	0.037420794893454096	0.013444619148055753	0.02724500145333042	1.0449314235827512e-06	4.7486293228149457e-07
G04	D01-D00	7	-0.13224506378173828	0.1939082145690918	0.08906412124633789	0.3261532783508301	-0.1048440933227539	0.3185176536401425	-0.10681793246350657	0.007636226844190151	0.0019717642712533626	-6.021335025793717e-07	2.0748694993018985e-06
G04	D01-D00	8	0.08906412124633789	0.05301809310913086	-0.09359407424926758	-0.03604602813720703	-0.14661216735839844	-0.02864858809320918	-0.15434485985692614	-0.007397161623301365	0.007733551451631404	-2.784206964870188e-07	-8.589531036995446e-07
G04	D01-D00	9	-0.09359407424926758	-0.15294241905212402	-0.14169049263000488	-0.059348344802856445	0.01125192642211914	-0.0667998642576364	-0.020536661491543866	0.007453221122076109	0.031788271257253864	-1.7016672961556178e-06	3.166564091494628e-07
G04	D01-D00	10	-0.14169049263000488	-0.14656281471252441	-0.2327589988708496	-0.004872322082519531	-0.0861961841583252	-0.030554519964445914	-0.08702198200514544	0.025683063702404717	0.000825263224017353	-8.658204783337786e-07	5.346228028890732e-07
G04	D01-D00	11	-0.2327589988708496	-0.26659083366394043	0.11491596698760986	-0.03383183479309082	0.3815068006515503	-0.02587455172646569	0.35846370366198416	-0.007958521851773388	0.023042097061579114	1.238785148255741e-06	9.999279870220867e-07
G04	D01-D00	12	0.11491596698760986	-0.15833503007888794	-0.10952362418174744	-0.2732509970664978	0.0488114058971405	-0.2694327844937592	0.0776879579899794	-0.0038181090572909325	-0.02887590021346395	-1.0351544768930077e-07	-6.518793749530141e-07
G04	D01-D00	13	-0.10952362418174744	-0.27855515480041504	-0.3082693815231323	-0.1690315306186676	-0.029714226722717285	-0.16979741498744194	-0.03869531085869937	0.0007662207209913896	0.008983181182668639	-3.3635221705075047e-07	-2.0970466865517096e-06
G04	D01-D00	14	-0.3082693815231323	-0.5272291898727417	-0.3040510416030884	-0.21895980834960938	0.22317814826965332	-0.218556590508862	0.21019590261776244	-0.0004064239795032454	0.012980387234157696	3.2061387558735e-06	1.8584177331817942e-06
G04	D01-D00	15	-0.3040510416030884	-0.49628615379333496	0.1042022705078125	-0.19223511219024658	0.6004884243011475	-0.19183747203697676	0.5878123391094929	-0.000395907249265184	0.01267696548434753	-1.7329040046341809e-06	-8.802926930485955e-07
G04	D01-D00	16	0.1042022705078125	-0.10159444808959961	0.26611030101776123	-0.2057967185974121	0.36770474910736084	-0.1996713383686088	0.36822873561816616	-0.0061240249327443284	-0.0005257104707613435	-1.3552960589947871e-06	1.7239599560247426e-06
G04	D01-D00	17	0.26611030101776123	0.1331998109817505	-0.3153808116912842	-0.13291049003601074	-0.44858062267303467	-0.1204486631534154	-0.4173792240065126	-0.012461248009337164	-0.031201445948325843	-5.788732581751832e-07	4.7281803791654475e-08
G04	D01-D00	18	-0.3153808116912842	-0.3152141571044922	0.07320201396942139	0.0001666545867919922	0.3884161710739136	-0.029795731571931494	0.3845942374567546	0.029961759892579508	0.0038234011541405932	6.262661439784822e-07	-1.4675369816030681e-06
G04	D01-D00	19	0.07320201396942139	0.3321075439453125	0.08016353845596313	0.2589055299758911	-0.25194400548934937	0.24367784653179814	-0.31246009412505144	0.015227067646669479	0.06051596802258227	6.157974234977104e-07	1.2061311979727485e-07
G04	D01-D00	20	0.08016353845596313	0.25523602962493896	0.9761756658554077	0.17507249116897583	0.7209396362304688	0.20432922877790183	0.7071878679794811	-0.02925787412716413	0.013753808860212546	1.1365182381317673e-06	-2.0406092248737018e-06
G04	D01-D00	21	0.9761756658554077	1.4266464710235596	1.1445951461791992	0.45047080516815186	-0.28205132484436035	0.5701280098360599	-0.21285143766523895	-0.1196582449250086	-0.06919888614198255	1.0402571005707628e-06	-1.0010371388480266e-06
G04	D01-D00	22	1.1445951461791992	0.9061092138290405	0.5671150386333466	-0.2384859323501587	-0.33899417519569397	-0.16968750531747245	-0.31552713092944396	-0.06879636136237832	-0.023470493851297222	-2.0656703079158234e-06	3.449585047207715e-06
G04	D01-D00	23	0.5671150386333466	0.5261934995651245	0.2690238952636719	-0.040921539068222046	-0.25716960430145264	0.050464235102973154	-0.23248188050539587	-0.09138458286560863	-0.0246895275693014	-1.1913055865675481e-06	1.8037732446296584e-06
G04	D01-D00	24	0.2690238952636719	0.328397274017334	0.4557497501373291	0.05937337875366211	0.12735247611999512	0.10834413334453397	0.1447819132389176	-0.04897185952952671	-0.01742771626263659	1.1049386548500628e-06	-1.720856285886141e-06
G04	D01-D00	25	0.4557497501373291	0.41124725341796875	0.28876185417175293	-0.04450249671936035	-0.12248539924621582	-0.03445723297045927	-0.096941334380372	-0.010045823346701122	-0.025543396118402728	5.59597800042777e-07	-6.68747441090467e-07
G04	D01-D00	26	0.28876185417175293	0.517918586730957	0.4232182502746582	0.2291567325592041	-0.09470033645629883	0.24100068362603366	-0.039412408997607784	-0.011846054348868457	-0.05528471688311798	2.1032820388955376e-06	-3.2105755730614527e-06
G04	D01-D00	27	0.4232182502746582	0.6309714317321777	0.8653092384338379	0.20775318145751953	0.23433780670166016	0.21608567470866902	0.29449681073907574	-0.008331807177635653	-0.06015623705645562	-6.860735138336516e-07	-2.7669809599673023e-06
G04	D01-D00	28	0.8653092384338379	1.032740592956543	1.473672866821289	0.16743135452270508	0.4409322738647461	0.2072948757758688	0.5675279066572645	-0.03986725935595076	-0.1265948421123958	3.7381027870302813e-06	-7.906801225976423e-07
G04	D01-D00	29	1.473672866821289	1.5267925262451172	1.1525993347167969	0.053119659423828125	-0.3741931915283203	0.1545958192602388	-0.21522353687767015	-0.10147537432311021	-0.158970079552614	-7.855133004608383e-07	4.249019639468443e-07
G04	D01-D00	30	1.1525993347167969	1.251678466796875	1.1107845306396484	0.09907913208007812	-0.14089393615722656	0.16391347067782402	0.045759877440439745	-0.06483199601438916	-0.18665562516503842	-2.342583356740313e-06	1.8115673721119663e-06
G04	D01-D00	31	1.1107845306396484	1.0909013748168945	0.9183025360107422	-0.019883155822753906	-0.17259883880615234	0.006427079002167324	-0.033251904108211994	-0.02631105390801508	-0.13934263310405093	8.190830938503701e-07	-4.301593889421973e-06
G04	D01-D00	32	0.9183025360107422	0.7195320129394531	0.5839920043945312	-0.19877052307128906	-0.13554000854492188	-0.15609385884247118	-0.00717897017041369	-0.042680370891026165	-0.12836467995537792	3.70666220828042e-06	3.641580869739869e-06
G04	D01-D00	33	0.5839920043945312	0.6056890487670898	0.5108041763305664	0.021697044372558594	-0.09488487243652344	0.05818724074441954	0.06688288490454997	-0.036486160007415336	-0.16176743392525328	-4.036364445569873e-06	-3.234158203468951e-07
G04	D01-D00	34	0.5108041763305664	0.6397027969360352	0.550323486328125	0.12889862060546875	-0.08937931060791016	0.09829375655659456	0.07433452448004174	0.03060735579208229	-0.16372136515232993	-2.4917432082105506e-06	7.5300643782583165e-06
