query_id,condition,encoding,view,score_mode,non_hate_margin,numeric_bound,hate_score,non_hate_score,record_id,prompt_sha256,prediction,exact_tie,numerically_unresolved,original_reference,reviewed_reference,original_correct,reviewed_correct
3169,F1-N1-O,ab_forward,ab_forward/total_with_eos,total_with_eos,14.119384765625,0.0013427734375,-14.119674682617188,-0.0002899169921875,ELS-3169:ab_forward:F1-N1-O:real,e27bcc67bf500284943d0dcb4eeb0a590d6a2c860fd009901361abd29a4adfec,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-N1-O,ab_forward,ab_forward/mean_with_eos,mean_with_eos,4.706461588541667,0.0013427734375,-4.7065582275390625,-9.663899739583333e-05,ELS-3169:ab_forward:F1-N1-O:real,e27bcc67bf500284943d0dcb4eeb0a590d6a2c860fd009901361abd29a4adfec,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E1-H,ab_forward,ab_forward/answer_sum,answer_sum,13.523231506347656,0.0013427734375,-13.52349853515625,-0.00026702880859375,ELS-3169:ab_forward:F1-E1-H:real,b3f5f386685f482590b26be71152a7492b39d241bf9951867bcaa26d5a01c075,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E1-H,ab_forward,ab_forward/answer_mean,answer_mean,6.761615753173828,0.0013427734375,-6.761749267578125,-0.000133514404296875,ELS-3169:ab_forward:F1-E1-H:real,b3f5f386685f482590b26be71152a7492b39d241bf9951867bcaa26d5a01c075,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E1-H,ab_forward,ab_forward/total_with_eos,total_with_eos,13.523231506347656,0.0013427734375,-13.52349853515625,-0.00026702880859375,ELS-3169:ab_forward:F1-E1-H:real,b3f5f386685f482590b26be71152a7492b39d241bf9951867bcaa26d5a01c075,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E1-H,ab_forward,ab_forward/mean_with_eos,mean_with_eos,4.507743835449219,0.0013427734375,-4.507832845052083,-8.900960286458333e-05,ELS-3169:ab_forward:F1-E1-H:real,b3f5f386685f482590b26be71152a7492b39d241bf9951867bcaa26d5a01c075,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E1-O,ab_forward,ab_forward/answer_sum,answer_sum,14.30581283569336,0.0013427734375,-14.306106567382812,-0.000293731689453125,ELS-3169:ab_forward:F1-E1-O:real,d39c8928807388eaf9d95cf0d6965273ac1afad30109fea22c815777b83b03db,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E1-O,ab_forward,ab_forward/answer_mean,answer_mean,7.15290641784668,0.0013427734375,-7.153053283691406,-0.0001468658447265625,ELS-3169:ab_forward:F1-E1-O:real,d39c8928807388eaf9d95cf0d6965273ac1afad30109fea22c815777b83b03db,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E1-O,ab_forward,ab_forward/total_with_eos,total_with_eos,14.30581283569336,0.0013427734375,-14.306106567382812,-0.000293731689453125,ELS-3169:ab_forward:F1-E1-O:real,d39c8928807388eaf9d95cf0d6965273ac1afad30109fea22c815777b83b03db,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E1-O,ab_forward,ab_forward/mean_with_eos,mean_with_eos,4.768604278564453,0.0013427734375,-4.7687021891276045,-9.791056315104167e-05,ELS-3169:ab_forward:F1-E1-O:real,d39c8928807388eaf9d95cf0d6965273ac1afad30109fea22c815777b83b03db,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-N2-H,ab_forward,ab_forward/answer_sum,answer_sum,13.434135437011719,0.0013427734375,-13.434398651123047,-0.000263214111328125,ELS-3169:ab_forward:F1-N2-H:real,7ff4e42ae3785245eca0e2de72de61c7696d7863c6758a38dfbfd9f5906a9c6f,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-N2-H,ab_forward,ab_forward/answer_mean,answer_mean,6.717067718505859,0.0013427734375,-6.717199325561523,-0.0001316070556640625,ELS-3169:ab_forward:F1-N2-H:real,7ff4e42ae3785245eca0e2de72de61c7696d7863c6758a38dfbfd9f5906a9c6f,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-N2-H,ab_forward,ab_forward/total_with_eos,total_with_eos,13.434135437011719,0.0013427734375,-13.434398651123047,-0.000263214111328125,ELS-3169:ab_forward:F1-N2-H:real,7ff4e42ae3785245eca0e2de72de61c7696d7863c6758a38dfbfd9f5906a9c6f,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-N2-H,ab_forward,ab_forward/mean_with_eos,mean_with_eos,4.478045145670573,0.0013427734375,-4.478132883707683,-8.7738037109375e-05,ELS-3169:ab_forward:F1-N2-H:real,7ff4e42ae3785245eca0e2de72de61c7696d7863c6758a38dfbfd9f5906a9c6f,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-N2-O,ab_forward,ab_forward/answer_sum,answer_sum,14.169700622558594,0.0013427734375,-14.169990539550781,-0.0002899169921875,ELS-3169:ab_forward:F1-N2-O:real,d95a6f5cfad73a7bce9dd75cf3f7f7cdccd5150e3445dacdc4b9204d2f7ee65f,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-N2-O,ab_forward,ab_forward/answer_mean,answer_mean,7.084850311279297,0.0013427734375,-7.084995269775391,-0.00014495849609375,ELS-3169:ab_forward:F1-N2-O:real,d95a6f5cfad73a7bce9dd75cf3f7f7cdccd5150e3445dacdc4b9204d2f7ee65f,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-N2-O,ab_forward,ab_forward/total_with_eos,total_with_eos,14.169700622558594,0.0013427734375,-14.169990539550781,-0.0002899169921875,ELS-3169:ab_forward:F1-N2-O:real,d95a6f5cfad73a7bce9dd75cf3f7f7cdccd5150e3445dacdc4b9204d2f7ee65f,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-N2-O,ab_forward,ab_forward/mean_with_eos,mean_with_eos,4.723233540852865,0.0013427734375,-4.723330179850261,-9.663899739583333e-05,ELS-3169:ab_forward:F1-N2-O:real,d95a6f5cfad73a7bce9dd75cf3f7f7cdccd5150e3445dacdc4b9204d2f7ee65f,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E2-H,ab_forward,ab_forward/answer_sum,answer_sum,13.648231506347656,0.0013427734375,-13.648494720458984,-0.000263214111328125,ELS-3169:ab_forward:F1-E2-H:real,28cdd51f261c2836cb86fc6ecfaa078f0f7007d7b57531e7da225a0b22276bee,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E2-H,ab_forward,ab_forward/answer_mean,answer_mean,6.824115753173828,0.0013427734375,-6.824247360229492,-0.0001316070556640625,ELS-3169:ab_forward:F1-E2-H:real,28cdd51f261c2836cb86fc6ecfaa078f0f7007d7b57531e7da225a0b22276bee,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E2-H,ab_forward,ab_forward/total_with_eos,total_with_eos,13.648231506347656,0.0013427734375,-13.648494720458984,-0.000263214111328125,ELS-3169:ab_forward:F1-E2-H:real,28cdd51f261c2836cb86fc6ecfaa078f0f7007d7b57531e7da225a0b22276bee,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E2-H,ab_forward,ab_forward/mean_with_eos,mean_with_eos,4.549410502115886,0.0013427734375,-4.549498240152995,-8.7738037109375e-05,ELS-3169:ab_forward:F1-E2-H:real,28cdd51f261c2836cb86fc6ecfaa078f0f7007d7b57531e7da225a0b22276bee,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E2-O,ab_forward,ab_forward/answer_sum,answer_sum,14.325401306152344,0.0013427734375,-14.325695037841797,-0.000293731689453125,ELS-3169:ab_forward:F1-E2-O:real,46754e8b52de79ee354cdabd0caaeb22714f95352e18a22f50516938a9d0a0ab,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E2-O,ab_forward,ab_forward/answer_mean,answer_mean,7.162700653076172,0.0013427734375,-7.162847518920898,-0.0001468658447265625,ELS-3169:ab_forward:F1-E2-O:real,46754e8b52de79ee354cdabd0caaeb22714f95352e18a22f50516938a9d0a0ab,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E2-O,ab_forward,ab_forward/total_with_eos,total_with_eos,14.325401306152344,0.0013427734375,-14.325695037841797,-0.000293731689453125,ELS-3169:ab_forward:F1-E2-O:real,46754e8b52de79ee354cdabd0caaeb22714f95352e18a22f50516938a9d0a0ab,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E2-O,ab_forward,ab_forward/mean_with_eos,mean_with_eos,4.775133768717447,0.0013427734375,-4.775231679280599,-9.791056315104167e-05,ELS-3169:ab_forward:F1-E2-O:real,46754e8b52de79ee354cdabd0caaeb22714f95352e18a22f50516938a9d0a0ab,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-P1-H,ab_forward,ab_forward/answer_sum,answer_sum,-12.054084777832031,0.0013427734375,-7.62939453125e-06,-12.054092407226562,ELS-3169:ab_forward:F1-P1-H:real,1a1ee9f1c3d7324ab726ff11ddfde0e0c0a20470ac3e47f094e4a79c6cda613f,hate,False,False,non-hate,non-hate,False,False
3169,F1-P1-H,ab_forward,ab_forward/answer_mean,answer_mean,-6.027042388916016,0.0013427734375,-3.814697265625e-06,-6.027046203613281,ELS-3169:ab_forward:F1-P1-H:real,1a1ee9f1c3d7324ab726ff11ddfde0e0c0a20470ac3e47f094e4a79c6cda613f,hate,False,False,non-hate,non-hate,False,False
3169,F1-P1-H,ab_forward,ab_forward/total_with_eos,total_with_eos,-12.054084777832031,0.0013427734375,-7.62939453125e-06,-12.054092407226562,ELS-3169:ab_forward:F1-P1-H:real,1a1ee9f1c3d7324ab726ff11ddfde0e0c0a20470ac3e47f094e4a79c6cda613f,hate,False,False,non-hate,non-hate,False,False
3169,F1-P1-H,ab_forward,ab_forward/mean_with_eos,mean_with_eos,-4.018028259277344,0.0013427734375,-2.5431315104166665e-06,-4.0180308024088545,ELS-3169:ab_forward:F1-P1-H:real,1a1ee9f1c3d7324ab726ff11ddfde0e0c0a20470ac3e47f094e4a79c6cda613f,hate,False,False,non-hate,non-hate,False,False
3169,F1-P1-O,ab_forward,ab_forward/answer_sum,answer_sum,-10.39532470703125,0.0013427734375,-3.4332275390625e-05,-10.39535903930664,ELS-3169:ab_forward:F1-P1-O:real,da11dd8509f5e798a7d91e79c4d3e3a427b7447c4790040081db0454c5d56d9d,hate,False,False,non-hate,non-hate,False,False
3169,F1-P1-O,ab_forward,ab_forward/answer_mean,answer_mean,-5.197662353515625,0.0013427734375,-1.71661376953125e-05,-5.19767951965332,ELS-3169:ab_forward:F1-P1-O:real,da11dd8509f5e798a7d91e79c4d3e3a427b7447c4790040081db0454c5d56d9d,hate,False,False,non-hate,non-hate,False,False
3169,F1-P1-O,ab_forward,ab_forward/total_with_eos,total_with_eos,-10.39532470703125,0.0013427734375,-3.4332275390625e-05,-10.39535903930664,ELS-3169:ab_forward:F1-P1-O:real,da11dd8509f5e798a7d91e79c4d3e3a427b7447c4790040081db0454c5d56d9d,hate,False,False,non-hate,non-hate,False,False
3169,F1-P1-O,ab_forward,ab_forward/mean_with_eos,mean_with_eos,-3.4651082356770835,0.0013427734375,-1.1444091796875e-05,-3.4651196797688804,ELS-3169:ab_forward:F1-P1-O:real,da11dd8509f5e798a7d91e79c4d3e3a427b7447c4790040081db0454c5d56d9d,hate,False,False,non-hate,non-hate,False,False
3169,F1-X1-H,ab_forward,ab_forward/answer_sum,answer_sum,-6.938835144042969,0.0013427734375,-0.000980377197265625,-6.939815521240234,ELS-3169:ab_forward:F1-X1-H:real,eb35b51a26b5c4801d2f921c241cf9fe81f64135567d57d4b1a24a6d1ee00242,hate,False,False,non-hate,non-hate,False,False
3169,F1-X1-H,ab_forward,ab_forward/answer_mean,answer_mean,-3.4694175720214844,0.0013427734375,-0.0004901885986328125,-3.469907760620117,ELS-3169:ab_forward:F1-X1-H:real,eb35b51a26b5c4801d2f921c241cf9fe81f64135567d57d4b1a24a6d1ee00242,hate,False,False,non-hate,non-hate,False,False
3169,F1-X1-H,ab_forward,ab_forward/total_with_eos,total_with_eos,-6.938835144042969,0.0013427734375,-0.000980377197265625,-6.939815521240234,ELS-3169:ab_forward:F1-X1-H:real,eb35b51a26b5c4801d2f921c241cf9fe81f64135567d57d4b1a24a6d1ee00242,hate,False,False,non-hate,non-hate,False,False
3169,F1-X1-H,ab_forward,ab_forward/mean_with_eos,mean_with_eos,-2.312945048014323,0.0013427734375,-0.0003267923990885417,-2.3132718404134116,ELS-3169:ab_forward:F1-X1-H:real,eb35b51a26b5c4801d2f921c241cf9fe81f64135567d57d4b1a24a6d1ee00242,hate,False,False,non-hate,non-hate,False,False
3169,F1-X1-O,ab_forward,ab_forward/answer_sum,answer_sum,-4.235755920410156,0.0013427734375,-0.0144195556640625,-4.250175476074219,ELS-3169:ab_forward:F1-X1-O:real,0c0316d9ea036fe55bddb1e94b8f306977aa28146b201af85422690e05f1af0c,hate,False,False,non-hate,non-hate,False,False
3169,F1-X1-O,ab_forward,ab_forward/answer_mean,answer_mean,-2.117877960205078,0.0013427734375,-0.00720977783203125,-2.1250877380371094,ELS-3169:ab_forward:F1-X1-O:real,0c0316d9ea036fe55bddb1e94b8f306977aa28146b201af85422690e05f1af0c,hate,False,False,non-hate,non-hate,False,False
3169,F1-X1-O,ab_forward,ab_forward/total_with_eos,total_with_eos,-4.235755920410156,0.0013427734375,-0.0144195556640625,-4.250175476074219,ELS-3169:ab_forward:F1-X1-O:real,0c0316d9ea036fe55bddb1e94b8f306977aa28146b201af85422690e05f1af0c,hate,False,False,non-hate,non-hate,False,False
3169,F1-X1-O,ab_forward,ab_forward/mean_with_eos,mean_with_eos,-1.4119186401367188,0.0013427734375,-0.0048065185546875,-1.4167251586914062,ELS-3169:ab_forward:F1-X1-O:real,0c0316d9ea036fe55bddb1e94b8f306977aa28146b201af85422690e05f1af0c,hate,False,False,non-hate,non-hate,False,False
3169,F1-P2-H,ab_forward,ab_forward/answer_sum,answer_sum,-12.769088745117188,0.0013427734375,-3.814697265625e-06,-12.769092559814453,ELS-3169:ab_forward:F1-P2-H:real,51a84dd47fa0b15f6a3dbf5b2c50c1eb68c90cd59bc4e22347d1acc0970c093a,hate,False,False,non-hate,non-hate,False,False
3169,F1-P2-H,ab_forward,ab_forward/answer_mean,answer_mean,-6.384544372558594,0.0013427734375,-1.9073486328125e-06,-6.384546279907227,ELS-3169:ab_forward:F1-P2-H:real,51a84dd47fa0b15f6a3dbf5b2c50c1eb68c90cd59bc4e22347d1acc0970c093a,hate,False,False,non-hate,non-hate,False,False
3169,F1-P2-H,ab_forward,ab_forward/total_with_eos,total_with_eos,-12.769088745117188,0.0013427734375,-3.814697265625e-06,-12.769092559814453,ELS-3169:ab_forward:F1-P2-H:real,51a84dd47fa0b15f6a3dbf5b2c50c1eb68c90cd59bc4e22347d1acc0970c093a,hate,False,False,non-hate,non-hate,False,False
3169,F1-P2-H,ab_forward,ab_forward/mean_with_eos,mean_with_eos,-4.2563629150390625,0.0013427734375,-1.2715657552083333e-06,-4.256364186604817,ELS-3169:ab_forward:F1-P2-H:real,51a84dd47fa0b15f6a3dbf5b2c50c1eb68c90cd59bc4e22347d1acc0970c093a,hate,False,False,non-hate,non-hate,False,False
3169,F1-P2-O,ab_forward,ab_forward/answer_sum,answer_sum,-11.477130889892578,0.0013427734375,-1.1444091796875e-05,-11.477142333984375,ELS-3169:ab_forward:F1-P2-O:real,cd7616706820d11a163ab53deaf02770617b810818c1cb9605f944c17c979241,hate,False,False,non-hate,non-hate,False,False
3169,F1-P2-O,ab_forward,ab_forward/answer_mean,answer_mean,-5.738565444946289,0.0013427734375,-5.7220458984375e-06,-5.7385711669921875,ELS-3169:ab_forward:F1-P2-O:real,cd7616706820d11a163ab53deaf02770617b810818c1cb9605f944c17c979241,hate,False,False,non-hate,non-hate,False,False
3169,F1-P2-O,ab_forward,ab_forward/total_with_eos,total_with_eos,-11.477130889892578,0.0013427734375,-1.1444091796875e-05,-11.477142333984375,ELS-3169:ab_forward:F1-P2-O:real,cd7616706820d11a163ab53deaf02770617b810818c1cb9605f944c17c979241,hate,False,False,non-hate,non-hate,False,False
3169,F1-P2-O,ab_forward,ab_forward/mean_with_eos,mean_with_eos,-3.8257102966308594,0.0013427734375,-3.814697265625e-06,-3.825714111328125,ELS-3169:ab_forward:F1-P2-O:real,cd7616706820d11a163ab53deaf02770617b810818c1cb9605f944c17c979241,hate,False,False,non-hate,non-hate,False,False
3169,F1-X2-H,ab_forward,ab_forward/answer_sum,answer_sum,-6.445690155029297,0.0013427734375,-0.001598358154296875,-6.447288513183594,ELS-3169:ab_forward:F1-X2-H:real,ffba7b82e8e1d5adffad30789d08e5bbb4ae98fb3e91406dcfaf756b43a98732,hate,False,False,non-hate,non-hate,False,False
3169,F1-X2-H,ab_forward,ab_forward/answer_mean,answer_mean,-3.2228450775146484,0.0013427734375,-0.0007991790771484375,-3.223644256591797,ELS-3169:ab_forward:F1-X2-H:real,ffba7b82e8e1d5adffad30789d08e5bbb4ae98fb3e91406dcfaf756b43a98732,hate,False,False,non-hate,non-hate,False,False
3169,F1-X2-H,ab_forward,ab_forward/total_with_eos,total_with_eos,-6.445690155029297,0.0013427734375,-0.001598358154296875,-6.447288513183594,ELS-3169:ab_forward:F1-X2-H:real,ffba7b82e8e1d5adffad30789d08e5bbb4ae98fb3e91406dcfaf756b43a98732,hate,False,False,non-hate,non-hate,False,False
3169,F1-X2-H,ab_forward,ab_forward/mean_with_eos,mean_with_eos,-2.1485633850097656,0.0013427734375,-0.0005327860514322916,-2.1490961710611978,ELS-3169:ab_forward:F1-X2-H:real,ffba7b82e8e1d5adffad30789d08e5bbb4ae98fb3e91406dcfaf756b43a98732,hate,False,False,non-hate,non-hate,False,False
3169,F1-X2-O,ab_forward,ab_forward/answer_sum,answer_sum,-3.7486419677734375,0.0013427734375,-0.02333831787109375,-3.7719802856445312,ELS-3169:ab_forward:F1-X2-O:real,e2c9d40410c5a025adcabd22579bf30dd194194060341914a43077fe0f628cd1,hate,False,False,non-hate,non-hate,False,False
3169,F1-X2-O,ab_forward,ab_forward/answer_mean,answer_mean,-1.8743209838867188,0.0013427734375,-0.011669158935546875,-1.8859901428222656,ELS-3169:ab_forward:F1-X2-O:real,e2c9d40410c5a025adcabd22579bf30dd194194060341914a43077fe0f628cd1,hate,False,False,non-hate,non-hate,False,False
3169,F1-X2-O,ab_forward,ab_forward/total_with_eos,total_with_eos,-3.7486419677734375,0.0013427734375,-0.02333831787109375,-3.7719802856445312,ELS-3169:ab_forward:F1-X2-O:real,e2c9d40410c5a025adcabd22579bf30dd194194060341914a43077fe0f628cd1,hate,False,False,non-hate,non-hate,False,False
3169,F1-X2-O,ab_forward,ab_forward/mean_with_eos,mean_with_eos,-1.249547322591146,0.0013427734375,-0.007779439290364583,-1.2573267618815105,ELS-3169:ab_forward:F1-X2-O:real,e2c9d40410c5a025adcabd22579bf30dd194194060341914a43077fe0f628cd1,hate,False,False,non-hate,non-hate,False,False
3169,F2-O-H,ab_forward,ab_forward/answer_sum,answer_sum,-9.576553344726562,0.0013427734375,-7.62939453125e-05,-9.576629638671875,ELS-3169:ab_forward:F2-O-H:real,5fe0793e7caaf97b9655d715e95f9c5d5cd937f416f46abb83bd6784e4e34a9d,hate,False,False,non-hate,non-hate,False,False
3169,F2-O-H,ab_forward,ab_forward/answer_mean,answer_mean,-4.788276672363281,0.0013427734375,-3.814697265625e-05,-4.7883148193359375,ELS-3169:ab_forward:F2-O-H:real,5fe0793e7caaf97b9655d715e95f9c5d5cd937f416f46abb83bd6784e4e34a9d,hate,False,False,non-hate,non-hate,False,False
3169,F2-O-H,ab_forward,ab_forward/total_with_eos,total_with_eos,-9.576553344726562,0.0013427734375,-7.62939453125e-05,-9.576629638671875,ELS-3169:ab_forward:F2-O-H:real,5fe0793e7caaf97b9655d715e95f9c5d5cd937f416f46abb83bd6784e4e34a9d,hate,False,False,non-hate,non-hate,False,False
3169,F2-O-H,ab_forward,ab_forward/mean_with_eos,mean_with_eos,-3.1921844482421875,0.0013427734375,-2.5431315104166668e-05,-3.1922098795572915,ELS-3169:ab_forward:F2-O-H:real,5fe0793e7caaf97b9655d715e95f9c5d5cd937f416f46abb83bd6784e4e34a9d,hate,False,False,non-hate,non-hate,False,False
3169,F2-O-O,ab_forward,ab_forward/answer_sum,answer_sum,-6.1181640625,0.0013427734375,-0.002223968505859375,-6.120388031005859,ELS-3169:ab_forward:F2-O-O:real,2b3dfde9703bcec96195bac89b876e168f8e111b84533087a3f2ca7b2578a86b,hate,False,False,non-hate,non-hate,False,False
3169,F2-O-O,ab_forward,ab_forward/answer_mean,answer_mean,-3.05908203125,0.0013427734375,-0.0011119842529296875,-3.0601940155029297,ELS-3169:ab_forward:F2-O-O:real,2b3dfde9703bcec96195bac89b876e168f8e111b84533087a3f2ca7b2578a86b,hate,False,False,non-hate,non-hate,False,False
3169,F2-O-O,ab_forward,ab_forward/total_with_eos,total_with_eos,-6.1181640625,0.0013427734375,-0.002223968505859375,-6.120388031005859,ELS-3169:ab_forward:F2-O-O:real,2b3dfde9703bcec96195bac89b876e168f8e111b84533087a3f2ca7b2578a86b,hate,False,False,non-hate,non-hate,False,False
3169,F2-O-O,ab_forward,ab_forward/mean_with_eos,mean_with_eos,-2.039388020833333,0.0013427734375,-0.0007413228352864584,-2.0401293436686196,ELS-3169:ab_forward:F2-O-O:real,2b3dfde9703bcec96195bac89b876e168f8e111b84533087a3f2ca7b2578a86b,hate,False,False,non-hate,non-hate,False,False
3169,F2-D-H,ab_forward,ab_forward/answer_sum,answer_sum,10.742996215820312,0.0013427734375,-10.743499755859375,-0.0005035400390625,ELS-3169:ab_forward:F2-D-H:real,e81e3200551949d61f98d23fc1f9acc92e8c27a2513939dbcc7f054f69fe66f6,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-D-H,ab_forward,ab_forward/answer_mean,answer_mean,5.371498107910156,0.0013427734375,-5.3717498779296875,-0.00025177001953125,ELS-3169:ab_forward:F2-D-H:real,e81e3200551949d61f98d23fc1f9acc92e8c27a2513939dbcc7f054f69fe66f6,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-D-H,ab_forward,ab_forward/total_with_eos,total_with_eos,10.742996215820312,0.0013427734375,-10.743499755859375,-0.0005035400390625,ELS-3169:ab_forward:F2-D-H:real,e81e3200551949d61f98d23fc1f9acc92e8c27a2513939dbcc7f054f69fe66f6,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-D-H,ab_forward,ab_forward/mean_with_eos,mean_with_eos,3.580998738606771,0.0013427734375,-3.5811665852864585,-0.0001678466796875,ELS-3169:ab_forward:F2-D-H:real,e81e3200551949d61f98d23fc1f9acc92e8c27a2513939dbcc7f054f69fe66f6,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-D-O,ab_forward,ab_forward/answer_sum,answer_sum,11.188518524169922,0.0013427734375,-11.189006805419922,-0.00048828125,ELS-3169:ab_forward:F2-D-O:real,1c47112f0d4c040611e8490d64d933e48d0692c0273f2dae466642f28aea25fb,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-D-O,ab_forward,ab_forward/answer_mean,answer_mean,5.594259262084961,0.0013427734375,-5.594503402709961,-0.000244140625,ELS-3169:ab_forward:F2-D-O:real,1c47112f0d4c040611e8490d64d933e48d0692c0273f2dae466642f28aea25fb,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-D-O,ab_forward,ab_forward/total_with_eos,total_with_eos,11.188518524169922,0.0013427734375,-11.189006805419922,-0.00048828125,ELS-3169:ab_forward:F2-D-O:real,1c47112f0d4c040611e8490d64d933e48d0692c0273f2dae466642f28aea25fb,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-D-O,ab_forward,ab_forward/mean_with_eos,mean_with_eos,3.7295061747233076,0.0013427734375,-3.729668935139974,-0.00016276041666666666,ELS-3169:ab_forward:F2-D-O:real,1c47112f0d4c040611e8490d64d933e48d0692c0273f2dae466642f28aea25fb,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N1-H,ab_forward,ab_forward/answer_sum,answer_sum,13.955581665039062,0.0013427734375,-13.955860137939453,-0.000278472900390625,ELS-3169:ab_forward:F2-N1-H:real,47ffa95d2d12e4ce1ec4c37b6591cbbc0108d9b8150a7a012485bc2ed0c9c233,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N1-H,ab_forward,ab_forward/answer_mean,answer_mean,6.977790832519531,0.0013427734375,-6.977930068969727,-0.0001392364501953125,ELS-3169:ab_forward:F2-N1-H:real,47ffa95d2d12e4ce1ec4c37b6591cbbc0108d9b8150a7a012485bc2ed0c9c233,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N1-H,ab_forward,ab_forward/total_with_eos,total_with_eos,13.955581665039062,0.0013427734375,-13.955860137939453,-0.000278472900390625,ELS-3169:ab_forward:F2-N1-H:real,47ffa95d2d12e4ce1ec4c37b6591cbbc0108d9b8150a7a012485bc2ed0c9c233,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N1-H,ab_forward,ab_forward/mean_with_eos,mean_with_eos,4.651860555013021,0.0013427734375,-4.651953379313151,-9.282430013020833e-05,ELS-3169:ab_forward:F2-N1-H:real,47ffa95d2d12e4ce1ec4c37b6591cbbc0108d9b8150a7a012485bc2ed0c9c233,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N1-O,ab_forward,ab_forward/answer_sum,answer_sum,14.345596313476562,0.0013427734375,-14.345890045166016,-0.000293731689453125,ELS-3169:ab_forward:F2-N1-O:real,b0f993bfbfd04c846b31dbb78f6466d4e61d1641a67ae220728817eca2ceaee2,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N1-O,ab_forward,ab_forward/answer_mean,answer_mean,7.172798156738281,0.0013427734375,-7.172945022583008,-0.0001468658447265625,ELS-3169:ab_forward:F2-N1-O:real,b0f993bfbfd04c846b31dbb78f6466d4e61d1641a67ae220728817eca2ceaee2,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N1-O,ab_forward,ab_forward/total_with_eos,total_with_eos,14.345596313476562,0.0013427734375,-14.345890045166016,-0.000293731689453125,ELS-3169:ab_forward:F2-N1-O:real,b0f993bfbfd04c846b31dbb78f6466d4e61d1641a67ae220728817eca2ceaee2,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N1-O,ab_forward,ab_forward/mean_with_eos,mean_with_eos,4.7818654378255205,0.0013427734375,-4.781963348388672,-9.791056315104167e-05,ELS-3169:ab_forward:F2-N1-O:real,b0f993bfbfd04c846b31dbb78f6466d4e61d1641a67ae220728817eca2ceaee2,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E1-H,ab_forward,ab_forward/answer_sum,answer_sum,14.20867919921875,0.0013427734375,-14.208972930908203,-0.000293731689453125,ELS-3169:ab_forward:F2-E1-H:real,7d70fb2e94a5603e50d563205e5723867b1afb91a737cadd4948acc54d894480,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E1-H,ab_forward,ab_forward/answer_mean,answer_mean,7.104339599609375,0.0013427734375,-7.104486465454102,-0.0001468658447265625,ELS-3169:ab_forward:F2-E1-H:real,7d70fb2e94a5603e50d563205e5723867b1afb91a737cadd4948acc54d894480,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E1-H,ab_forward,ab_forward/total_with_eos,total_with_eos,14.20867919921875,0.0013427734375,-14.208972930908203,-0.000293731689453125,ELS-3169:ab_forward:F2-E1-H:real,7d70fb2e94a5603e50d563205e5723867b1afb91a737cadd4948acc54d894480,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E1-H,ab_forward,ab_forward/mean_with_eos,mean_with_eos,4.736226399739583,0.0013427734375,-4.736324310302734,-9.791056315104167e-05,ELS-3169:ab_forward:F2-E1-H:real,7d70fb2e94a5603e50d563205e5723867b1afb91a737cadd4948acc54d894480,non-hate,False,False,non-hate,non-hate,True,True
