contrast_id,role,cross_query,view,effect,numeric_bound,direction,statistical_interval,ncc_background_cancels,cancellation_residual,terms
FD-3169-Q06-F1-P2-X2-I,scope_matched,False,ab_symmetric_sum,-1.2155895233154297,0.00537109375,negative,False,False,null,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-I,scope_matched,False,ab_mapping_gap_sum,-1.1896781921386719,0.0107421875,negative,False,False,null,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-C,scope_matched,False,original/answer_sum,0.8924388885498047,0.002685546875,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-C,scope_matched,False,original/answer_mean,0.27359987894694004,0.002685546875,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-C,scope_matched,False,original/total_with_eos,0.8924388885498047,0.002685546875,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-C,scope_matched,False,original/mean_with_eos,0.20818487803141278,0.002685546875,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-C,scope_matched,False,ab_forward/answer_sum,3.076051712036133,0.002685546875,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-C,scope_matched,False,ab_forward/answer_mean,1.5380258560180664,0.002685546875,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-C,scope_matched,False,ab_forward/total_with_eos,3.076051712036133,0.002685546875,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-C,scope_matched,False,ab_forward/mean_with_eos,1.0253505706787112,0.002685546875,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-C,scope_matched,False,ab_reverse/answer_sum,1.9981040954589844,0.002685546875,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-C,scope_matched,False,ab_reverse/answer_mean,0.9990520477294922,0.002685546875,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-C,scope_matched,False,ab_reverse/total_with_eos,1.9981040954589844,0.002685546875,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-C,scope_matched,False,ab_reverse/mean_with_eos,0.6660346984863281,0.002685546875,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-C,scope_matched,False,background,0.0522081094542628,0.002685546875,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-C,scope_matched,False,ncc,0.22139176949267725,0.00537109375,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-C,scope_matched,False,single_probe/empty,0.16798311869303384,0.00537109375,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-C,scope_matched,False,single_probe/space,0.16070950826009134,0.00537109375,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-C,scope_matched,False,single_probe/na,0.2669718424479165,0.00537109375,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-C,scope_matched,False,single_probe/mask,0.1872189839680991,0.00537109375,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-C,scope_matched,False,single_probe/lorem,0.2330808003743492,0.00537109375,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-C,scope_matched,False,leave_one_out/empty,0.22803510590604104,0.00537109375,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-C,scope_matched,False,leave_one_out/space,0.23350726127618393,0.00537109375,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-C,scope_matched,False,leave_one_out/na,0.17887769762194305,0.00537109375,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-C,scope_matched,False,leave_one_out/mask,0.22967848576134964,0.00537109375,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-C,scope_matched,False,leave_one_out/lorem,0.22027953731851535,0.00537109375,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-C,scope_matched,False,ab_symmetric_sum,2.5370779037475586,0.002685546875,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-P2-X2-C,scope_matched,False,ab_mapping_gap_sum,1.0779476165771484,0.00537109375,positive,False,False,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
FD-3169-Q06-F1-O-P1-sH,scope_total_bridge,False,original/answer_sum,0.24114608764648438,0.002685546875,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""}]"
FD-3169-Q06-F1-O-P1-sH,scope_total_bridge,False,original/answer_mean,0.42831141153971364,0.002685546875,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""}]"
FD-3169-Q06-F1-O-P1-sH,scope_total_bridge,False,original/total_with_eos,0.24114608764648438,0.002685546875,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""}]"
FD-3169-Q06-F1-O-P1-sH,scope_total_bridge,False,original/mean_with_eos,0.27774238586425787,0.002685546875,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""}]"
FD-3169-Q06-F1-O-P1-sH,scope_total_bridge,False,ab_forward/answer_sum,-0.001438140869140625,0.002685546875,unresolved,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""}]"
FD-3169-Q06-F1-O-P1-sH,scope_total_bridge,False,ab_forward/answer_mean,-0.0007190704345703125,0.002685546875,unresolved,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""}]"
FD-3169-Q06-F1-O-P1-sH,scope_total_bridge,False,ab_forward/total_with_eos,-0.001438140869140625,0.002685546875,unresolved,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""}]"
FD-3169-Q06-F1-O-P1-sH,scope_total_bridge,False,ab_forward/mean_with_eos,-0.0004793802897138377,0.002685546875,unresolved,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""}]"
FD-3169-Q06-F1-O-P1-sH,scope_total_bridge,False,ab_reverse/answer_sum,-1.3238029479980469,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""}]"
FD-3169-Q06-F1-O-P1-sH,scope_total_bridge,False,ab_reverse/answer_mean,-0.6619014739990234,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""}]"
FD-3169-Q06-F1-O-P1-sH,scope_total_bridge,False,ab_reverse/total_with_eos,-1.3238029479980469,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""}]"
FD-3169-Q06-F1-O-P1-sH,scope_total_bridge,False,ab_reverse/mean_with_eos,-0.44126764933268214,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""}]"
FD-3169-Q06-F1-O-P1-sH,scope_total_bridge,False,background,-0.04221598405008553,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""}]"
FD-3169-Q06-F1-O-P1-sH,scope_total_bridge,False,ncc,0.47052739558979906,0.00537109375,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""}]"
FD-3169-Q06-F1-O-P1-sH,scope_total_bridge,False,single_probe/empty,0.42725982666015616,0.00537109375,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""}]"
FD-3169-Q06-F1-O-P1-sH,scope_total_bridge,False,single_probe/space,0.40641581217447964,0.00537109375,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""}]"
FD-3169-Q06-F1-O-P1-sH,scope_total_bridge,False,single_probe/na,0.5316179911295573,0.00537109375,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""}]"
FD-3169-Q06-F1-O-P1-sH,scope_total_bridge,False,single_probe/mask,0.42760823567708317,0.00537109375,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""}]"
FD-3169-Q06-F1-O-P1-sH,scope_total_bridge,False,single_probe/lorem,0.46969757080078267,0.00537109375,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""}]"
FD-3169-Q06-F1-O-P1-sH,scope_total_bridge,False,leave_one_out/empty,0.4762102806293582,0.00537109375,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""}]"
FD-3169-Q06-F1-O-P1-sH,scope_total_bridge,False,leave_one_out/space,0.4844182370459491,0.00537109375,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""}]"
FD-3169-Q06-F1-O-P1-sH,scope_total_bridge,False,leave_one_out/na,0.4237721538842245,0.00537109375,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""}]"
FD-3169-Q06-F1-O-P1-sH,scope_total_bridge,False,leave_one_out/mask,0.4810441634598177,0.00537109375,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""}]"
FD-3169-Q06-F1-O-P1-sH,scope_total_bridge,False,leave_one_out/lorem,0.47106071474623445,0.00537109375,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""}]"
FD-3169-Q06-F1-O-P1-sH,scope_total_bridge,False,ab_symmetric_sum,-0.6626205444335938,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""}]"
FD-3169-Q06-F1-O-P1-sH,scope_total_bridge,False,ab_mapping_gap_sum,1.3223648071289062,0.00537109375,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""}]"
FD-3169-Q06-F1-O-P1-sA,scope_total_bridge,False,original/answer_sum,0.451507568359375,0.002685546875,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""}]"
FD-3169-Q06-F1-O-P1-sA,scope_total_bridge,False,original/answer_mean,0.5127273559570314,0.002685546875,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""}]"
FD-3169-Q06-F1-O-P1-sA,scope_total_bridge,False,original/total_with_eos,0.451507568359375,0.002685546875,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""}]"
FD-3169-Q06-F1-O-P1-sA,scope_total_bridge,False,original/mean_with_eos,0.3392674128214518,0.002685546875,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""}]"
FD-3169-Q06-F1-O-P1-sA,scope_total_bridge,False,ab_forward/answer_sum,-0.8943443298339844,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""}]"
FD-3169-Q06-F1-O-P1-sA,scope_total_bridge,False,ab_forward/answer_mean,-0.4471721649169922,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""}]"
FD-3169-Q06-F1-O-P1-sA,scope_total_bridge,False,ab_forward/total_with_eos,-0.8943443298339844,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""}]"
FD-3169-Q06-F1-O-P1-sA,scope_total_bridge,False,ab_forward/mean_with_eos,-0.2981147766113281,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""}]"
FD-3169-Q06-F1-O-P1-sA,scope_total_bridge,False,ab_reverse/answer_sum,-0.4223365783691406,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""}]"
FD-3169-Q06-F1-O-P1-sA,scope_total_bridge,False,ab_reverse/answer_mean,-0.2111682891845703,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""}]"
FD-3169-Q06-F1-O-P1-sA,scope_total_bridge,False,ab_reverse/total_with_eos,-0.4223365783691406,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""}]"
FD-3169-Q06-F1-O-P1-sA,scope_total_bridge,False,ab_reverse/mean_with_eos,-0.14077885945638036,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""}]"
FD-3169-Q06-F1-O-P1-sA,scope_total_bridge,False,background,-0.04673096649871189,0.002685546875,negative,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""}]"
FD-3169-Q06-F1-O-P1-sA,scope_total_bridge,False,ncc,0.5594583224557432,0.00537109375,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""}]"
FD-3169-Q06-F1-O-P1-sA,scope_total_bridge,False,single_probe/empty,0.5156773885091148,0.00537109375,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""}]"
FD-3169-Q06-F1-O-P1-sA,scope_total_bridge,False,single_probe/space,0.5043017069498696,0.00537109375,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""}]"
FD-3169-Q06-F1-O-P1-sA,scope_total_bridge,False,single_probe/na,0.6152549743652347,0.00537109375,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""}]"
FD-3169-Q06-F1-O-P1-sA,scope_total_bridge,False,single_probe/mask,0.5202341715494794,0.00537109375,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""}]"
FD-3169-Q06-F1-O-P1-sA,scope_total_bridge,False,single_probe/lorem,0.5356630961100257,0.00537109375,positive,False,False,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""}]"
