request_id	role	span_id	layer	mean_head_mass	mean_head_density	mean_visible_tokens
case-3169-LD	demos_end	demo-3585:answer	5	0.036185553577162466	0.036185553577162466	1.0
case-3169-LD	demos_end	demo-3585:answer	6	0.04740058349108267	0.04740058349108267	1.0
case-3169-LD	demos_end	demo-3585:answer	7	0.018260361573490192	0.018260361573490192	1.0
case-3169-LD	demos_end	demo-3585:answer	8	0.009535719415410426	0.009535719415410426	1.0
case-3169-LD	demos_end	demo-3585:answer	9	0.004618929900281898	0.004618929900281898	1.0
case-3169-LD	demos_end	demo-3585:answer	10	0.02717600340486115	0.02717600340486115	1.0
case-3169-LD	demos_end	demo-3585:answer	11	0.017149945933795152	0.017149945933795152	1.0
case-3169-LD	demos_end	demo-3585:answer	12	0.04941145159166638	0.04941145159166638	1.0
case-3169-LD	demos_end	demo-3585:answer	13	0.012941352489660524	0.012941352489660524	1.0
case-3169-LD	demos_end	demo-3585:answer	14	0.05664758242141943	0.05664758242141943	1.0
case-3169-LD	demos_end	demo-3585:answer	15	0.04021468936029038	0.04021468936029038	1.0
case-3169-LD	demos_end	demo-3585:answer	16	0.05176346883854421	0.05176346883854421	1.0
case-3169-LD	demos_end	demo-3585:answer	17	0.027351789722416697	0.027351789722416697	1.0
case-3169-LD	demos_end	demo-3585:answer	18	0.060705892135956674	0.060705892135956674	1.0
case-3169-LD	demos_end	demo-3585:answer	19	0.054464728061589085	0.054464728061589085	1.0
case-3169-LD	demos_end	demo-3585:answer	20	0.022307526391614374	0.022307526391614374	1.0
case-3169-LD	demos_end	demo-3585:answer	21	0.024284032474952255	0.024284032474952255	1.0
case-3169-LD	demos_end	demo-3585:answer	22	0.017874037380220642	0.017874037380220642	1.0
case-3169-LD	demos_end	demo-3585:answer	23	0.033256079386546844	0.033256079386546844	1.0
case-3169-LD	demos_end	demo-3585:answer	24	0.005923153332116016	0.005923153332116016	1.0
case-3169-LD	demos_end	demo-3585:answer	25	0.01160291328272578	0.01160291328272578	1.0
case-3169-LD	demos_end	demo-3585:answer	26	0.0010596688488222622	0.0010596688488222622	1.0
case-3169-LD	demos_end	demo-3585:answer	27	0.001229506648628309	0.001229506648628309	1.0
case-3169-LD	demos_end	demo-3585:answer	28	0.008416052931124796	0.008416052931124796	1.0
case-3169-LD	demos_end	demo-3585:answer	29	0.0001922900831416996	0.0001922900831416996	1.0
case-3169-LD	demos_end	demo-3585:answer	30	0.0038645227906424218	0.0038645227906424218	1.0
case-3169-LD	demos_end	demo-3585:answer	31	0.00044033895678552426	0.00044033895678552426	1.0
case-3169-LD	demos_end	demo-3585:answer	32	0.006764517047567864	0.006764517047567864	1.0
case-3169-LD	demos_end	demo-3585:answer	33	0.0003318860443126681	0.0003318860443126681	1.0
case-3169-LD	demos_end	demo-3585:answer	34	0.007904240065780499	0.007904240065780499	1.0
case-3169-LD	demos_end	demo-3585:answer	35	0.011511374841916222	0.011511374841916222	1.0
case-3169-LD	demos_end	demo-3585	0	0.4317625551465145	0.01233607300418613	35.0
case-3169-LD	demos_end	demo-3585	1	0.3535112428523458	0.010100321224352738	35.0
case-3169-LD	demos_end	demo-3585	2	0.22106714255912033	0.006316204073117724	35.0
case-3169-LD	demos_end	demo-3585	3	0.09686854852549912	0.0027676728150142606	35.0
case-3169-LD	demos_end	demo-3585	4	0.11606853141069896	0.003316243754591399	35.0
case-3169-LD	demos_end	demo-3585	5	0.21180907506185095	0.0060516878589100265	35.0
case-3169-LD	demos_end	demo-3585	6	0.2930208193217777	0.00837202340919365	35.0
case-3169-LD	demos_end	demo-3585	7	0.18123096359246663	0.005178027531213332	35.0
case-3169-LD	demos_end	demo-3585	8	0.15773662505197317	0.004506760715770662	35.0
case-3169-LD	demos_end	demo-3585	9	0.1152898254979497	0.0032939950142271343	35.0
case-3169-LD	demos_end	demo-3585	10	0.16682847268251688	0.0047665277909290545	35.0
case-3169-LD	demos_end	demo-3585	11	0.24302405226727553	0.006943544350493587	35.0
case-3169-LD	demos_end	demo-3585	12	0.18388286280855878	0.0052537960802445365	35.0
case-3169-LD	demos_end	demo-3585	13	0.12423934248903304	0.0035496954996866587	35.0
case-3169-LD	demos_end	demo-3585	14	0.38353198788850645	0.01095805679681447	35.0
case-3169-LD	demos_end	demo-3585	15	0.200006800072405	0.005714480002068715	35.0
case-3169-LD	demos_end	demo-3585	16	0.2049979046443597	0.005857082989838849	35.0
case-3169-LD	demos_end	demo-3585	17	0.1514678839710817	0.004327653827745191	35.0
case-3169-LD	demos_end	demo-3585	18	0.1855770588545938	0.005302201681559823	35.0
case-3169-LD	demos_end	demo-3585	19	0.19213778193192133	0.005489650912340609	35.0
case-3169-LD	demos_end	demo-3585	20	0.15523701079405344	0.004435343165544383	35.0
case-3169-LD	demos_end	demo-3585	21	0.0994094892121831	0.0028402711203480884	35.0
case-3169-LD	demos_end	demo-3585	22	0.09185165788963259	0.0026243330825609316	35.0
case-3169-LD	demos_end	demo-3585	23	0.17615547735668574	0.00503301363876245	35.0
case-3169-LD	demos_end	demo-3585	24	0.0891937376596081	0.0025483925045602313	35.0
case-3169-LD	demos_end	demo-3585	25	0.03489691115675893	0.0009970546044788264	35.0
case-3169-LD	demos_end	demo-3585	26	0.024507498639730212	0.0007002142468494346	35.0
case-3169-LD	demos_end	demo-3585	27	0.017043668766391604	0.0004869619647540458	35.0
case-3169-LD	demos_end	demo-3585	28	0.0368926253711321	0.0010540750106037746	35.0
case-3169-LD	demos_end	demo-3585	29	0.01480084301887602	0.00042288122911074346	35.0
case-3169-LD	demos_end	demo-3585	30	0.014666446266426079	0.00041904132189788794	35.0
case-3169-LD	demos_end	demo-3585	31	0.011549582812988131	0.0003299880803710895	35.0
case-3169-LD	demos_end	demo-3585	32	0.017691251129074943	0.0005054643179735698	35.0
case-3169-LD	demos_end	demo-3585	33	0.010509738424911841	0.0003002782407117669	35.0
case-3169-LD	demos_end	demo-3585	34	0.019043916800387344	0.0005441119085824956	35.0
case-3169-LD	demos_end	demo-3585	35	0.0539669849910564	0.0015419138568873256	35.0
case-3169-LD	demos_end	system	0	0.09290141281453698	0.00017797205520026242	522.0
case-3169-LD	demos_end	system	1	0.12717663902932355	0.0002436334081021524	522.0
case-3169-LD	demos_end	system	2	0.26994516413421976	0.0005171363297590418	522.0
case-3169-LD	demos_end	system	3	0.3719029692163476	0.0007124577954336161	522.0
case-3169-LD	demos_end	system	4	0.49269619543825366	0.0009438624433683021	522.0
case-3169-LD	demos_end	system	5	0.4178327256976493	0.0008004458346698262	522.0
case-3169-LD	demos_end	system	6	0.19426366168988002	0.00037215260860130276	522.0
case-3169-LD	demos_end	system	7	0.028066481342694207	5.376720563734522e-05	522.0
case-3169-LD	demos_end	system	8	0.04898394176713739	9.383896890256206e-05	522.0
case-3169-LD	demos_end	system	9	0.047536994903839766	9.106704004567005e-05	522.0
case-3169-LD	demos_end	system	10	0.03986436982610182	7.63685245710763e-05	522.0
case-3169-LD	demos_end	system	11	0.05602466269883014	0.00010732694003607307	522.0
case-3169-LD	demos_end	system	12	0.06166279896528064	0.00011812796736643799	522.0
case-3169-LD	demos_end	system	13	0.12717582870083272	0.0002436318557487217	522.0
case-3169-LD	demos_end	system	14	0.07018221743785742	0.00013444869240968857	522.0
case-3169-LD	demos_end	system	15	0.06320424804950424	0.0001210809349607361	522.0
case-3169-LD	demos_end	system	16	0.10191269464730487	0.00019523504721705916	522.0
case-3169-LD	demos_end	system	17	0.06509142558129853	0.0001246962175886945	522.0
case-3169-LD	demos_end	system	18	0.11667887981651684	0.0002235227582691893	522.0
case-3169-LD	demos_end	system	19	0.05675655042979798	0.00010872902381187353	522.0
case-3169-LD	demos_end	system	20	0.05133760131525336	9.834789523994897e-05	522.0
case-3169-LD	demos_end	system	21	0.06784940424618752	0.00012997970162104892	522.0
case-3169-LD	demos_end	system	22	0.06615057541874944	0.0001267252402658035	522.0
case-3169-LD	demos_end	system	23	0.07534287106779294	0.00014433500204558033	522.0
case-3169-LD	demos_end	system	24	0.1115734324523851	0.00021374220776318985	522.0
case-3169-LD	demos_end	system	25	0.06404003619945145	0.0001226820616847729	522.0
case-3169-LD	demos_end	system	26	0.05349343830548207	0.00010247785115992733	522.0
case-3169-LD	demos_end	system	27	0.09402679724901687	0.0001801279640785764	522.0
case-3169-LD	demos_end	system	28	0.07868399820782329	0.00015073562875061937	522.0
case-3169-LD	demos_end	system	29	0.060410471228086016	0.00011572887208445596	522.0
case-3169-LD	demos_end	system	30	0.07023514853792014	0.00013455009298452133	522.0
case-3169-LD	demos_end	system	31	0.06957589023680416	0.00013328714604751753	522.0
case-3169-LD	demos_end	system	32	0.060549269172231426	0.00011599476852917898	522.0
case-3169-LD	demos_end	system	33	0.09724538013068462	0.00018629383166797822	522.0
case-3169-LD	demos_end	system	34	0.08351613890261685	0.0001599926032617181	522.0
case-3169-LD	demos_end	system	35	0.08433586527464093	0.00016156296029624698	522.0
case-3169-LD	demos_end	structure	0	0.4404368347059585	0.0024743642399211153	178.0
case-3169-LD	demos_end	structure	1	0.5553855232684874	0.003120143389148806	178.0
case-3169-LD	demos_end	structure	2	0.48747091459712477	0.0027386006438040716	178.0
case-3169-LD	demos_end	structure	3	0.4397917434943686	0.002470740131990835	178.0
case-3169-LD	demos_end	structure	4	0.2854065140497847	0.0016034073823021611	178.0
case-3169-LD	demos_end	structure	5	0.3506763668303573	0.0019700919484851535	178.0
case-3169-LD	demos_end	structure	6	0.5187792426203433	0.00291449012708058	178.0
case-3169-LD	demos_end	structure	7	0.8570036086663282	0.004814627014979372	178.0
case-3169-LD	demos_end	structure	8	0.8022235380160971	0.0045068738090791975	178.0
case-3169-LD	demos_end	structure	9	0.8430965376546333	0.0047364974025541195	178.0
case-3169-LD	demos_end	structure	10	0.7527985955822171	0.004229205593158523	178.0
case-3169-LD	demos_end	structure	11	0.7110313847381627	0.003994558341225633	178.0
case-3169-LD	demos_end	structure	12	0.7665155333780825	0.004306267041449902	178.0
case-3169-LD	demos_end	structure	13	0.7685668531858769	0.004317791310033016	178.0
case-3169-LD	demos_end	structure	14	0.580192095265591	0.0032595061531774773	178.0
case-3169-LD	demos_end	structure	15	0.7953753924972078	0.004468401081444987	178.0
case-3169-LD	demos_end	structure	16	0.6900383447240366	0.0038766199141799813	178.0
case-3169-LD	demos_end	structure	17	0.7711456163064558	0.004332278743294695	178.0
case-3169-LD	demos_end	structure	18	0.652128970559122	0.0036636459020175398	178.0
case-3169-LD	demos_end	structure	19	0.7125808292170228	0.004003263085488893	178.0
case-3169-LD	demos_end	structure	20	0.8000650600077397	0.00449474752813337	178.0
case-3169-LD	demos_end	structure	21	0.8273495068288097	0.004648030937240503	178.0
case-3169-LD	demos_end	structure	22	0.8578950199937492	0.004819634943785108	178.0
case-3169-LD	demos_end	structure	23	0.8477743518858725	0.004762777257785801	178.0
case-3169-LD	demos_end	structure	24	0.8622722210829048	0.004844225961139915	178.0
case-3169-LD	demos_end	structure	25	0.898519388608175	0.005047861733753792	178.0
case-3169-LD	demos_end	structure	26	0.9341272536023387	0.005247905919114263	178.0
case-3169-LD	demos_end	structure	27	0.8801543544496657	0.004944687384548684	178.0
case-3169-LD	demos_end	structure	28	0.8920910864998717	0.005011747676965571	178.0
case-3169-LD	demos_end	structure	29	0.9230294006116739	0.005185558430402663	178.0
case-3169-LD	demos_end	structure	30	0.8962843336267021	0.005035305245093833	178.0
case-3169-LD	demos_end	structure	31	0.9060737349587951	0.005090301881790983	178.0
case-3169-LD	demos_end	structure	32	0.8935756573975793	0.005020087962907748	178.0
case-3169-LD	demos_end	structure	33	0.8625988427041131	0.004846060914068051	178.0
case-3169-LD	demos_end	structure	34	0.8636646192675594	0.004852048422851458	178.0
case-3169-LD	demos_end	structure	35	0.8021817638632549	0.004506639122827275	178.0
case-3169-LD	demos_end	boundary	0	0.0667623968027996	0.007418044089199957	9.0
case-3169-LD	demos_end	boundary	1	0.05538558186803644	0.006153953540892938	9.0
case-3169-LD	demos_end	boundary	2	0.050344671620484505	0.005593852402276056	9.0
case-3169-LD	demos_end	boundary	3	0.029791359773011616	0.00331015108589018	9.0
case-3169-LD	demos_end	boundary	4	0.04528352061193214	0.005031502290214682	9.0
case-3169-LD	demos_end	boundary	5	0.03967238134196428	0.004408042371329364	9.0
case-3169-LD	demos_end	boundary	6	0.03521117951574482	0.003912353279527202	9.0
case-3169-LD	demos_end	boundary	7	0.024289954202154455	0.0026988838002393843	9.0
case-3169-LD	demos_end	boundary	8	0.028322205124387878	0.003146911680487542	9.0
case-3169-LD	demos_end	boundary	9	0.022645433080134225	0.002516159231126025	9.0
case-3169-LD	demos_end	boundary	10	0.04174428589008983	0.004638253987787759	9.0
case-3169-LD	demos_end	boundary	11	0.028929489210488768	0.0032143876900543075	9.0
case-3169-LD	demos_end	boundary	12	0.030838442078682138	0.0034264935642980155	9.0
case-3169-LD	demos_end	boundary	13	0.021876049065183034	0.0024306721183536707	9.0
case-3169-LD	demos_end	boundary	14	0.04868344759944311	0.005409271955493679	9.0
case-3169-LD	demos_end	boundary	15	0.034726346344190695	0.0038584829271322996	9.0
case-3169-LD	demos_end	boundary	16	0.034453397775422445	0.0038281553083802716	9.0
case-3169-LD	demos_end	boundary	17	0.030153833789343665	0.0033504259765937405	9.0
case-3169-LD	demos_end	boundary	18	0.04275849199718351	0.004750943555242613	9.0
case-3169-LD	demos_end	boundary	19	0.03582089960780194	0.003980099956422438	9.0
case-3169-LD	demos_end	boundary	20	0.02427102795693936	0.0026967808841043732	9.0
case-3169-LD	demos_end	boundary	21	0.021030214958379645	0.0023366905509310714	9.0
case-3169-LD	demos_end	boundary	22	0.013653034784816942	0.0015170038649796602	9.0
case-3169-LD	demos_end	boundary	23	0.007517551170362485	0.0008352834633736096	9.0
case-3169-LD	demos_end	boundary	24	0.004648370031421066	0.0005164855590467851	9.0
case-3169-LD	demos_end	boundary	25	0.011206790221639507	0.0012451989135155008	9.0
case-3169-LD	demos_end	boundary	26	0.0026037206826113324	0.0002893022980679258	9.0
case-3169-LD	demos_end	boundary	27	0.009831509024191831	0.00109238989157687	9.0
case-3169-LD	demos_end	boundary	28	0.006827194914334811	0.0007585772127038679	9.0
case-3169-LD	demos_end	boundary	29	0.003384239202155026	0.00037602657801722513	9.0
case-3169-LD	demos_end	boundary	30	0.016038182273604207	0.0017820202526226897	9.0
case-3169-LD	demos_end	boundary	31	0.010307517606903183	0.0011452797341003536	9.0
case-3169-LD	demos_end	boundary	32	0.016592381341711926	0.0018435979268568807	9.0
case-3169-LD	demos_end	boundary	33	0.010837638477505962	0.001204182053056218	9.0
case-3169-LD	demos_end	boundary	34	0.021110605888059575	0.002345622876451064	9.0
case-3169-LD	demos_end	boundary	35	0.022569090375707646	0.0025076767084119605	9.0
case-3169-LD	query_end	lex-0031:term	0	6.343476278747318e-05	6.343476278747318e-05	1.0
case-3169-LD	query_end	lex-0031:term	1	0.0002944654802456981	0.0002944654802456981	1.0
case-3169-LD	query_end	lex-0031:term	2	0.0005801752623547651	0.0005801752623547651	1.0
case-3169-LD	query_end	lex-0031:term	3	0.0009117589260050352	0.0009117589260050352	1.0
case-3169-LD	query_end	lex-0031:term	4	0.0013575640661258603	0.0013575640661258603	1.0
case-3169-LD	query_end	lex-0031:term	5	0.0012401807236415152	0.0012401807236415152	1.0
case-3169-LD	query_end	lex-0031:term	6	0.0004376863905974915	0.0004376863905974915	1.0
case-3169-LD	query_end	lex-0031:term	7	0.00016215467118473742	0.00016215467118473742	1.0
case-3169-LD	query_end	lex-0031:term	8	0.0007488785659859332	0.0007488785659859332	1.0
case-3169-LD	query_end	lex-0031:term	9	0.0010323470379192123	0.0010323470379192123	1.0
case-3169-LD	query_end	lex-0031:term	10	0.0006432656660848579	0.0006432656660848579	1.0
case-3169-LD	query_end	lex-0031:term	11	0.0015406653681679927	0.0015406653681679927	1.0
case-3169-LD	query_end	lex-0031:term	12	0.0009219834257976345	0.0009219834257976345	1.0
case-3169-LD	query_end	lex-0031:term	13	0.0005441564762206405	0.0005441564762206405	1.0
case-3169-LD	query_end	lex-0031:term	14	0.000901903276229632	0.000901903276229632	1.0
case-3169-LD	query_end	lex-0031:term	15	0.00047201146149333795	0.00047201146149333795	1.0
case-3169-LD	query_end	lex-0031:term	16	0.0015608631534576034	0.0015608631534576034	1.0
case-3169-LD	query_end	lex-0031:term	17	0.0019045130400172638	0.0019045130400172638	1.0
case-3169-LD	query_end	lex-0031:term	18	0.001616231817173741	0.001616231817173741	1.0
case-3169-LD	query_end	lex-0031:term	19	0.0010486522701711465	0.0010486522701711465	1.0
case-3169-LD	query_end	lex-0031:term	20	0.00083763627807798	0.00083763627807798	1.0
case-3169-LD	query_end	lex-0031:term	21	0.0013550379003675062	0.0013550379003675062	1.0
case-3169-LD	query_end	lex-0031:term	22	0.001391986229155151	0.001391986229155151	1.0
case-3169-LD	query_end	lex-0031:term	23	0.0006487600775813007	0.0006487600775813007	1.0
case-3169-LD	query_end	lex-0031:term	24	0.0009888719531545576	0.0009888719531545576	1.0
case-3169-LD	query_end	lex-0031:term	25	0.00032453097065143766	0.00032453097065143766	1.0
case-3169-LD	query_end	lex-0031:term	26	0.0006187671411872486	0.0006187671411872486	1.0
case-3169-LD	query_end	lex-0031:term	27	0.0004177572902435145	0.0004177572902435145	1.0
case-3169-LD	query_end	lex-0031:term	28	0.0009872721064994039	0.0009872721064994039	1.0
case-3169-LD	query_end	lex-0031:term	29	0.0006036963556823594	0.0006036963556823594	1.0
case-3169-LD	query_end	lex-0031:term	30	0.00035823253793410004	0.00035823253793410004	1.0
case-3169-LD	query_end	lex-0031:term	31	0.0008069207065517503	0.0008069207065517503	1.0
case-3169-LD	query_end	lex-0031:term	32	0.0005528821870939282	0.0005528821870939282	1.0
case-3169-LD	query_end	lex-0031:term	33	0.0011005256172893496	0.0011005256172893496	1.0
case-3169-LD	query_end	lex-0031:term	34	0.0013593908977549418	0.0013593908977549418	1.0
case-3169-LD	query_end	lex-0031:term	35	0.0004947038289344619	0.0004947038289344619	1.0
case-3169-LD	query_end	lex-0031:definition	0	0.0009673004373623563	5.0910549334860856e-05	19.0
case-3169-LD	query_end	lex-0031:definition	1	0.0034508942430219163	0.00018162601279062714	19.0
case-3169-LD	query_end	lex-0031:definition	2	0.005511125443833864	0.0002900592338859929	19.0
case-3169-LD	query_end	lex-0031:definition	3	0.003863893325540036	0.00020336280660737031	19.0
case-3169-LD	query_end	lex-0031:definition	4	0.009153341706603924	0.0004817548266633644	19.0
case-3169-LD	query_end	lex-0031:definition	5	0.005523690092180622	0.00029072053116740114	19.0
case-3169-LD	query_end	lex-0031:definition	6	0.006208516029803879	0.0003267640015686252	19.0
case-3169-LD	query_end	lex-0031:definition	7	0.0016012637610142775	8.427704005338301e-05	19.0
case-3169-LD	query_end	lex-0031:definition	8	0.007140837281199575	0.0003758335411157671	19.0
case-3169-LD	query_end	lex-0031:definition	9	0.008041810967595578	0.0004232532088208199	19.0
case-3169-LD	query_end	lex-0031:definition	10	0.004480072686192216	0.00023579329927327452	19.0
case-3169-LD	query_end	lex-0031:definition	11	0.006083372051724462	0.00032017747640655065	19.0
case-3169-LD	query_end	lex-0031:definition	12	0.005240196601687508	0.00027579982114144777	19.0
case-3169-LD	query_end	lex-0031:definition	13	0.006003357346466583	0.00031596617612982014	19.0
case-3169-LD	query_end	lex-0031:definition	14	0.007717715984719278	0.0004061955781431199	19.0
case-3169-LD	query_end	lex-0031:definition	15	0.004896660891222093	0.000257718994274847	19.0
case-3169-LD	query_end	lex-0031:definition	16	0.011768462295950854	0.000619392752418466	19.0
case-3169-LD	query_end	lex-0031:definition	17	0.007377086395086385	0.0003882677050045466	19.0
case-3169-LD	query_end	lex-0031:definition	18	0.014878927995337188	0.0007831014734387994	19.0
case-3169-LD	query_end	lex-0031:definition	19	0.005235020724618852	0.00027552740655888695	19.0
case-3169-LD	query_end	lex-0031:definition	20	0.00419330024014819	0.00022070001263937842	19.0
case-3169-LD	query_end	lex-0031:definition	21	0.0029963062403231943	0.00015770032843806286	19.0
case-3169-LD	query_end	lex-0031:definition	22	0.0030455969690118545	0.00016029457731641338	19.0
case-3169-LD	query_end	lex-0031:definition	23	0.0010455575464489164	5.502934454994297e-05	19.0
case-3169-LD	query_end	lex-0031:definition	24	0.004453641513062934	0.00023440218489804917	19.0
case-3169-LD	query_end	lex-0031:definition	25	0.0008181260088130915	4.305926362174166e-05	19.0
case-3169-LD	query_end	lex-0031:definition	26	0.001904853122572575	0.00010025542750381975	19.0
case-3169-LD	query_end	lex-0031:definition	27	0.0010258836268717264	5.3993875098511914e-05	19.0
case-3169-LD	query_end	lex-0031:definition	28	0.003053000205765266	0.00016068422135606664	19.0
case-3169-LD	query_end	lex-0031:definition	29	0.0011335703794234098	5.9661598917021565e-05	19.0
case-3169-LD	query_end	lex-0031:definition	30	0.0006593327389106257	3.470172310055925e-05	19.0
case-3169-LD	query_end	lex-0031:definition	31	0.0008494272140881498	4.470669547832368e-05	19.0
case-3169-LD	query_end	lex-0031:definition	32	0.0013242688160061897	6.969835873716788e-05	19.0
case-3169-LD	query_end	lex-0031:definition	33	0.001177903528930213	6.199492257527437e-05	19.0
case-3169-LD	query_end	lex-0031:definition	34	0.0006725631667426069	3.539806140750563e-05	19.0
case-3169-LD	query_end	lex-0031:definition	35	0.0017056785602871383	8.977255580458623e-05	19.0
case-3169-LD	query_end	lex-0031	0	0.0019753113808035558	6.584371269345186e-05	30.0
case-3169-LD	query_end	lex-0031	1	0.006327816321189303	0.0002109272107063101	30.0
case-3169-LD	query_end	lex-0031	2	0.01094290432174122	0.000364763477391374	30.0
case-3169-LD	query_end	lex-0031	3	0.011577594377075884	0.00038591981256919615	30.0
case-3169-LD	query_end	lex-0031	4	0.01653208674799217	0.0005510695582664056	30.0
case-3169-LD	query_end	lex-0031	5	0.01548875318896703	0.0005162917729655677	30.0
case-3169-LD	query_end	lex-0031	6	0.01130925369343061	0.00037697512311435366	30.0
case-3169-LD	query_end	lex-0031	7	0.004018264524977076	0.0001339421508325692	30.0
case-3169-LD	query_end	lex-0031	8	0.014078954653384324	0.00046929848844614415	30.0
case-3169-LD	query_end	lex-0031	9	0.014453699973572992	0.00048178999911909973	30.0
case-3169-LD	query_end	lex-0031	10	0.007679894330625103	0.00025599647768750346	30.0
case-3169-LD	query_end	lex-0031	11	0.014187933900407568	0.0004729311300135856	30.0
case-3169-LD	query_end	lex-0031	12	0.01156834952582602	0.0003856116508608673	30.0
case-3169-LD	query_end	lex-0031	13	0.01108074307208443	0.00036935810240281433	30.0
case-3169-LD	query_end	lex-0031	14	0.0113316018303059	0.0003777200610101967	30.0
case-3169-LD	query_end	lex-0031	15	0.007189264187545452	0.0002396421395848484	30.0
case-3169-LD	query_end	lex-0031	16	0.015755035738678147	0.0005251678579559383	30.0
case-3169-LD	query_end	lex-0031	17	0.011569166779662951	0.00038563889265543167	30.0
case-3169-LD	query_end	lex-0031	18	0.018957654376753896	0.0006319218125584631	30.0
case-3169-LD	query_end	lex-0031	19	0.00682865234971106	0.00022762174499036867	30.0
case-3169-LD	query_end	lex-0031	20	0.005936430486178201	0.00019788101620594003	30.0
case-3169-LD	query_end	lex-0031	21	0.005656736262422897	0.00018855787541409655	30.0
case-3169-LD	query_end	lex-0031	22	0.005522406475333919	0.00018408021584446398	30.0
case-3169-LD	query_end	lex-0031	23	0.002182880754809602	7.276269182698672e-05	30.0
case-3169-LD	query_end	lex-0031	24	0.006666298255570746	0.00022220994185235822	30.0
case-3169-LD	query_end	lex-0031	25	0.0016752376983781292	5.5841256612604304e-05	30.0
case-3169-LD	query_end	lex-0031	26	0.003114118432986007	0.00010380394776620025	30.0
case-3169-LD	query_end	lex-0031	27	0.003704766796786052	0.00012349222655953508	30.0
case-3169-LD	query_end	lex-0031	28	0.0056022744959379756	0.0001867424831979325	30.0
case-3169-LD	query_end	lex-0031	29	0.002678087768800297	8.926959229334323e-05	30.0
case-3169-LD	query_end	lex-0031	30	0.0015769724218688413	5.256574739562805e-05	30.0
case-3169-LD	query_end	lex-0031	31	0.0025161527160951352	8.387175720317117e-05	30.0
case-3169-LD	query_end	lex-0031	32	0.0034583792037285663	0.00011527930679095221	30.0
case-3169-LD	query_end	lex-0031	33	0.004741552546940864	0.00015805175156469544	30.0
case-3169-LD	query_end	lex-0031	34	0.0039628430263816804	0.000132094767546056	30.0
case-3169-LD	query_end	lex-0031	35	0.003575584249450925	0.00011918614164836416	30.0
case-3169-LD	query_end	lex-0104:term	0	1.9310855559434743e-05	1.9310855559434743e-05	1.0
case-3169-LD	query_end	lex-0104:term	1	0.00017690424631522372	0.00017690424631522372	1.0
case-3169-LD	query_end	lex-0104:term	2	0.00017929181701248353	0.00017929181701248353	1.0
case-3169-LD	query_end	lex-0104:term	3	0.00016584185267198848	0.00016584185267198848	1.0
case-3169-LD	query_end	lex-0104:term	4	6.617011897347425e-05	6.617011897347425e-05	1.0
case-3169-LD	query_end	lex-0104:term	5	8.176797430614613e-05	8.176797430614613e-05	1.0
case-3169-LD	query_end	lex-0104:term	6	0.00018823251438249144	0.00018823251438249144	1.0
case-3169-LD	query_end	lex-0104:term	7	0.00017019408883944234	0.00017019408883944234	1.0
case-3169-LD	query_end	lex-0104:term	8	0.00028322606778807824	0.00028322606778807824	1.0
case-3169-LD	query_end	lex-0104:term	9	0.000256263832596785	0.000256263832596785	1.0
case-3169-LD	query_end	lex-0104:term	10	9.273838237788823e-05	9.273838237788823e-05	1.0
case-3169-LD	query_end	lex-0104:term	11	0.0002846867583983226	0.0002846867583983226	1.0
case-3169-LD	query_end	lex-0104:term	12	0.0003516203837286014	0.0003516203837286014	1.0
case-3169-LD	query_end	lex-0104:term	13	0.00025675560381767815	0.00025675560381767815	1.0
case-3169-LD	query_end	lex-0104:term	14	0.00031282366254536953	0.00031282366254536953	1.0
case-3169-LD	query_end	lex-0104:term	15	0.0002790578662086318	0.0002790578662086318	1.0
case-3169-LD	query_end	lex-0104:term	16	0.00043186036649700554	0.00043186036649700554	1.0
case-3169-LD	query_end	lex-0104:term	17	0.003120504925696821	0.003120504925696821	1.0
case-3169-LD	query_end	lex-0104:term	18	0.0024801529038995795	0.0024801529038995795	1.0
case-3169-LD	query_end	lex-0104:term	19	0.0015348044596734667	0.0015348044596734667	1.0
case-3169-LD	query_end	lex-0104:term	20	0.0005150047891554488	0.0005150047891554488	1.0
case-3169-LD	query_end	lex-0104:term	21	0.0012598148128897813	0.0012598148128897813	1.0
case-3169-LD	query_end	lex-0104:term	22	0.0006942016588071809	0.0006942016588071809	1.0
case-3169-LD	query_end	lex-0104:term	23	0.0003068145473705819	0.0003068145473705819	1.0
case-3169-LD	query_end	lex-0104:term	24	0.00041000415707870275	0.00041000415707870275	1.0
case-3169-LD	query_end	lex-0104:term	25	0.0003786285260005684	0.0003786285260005684	1.0
case-3169-LD	query_end	lex-0104:term	26	0.0003242267676633048	0.0003242267676633048	1.0
case-3169-LD	query_end	lex-0104:term	27	0.00017720340822968694	0.00017720340822968694	1.0
case-3169-LD	query_end	lex-0104:term	28	0.00026254057086916305	0.00026254057086916305	1.0
case-3169-LD	query_end	lex-0104:term	29	0.00017147344102852458	0.00017147344102852458	1.0
case-3169-LD	query_end	lex-0104:term	30	0.00013352890317483435	0.00013352890317483435	1.0
case-3169-LD	query_end	lex-0104:term	31	0.0003219968058658651	0.0003219968058658651	1.0
case-3169-LD	query_end	lex-0104:term	32	0.00017523228321492113	0.00017523228321492113	1.0
case-3169-LD	query_end	lex-0104:term	33	0.00034918314540277606	0.00034918314540277606	1.0
case-3169-LD	query_end	lex-0104:term	34	0.0005093578869974635	0.0005093578869974635	1.0
case-3169-LD	query_end	lex-0104:term	35	6.727908229819946e-05	6.727908229819946e-05	1.0
