query_id,condition,encoding,view,score_mode,non_hate_margin,numeric_bound,hate_score,non_hate_score,record_id,prompt_sha256,prediction,exact_tie,numerically_unresolved,original_reference,reviewed_reference,original_correct,reviewed_correct
3169,F1-L_H,ab_forward,ab_forward/answer_sum,answer_sum,-10.057090759277344,0.0013427734375,-4.9591064453125e-05,-10.057140350341797,ECD-3169:ab_forward:F1-L_H:real,840a80c02efd99a07e289a030dfe107879e344cf7103784e71acf69a3fa56bd3,hate,False,False,non-hate,non-hate,False,False
3169,F1-L_H,ab_forward,ab_forward/answer_mean,answer_mean,-5.028545379638672,0.0013427734375,-2.47955322265625e-05,-5.028570175170898,ECD-3169:ab_forward:F1-L_H:real,840a80c02efd99a07e289a030dfe107879e344cf7103784e71acf69a3fa56bd3,hate,False,False,non-hate,non-hate,False,False
3169,F1-L_H,ab_forward,ab_forward/total_with_eos,total_with_eos,-10.057090759277344,0.0013427734375,-4.9591064453125e-05,-10.057140350341797,ECD-3169:ab_forward:F1-L_H:real,840a80c02efd99a07e289a030dfe107879e344cf7103784e71acf69a3fa56bd3,hate,False,False,non-hate,non-hate,False,False
3169,F1-L_H,ab_forward,ab_forward/mean_with_eos,mean_with_eos,-3.3523635864257812,0.0013427734375,-1.6530354817708332e-05,-3.352380116780599,ECD-3169:ab_forward:F1-L_H:real,840a80c02efd99a07e289a030dfe107879e344cf7103784e71acf69a3fa56bd3,hate,False,False,non-hate,non-hate,False,False
3169,F1-L_O,ab_forward,ab_forward/answer_sum,answer_sum,-7.084621429443359,0.0013427734375,-0.0008544921875,-7.085475921630859,ECD-3169:ab_forward:F1-L_O:real,58eef1be059c63fd1fbf5af335552b3bcde2b71977fd2d0f7050549c1041e3d3,hate,False,False,non-hate,non-hate,False,False
3169,F1-L_O,ab_forward,ab_forward/answer_mean,answer_mean,-3.5423107147216797,0.0013427734375,-0.00042724609375,-3.5427379608154297,ECD-3169:ab_forward:F1-L_O:real,58eef1be059c63fd1fbf5af335552b3bcde2b71977fd2d0f7050549c1041e3d3,hate,False,False,non-hate,non-hate,False,False
3169,F1-L_O,ab_forward,ab_forward/total_with_eos,total_with_eos,-7.084621429443359,0.0013427734375,-0.0008544921875,-7.085475921630859,ECD-3169:ab_forward:F1-L_O:real,58eef1be059c63fd1fbf5af335552b3bcde2b71977fd2d0f7050549c1041e3d3,hate,False,False,non-hate,non-hate,False,False
3169,F1-L_O,ab_forward,ab_forward/mean_with_eos,mean_with_eos,-2.36154047648112,0.0013427734375,-0.0002848307291666667,-2.3618253072102866,ECD-3169:ab_forward:F1-L_O:real,58eef1be059c63fd1fbf5af335552b3bcde2b71977fd2d0f7050549c1041e3d3,hate,False,False,non-hate,non-hate,False,False
3169,F2-G_H,ab_forward,ab_forward/answer_sum,answer_sum,-16.259010314941406,0.0013427734375,-3.814697265625e-06,-16.259014129638672,ECD-3169:ab_forward:F2-G_H:real,e33d478311c86aa976bfc12a40f9f271cbb827428edd15fc8492d9b995e0a0f2,hate,False,False,non-hate,non-hate,False,False
3169,F2-G_H,ab_forward,ab_forward/answer_mean,answer_mean,-8.129505157470703,0.0013427734375,-1.9073486328125e-06,-8.129507064819336,ECD-3169:ab_forward:F2-G_H:real,e33d478311c86aa976bfc12a40f9f271cbb827428edd15fc8492d9b995e0a0f2,hate,False,False,non-hate,non-hate,False,False
3169,F2-G_H,ab_forward,ab_forward/total_with_eos,total_with_eos,-16.259010314941406,0.0013427734375,-3.814697265625e-06,-16.259014129638672,ECD-3169:ab_forward:F2-G_H:real,e33d478311c86aa976bfc12a40f9f271cbb827428edd15fc8492d9b995e0a0f2,hate,False,False,non-hate,non-hate,False,False
3169,F2-G_H,ab_forward,ab_forward/mean_with_eos,mean_with_eos,-5.419670104980469,0.0013427734375,-1.2715657552083333e-06,-5.419671376546224,ECD-3169:ab_forward:F2-G_H:real,e33d478311c86aa976bfc12a40f9f271cbb827428edd15fc8492d9b995e0a0f2,hate,False,False,non-hate,non-hate,False,False
3169,F2-G_E,ab_forward,ab_forward/answer_sum,answer_sum,-11.98687744140625,0.0013427734375,-7.62939453125e-06,-11.986885070800781,ECD-3169:ab_forward:F2-G_E:real,ebb9f6965744da638fa97d95eef333b0bf37930f17d9d34a922006cbe804a08c,hate,False,False,non-hate,non-hate,False,False
3169,F2-G_E,ab_forward,ab_forward/answer_mean,answer_mean,-5.993438720703125,0.0013427734375,-3.814697265625e-06,-5.993442535400391,ECD-3169:ab_forward:F2-G_E:real,ebb9f6965744da638fa97d95eef333b0bf37930f17d9d34a922006cbe804a08c,hate,False,False,non-hate,non-hate,False,False
3169,F2-G_E,ab_forward,ab_forward/total_with_eos,total_with_eos,-11.98687744140625,0.0013427734375,-7.62939453125e-06,-11.986885070800781,ECD-3169:ab_forward:F2-G_E:real,ebb9f6965744da638fa97d95eef333b0bf37930f17d9d34a922006cbe804a08c,hate,False,False,non-hate,non-hate,False,False
3169,F2-G_E,ab_forward,ab_forward/mean_with_eos,mean_with_eos,-3.9956258138020835,0.0013427734375,-2.5431315104166665e-06,-3.9956283569335938,ECD-3169:ab_forward:F2-G_E:real,ebb9f6965744da638fa97d95eef333b0bf37930f17d9d34a922006cbe804a08c,hate,False,False,non-hate,non-hate,False,False
3169,F2-L_H,ab_forward,ab_forward/answer_sum,answer_sum,-9.576553344726562,0.0013427734375,-7.62939453125e-05,-9.576629638671875,ECD-3169:ab_forward:F2-L_H:real,5fe0793e7caaf97b9655d715e95f9c5d5cd937f416f46abb83bd6784e4e34a9d,hate,False,False,non-hate,non-hate,False,False
3169,F2-L_H,ab_forward,ab_forward/answer_mean,answer_mean,-4.788276672363281,0.0013427734375,-3.814697265625e-05,-4.7883148193359375,ECD-3169:ab_forward:F2-L_H:real,5fe0793e7caaf97b9655d715e95f9c5d5cd937f416f46abb83bd6784e4e34a9d,hate,False,False,non-hate,non-hate,False,False
3169,F2-L_H,ab_forward,ab_forward/total_with_eos,total_with_eos,-9.576553344726562,0.0013427734375,-7.62939453125e-05,-9.576629638671875,ECD-3169:ab_forward:F2-L_H:real,5fe0793e7caaf97b9655d715e95f9c5d5cd937f416f46abb83bd6784e4e34a9d,hate,False,False,non-hate,non-hate,False,False
3169,F2-L_H,ab_forward,ab_forward/mean_with_eos,mean_with_eos,-3.1921844482421875,0.0013427734375,-2.5431315104166668e-05,-3.1922098795572915,ECD-3169:ab_forward:F2-L_H:real,5fe0793e7caaf97b9655d715e95f9c5d5cd937f416f46abb83bd6784e4e34a9d,hate,False,False,non-hate,non-hate,False,False
3169,F2-L_O,ab_forward,ab_forward/answer_sum,answer_sum,-6.1181640625,0.0013427734375,-0.002223968505859375,-6.120388031005859,ECD-3169:ab_forward:F2-L_O:real,2b3dfde9703bcec96195bac89b876e168f8e111b84533087a3f2ca7b2578a86b,hate,False,False,non-hate,non-hate,False,False
3169,F2-L_O,ab_forward,ab_forward/answer_mean,answer_mean,-3.05908203125,0.0013427734375,-0.0011119842529296875,-3.0601940155029297,ECD-3169:ab_forward:F2-L_O:real,2b3dfde9703bcec96195bac89b876e168f8e111b84533087a3f2ca7b2578a86b,hate,False,False,non-hate,non-hate,False,False
3169,F2-L_O,ab_forward,ab_forward/total_with_eos,total_with_eos,-6.1181640625,0.0013427734375,-0.002223968505859375,-6.120388031005859,ECD-3169:ab_forward:F2-L_O:real,2b3dfde9703bcec96195bac89b876e168f8e111b84533087a3f2ca7b2578a86b,hate,False,False,non-hate,non-hate,False,False
3169,F2-L_O,ab_forward,ab_forward/mean_with_eos,mean_with_eos,-2.039388020833333,0.0013427734375,-0.0007413228352864584,-2.0401293436686196,ECD-3169:ab_forward:F2-L_O:real,2b3dfde9703bcec96195bac89b876e168f8e111b84533087a3f2ca7b2578a86b,hate,False,False,non-hate,non-hate,False,False
541,R-A,ab_reverse,ab_reverse/answer_sum,answer_sum,2.9086570739746094,0.0013427734375,-2.96197509765625,-0.053318023681640625,ECD-541:ab_reverse:R-A:real,e9733765b9d351a7a5d89cf6147ad410d2a38a21e86f3b917c0f6f08195822d6,non-hate,False,False,non-hate,non-hate,True,True
541,R-A,ab_reverse,ab_reverse/answer_mean,answer_mean,1.4543285369873047,0.0013427734375,-1.480987548828125,-0.026659011840820312,ECD-541:ab_reverse:R-A:real,e9733765b9d351a7a5d89cf6147ad410d2a38a21e86f3b917c0f6f08195822d6,non-hate,False,False,non-hate,non-hate,True,True
541,R-A,ab_reverse,ab_reverse/total_with_eos,total_with_eos,2.9086570739746094,0.0013427734375,-2.96197509765625,-0.053318023681640625,ECD-541:ab_reverse:R-A:real,e9733765b9d351a7a5d89cf6147ad410d2a38a21e86f3b917c0f6f08195822d6,non-hate,False,False,non-hate,non-hate,True,True
541,R-A,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.9695523579915365,0.0013427734375,-0.9873250325520834,-0.017772674560546875,ECD-541:ab_reverse:R-A:real,e9733765b9d351a7a5d89cf6147ad410d2a38a21e86f3b917c0f6f08195822d6,non-hate,False,False,non-hate,non-hate,True,True
541,R-C1,ab_reverse,ab_reverse/answer_sum,answer_sum,1.9163169860839844,0.0013427734375,-2.0540847778320312,-0.13776779174804688,ECD-541:ab_reverse:R-C1:real,dc391958f433daf04df031580632c2b2c1c1e143f65c07e92570a8d61b1d793d,non-hate,False,False,non-hate,non-hate,True,True
541,R-C1,ab_reverse,ab_reverse/answer_mean,answer_mean,0.9581584930419922,0.0013427734375,-1.0270423889160156,-0.06888389587402344,ECD-541:ab_reverse:R-C1:real,dc391958f433daf04df031580632c2b2c1c1e143f65c07e92570a8d61b1d793d,non-hate,False,False,non-hate,non-hate,True,True
541,R-C1,ab_reverse,ab_reverse/total_with_eos,total_with_eos,1.9163169860839844,0.0013427734375,-2.0540847778320312,-0.13776779174804688,ECD-541:ab_reverse:R-C1:real,dc391958f433daf04df031580632c2b2c1c1e143f65c07e92570a8d61b1d793d,non-hate,False,False,non-hate,non-hate,True,True
541,R-C1,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.6387723286946614,0.0013427734375,-0.6846949259440104,-0.04592259724934896,ECD-541:ab_reverse:R-C1:real,dc391958f433daf04df031580632c2b2c1c1e143f65c07e92570a8d61b1d793d,non-hate,False,False,non-hate,non-hate,True,True
541,R-C2,ab_reverse,ab_reverse/answer_sum,answer_sum,1.4736785888671875,0.0013427734375,-1.6805686950683594,-0.20689010620117188,ECD-541:ab_reverse:R-C2:real,730c8cfbe364efdc715aa50c19a313699b42d36de55dbbf64f8304081d14c6db,non-hate,False,False,non-hate,non-hate,True,True
541,R-C2,ab_reverse,ab_reverse/answer_mean,answer_mean,0.7368392944335938,0.0013427734375,-0.8402843475341797,-0.10344505310058594,ECD-541:ab_reverse:R-C2:real,730c8cfbe364efdc715aa50c19a313699b42d36de55dbbf64f8304081d14c6db,non-hate,False,False,non-hate,non-hate,True,True
541,R-C2,ab_reverse,ab_reverse/total_with_eos,total_with_eos,1.4736785888671875,0.0013427734375,-1.6805686950683594,-0.20689010620117188,ECD-541:ab_reverse:R-C2:real,730c8cfbe364efdc715aa50c19a313699b42d36de55dbbf64f8304081d14c6db,non-hate,False,False,non-hate,non-hate,True,True
541,R-C2,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.49122619628906256,0.0013427734375,-0.5601895650227865,-0.06896336873372395,ECD-541:ab_reverse:R-C2:real,730c8cfbe364efdc715aa50c19a313699b42d36de55dbbf64f8304081d14c6db,non-hate,False,False,non-hate,non-hate,True,True
541,R-D1,ab_reverse,ab_reverse/answer_sum,answer_sum,2.6339187622070312,0.0013427734375,-2.7034873962402344,-0.06956863403320312,ECD-541:ab_reverse:R-D1:real,65766756e8f3ebbb5a29e74b3e75bba80593a1912334d614a63f15b4ea97d4ca,non-hate,False,False,non-hate,non-hate,True,True
541,R-D1,ab_reverse,ab_reverse/answer_mean,answer_mean,1.3169593811035156,0.0013427734375,-1.3517436981201172,-0.03478431701660156,ECD-541:ab_reverse:R-D1:real,65766756e8f3ebbb5a29e74b3e75bba80593a1912334d614a63f15b4ea97d4ca,non-hate,False,False,non-hate,non-hate,True,True
541,R-D1,ab_reverse,ab_reverse/total_with_eos,total_with_eos,2.6339187622070312,0.0013427734375,-2.7034873962402344,-0.06956863403320312,ECD-541:ab_reverse:R-D1:real,65766756e8f3ebbb5a29e74b3e75bba80593a1912334d614a63f15b4ea97d4ca,non-hate,False,False,non-hate,non-hate,True,True
541,R-D1,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.8779729207356771,0.0013427734375,-0.9011624654134115,-0.023189544677734375,ECD-541:ab_reverse:R-D1:real,65766756e8f3ebbb5a29e74b3e75bba80593a1912334d614a63f15b4ea97d4ca,non-hate,False,False,non-hate,non-hate,True,True
541,R-D2,ab_reverse,ab_reverse/answer_sum,answer_sum,2.6992759704589844,0.0013427734375,-2.7646102905273438,-0.06533432006835938,ECD-541:ab_reverse:R-D2:real,6758d06908241e07baa0069c200c33ec1e2b04ae5e48a25d2492b455218d4ed4,non-hate,False,False,non-hate,non-hate,True,True
541,R-D2,ab_reverse,ab_reverse/answer_mean,answer_mean,1.3496379852294922,0.0013427734375,-1.3823051452636719,-0.03266716003417969,ECD-541:ab_reverse:R-D2:real,6758d06908241e07baa0069c200c33ec1e2b04ae5e48a25d2492b455218d4ed4,non-hate,False,False,non-hate,non-hate,True,True
541,R-D2,ab_reverse,ab_reverse/total_with_eos,total_with_eos,2.6992759704589844,0.0013427734375,-2.7646102905273438,-0.06533432006835938,ECD-541:ab_reverse:R-D2:real,6758d06908241e07baa0069c200c33ec1e2b04ae5e48a25d2492b455218d4ed4,non-hate,False,False,non-hate,non-hate,True,True
541,R-D2,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.8997586568196615,0.0013427734375,-0.9215367635091146,-0.021778106689453125,ECD-541:ab_reverse:R-D2:real,6758d06908241e07baa0069c200c33ec1e2b04ae5e48a25d2492b455218d4ed4,non-hate,False,False,non-hate,non-hate,True,True
541,F1-T0R0,ab_reverse,ab_reverse/answer_sum,answer_sum,1.8475456237792969,0.0013427734375,-1.9944381713867188,-0.14689254760742188,ECD-541:ab_reverse:F1-T0R0:real,655a405bfd4fed75b1d0824f6b92aaf086763fd5df14854c0fe967517af4d49e,non-hate,False,False,non-hate,non-hate,True,True
541,F1-T0R0,ab_reverse,ab_reverse/answer_mean,answer_mean,0.9237728118896484,0.0013427734375,-0.9972190856933594,-0.07344627380371094,ECD-541:ab_reverse:F1-T0R0:real,655a405bfd4fed75b1d0824f6b92aaf086763fd5df14854c0fe967517af4d49e,non-hate,False,False,non-hate,non-hate,True,True
541,F1-T0R0,ab_reverse,ab_reverse/total_with_eos,total_with_eos,1.8475456237792969,0.0013427734375,-1.9944381713867188,-0.14689254760742188,ECD-541:ab_reverse:F1-T0R0:real,655a405bfd4fed75b1d0824f6b92aaf086763fd5df14854c0fe967517af4d49e,non-hate,False,False,non-hate,non-hate,True,True
541,F1-T0R0,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.6158485412597656,0.0013427734375,-0.6648127237955729,-0.04896418253580729,ECD-541:ab_reverse:F1-T0R0:real,655a405bfd4fed75b1d0824f6b92aaf086763fd5df14854c0fe967517af4d49e,non-hate,False,False,non-hate,non-hate,True,True
541,F1-T1R0,ab_reverse,ab_reverse/answer_sum,answer_sum,1.9082489013671875,0.0013427734375,-2.0470657348632812,-0.13881683349609375,ECD-541:ab_reverse:F1-T1R0:real,779bfee37cc753791915a8f4acae37d089fe48b233d02b56af7cdc4ab5315b92,non-hate,False,False,non-hate,non-hate,True,True
541,F1-T1R0,ab_reverse,ab_reverse/answer_mean,answer_mean,0.9541244506835938,0.0013427734375,-1.0235328674316406,-0.06940841674804688,ECD-541:ab_reverse:F1-T1R0:real,779bfee37cc753791915a8f4acae37d089fe48b233d02b56af7cdc4ab5315b92,non-hate,False,False,non-hate,non-hate,True,True
541,F1-T1R0,ab_reverse,ab_reverse/total_with_eos,total_with_eos,1.9082489013671875,0.0013427734375,-2.0470657348632812,-0.13881683349609375,ECD-541:ab_reverse:F1-T1R0:real,779bfee37cc753791915a8f4acae37d089fe48b233d02b56af7cdc4ab5315b92,non-hate,False,False,non-hate,non-hate,True,True
541,F1-T1R0,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.6360829671223959,0.0013427734375,-0.6823552449544271,-0.04627227783203125,ECD-541:ab_reverse:F1-T1R0:real,779bfee37cc753791915a8f4acae37d089fe48b233d02b56af7cdc4ab5315b92,non-hate,False,False,non-hate,non-hate,True,True
541,F1-T0R1,ab_reverse,ab_reverse/answer_sum,answer_sum,1.6302528381347656,0.0013427734375,-1.80963134765625,-0.17937850952148438,ECD-541:ab_reverse:F1-T0R1:real,d302724fcdf746f32142b60ca4c951bd9a967540fa17ec9716e18d4aa860ceab,non-hate,False,False,non-hate,non-hate,True,True
541,F1-T0R1,ab_reverse,ab_reverse/answer_mean,answer_mean,0.8151264190673828,0.0013427734375,-0.904815673828125,-0.08968925476074219,ECD-541:ab_reverse:F1-T0R1:real,d302724fcdf746f32142b60ca4c951bd9a967540fa17ec9716e18d4aa860ceab,non-hate,False,False,non-hate,non-hate,True,True
541,F1-T0R1,ab_reverse,ab_reverse/total_with_eos,total_with_eos,1.6302528381347656,0.0013427734375,-1.80963134765625,-0.17937850952148438,ECD-541:ab_reverse:F1-T0R1:real,d302724fcdf746f32142b60ca4c951bd9a967540fa17ec9716e18d4aa860ceab,non-hate,False,False,non-hate,non-hate,True,True
541,F1-T0R1,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.5434176127115885,0.0013427734375,-0.60321044921875,-0.05979283650716146,ECD-541:ab_reverse:F1-T0R1:real,d302724fcdf746f32142b60ca4c951bd9a967540fa17ec9716e18d4aa860ceab,non-hate,False,False,non-hate,non-hate,True,True
541,F1-T1R1,ab_reverse,ab_reverse/answer_sum,answer_sum,1.7273597717285156,0.0013427734375,-1.8914108276367188,-0.16405105590820312,ECD-541:ab_reverse:F1-T1R1:real,29ffc31c094da41987e64884be318d4cc5d2bfbd6ad41d3692bb7888b266f63f,non-hate,False,False,non-hate,non-hate,True,True
541,F1-T1R1,ab_reverse,ab_reverse/answer_mean,answer_mean,0.8636798858642578,0.0013427734375,-0.9457054138183594,-0.08202552795410156,ECD-541:ab_reverse:F1-T1R1:real,29ffc31c094da41987e64884be318d4cc5d2bfbd6ad41d3692bb7888b266f63f,non-hate,False,False,non-hate,non-hate,True,True
541,F1-T1R1,ab_reverse,ab_reverse/total_with_eos,total_with_eos,1.7273597717285156,0.0013427734375,-1.8914108276367188,-0.16405105590820312,ECD-541:ab_reverse:F1-T1R1:real,29ffc31c094da41987e64884be318d4cc5d2bfbd6ad41d3692bb7888b266f63f,non-hate,False,False,non-hate,non-hate,True,True
541,F1-T1R1,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.5757865905761719,0.0013427734375,-0.6304702758789062,-0.054683685302734375,ECD-541:ab_reverse:F1-T1R1:real,29ffc31c094da41987e64884be318d4cc5d2bfbd6ad41d3692bb7888b266f63f,non-hate,False,False,non-hate,non-hate,True,True
541,F2-T0R0,ab_reverse,ab_reverse/answer_sum,answer_sum,2.0522003173828125,0.0013427734375,-2.173534393310547,-0.12133407592773438,ECD-541:ab_reverse:F2-T0R0:real,e3489de1d1466ad3628f325d2c12f960f9d8b6f8dd8e4ad77fd34dadf2683a2d,non-hate,False,False,non-hate,non-hate,True,True
541,F2-T0R0,ab_reverse,ab_reverse/answer_mean,answer_mean,1.0261001586914062,0.0013427734375,-1.0867671966552734,-0.06066703796386719,ECD-541:ab_reverse:F2-T0R0:real,e3489de1d1466ad3628f325d2c12f960f9d8b6f8dd8e4ad77fd34dadf2683a2d,non-hate,False,False,non-hate,non-hate,True,True
541,F2-T0R0,ab_reverse,ab_reverse/total_with_eos,total_with_eos,2.0522003173828125,0.0013427734375,-2.173534393310547,-0.12133407592773438,ECD-541:ab_reverse:F2-T0R0:real,e3489de1d1466ad3628f325d2c12f960f9d8b6f8dd8e4ad77fd34dadf2683a2d,non-hate,False,False,non-hate,non-hate,True,True
541,F2-T0R0,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.6840667724609375,0.0013427734375,-0.724511464436849,-0.04044469197591146,ECD-541:ab_reverse:F2-T0R0:real,e3489de1d1466ad3628f325d2c12f960f9d8b6f8dd8e4ad77fd34dadf2683a2d,non-hate,False,False,non-hate,non-hate,True,True
541,F2-T1R0,ab_reverse,ab_reverse/answer_sum,answer_sum,2.0901832580566406,0.0013427734375,-2.207256317138672,-0.11707305908203125,ECD-541:ab_reverse:F2-T1R0:real,b59968c0701a5ef1a4480086189bae7480fc6ff8e7553087a3c24f29c8cbb0f2,non-hate,False,False,non-hate,non-hate,True,True
541,F2-T1R0,ab_reverse,ab_reverse/answer_mean,answer_mean,1.0450916290283203,0.0013427734375,-1.103628158569336,-0.058536529541015625,ECD-541:ab_reverse:F2-T1R0:real,b59968c0701a5ef1a4480086189bae7480fc6ff8e7553087a3c24f29c8cbb0f2,non-hate,False,False,non-hate,non-hate,True,True
541,F2-T1R0,ab_reverse,ab_reverse/total_with_eos,total_with_eos,2.0901832580566406,0.0013427734375,-2.207256317138672,-0.11707305908203125,ECD-541:ab_reverse:F2-T1R0:real,b59968c0701a5ef1a4480086189bae7480fc6ff8e7553087a3c24f29c8cbb0f2,non-hate,False,False,non-hate,non-hate,True,True
541,F2-T1R0,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.6967277526855469,0.0013427734375,-0.7357521057128906,-0.03902435302734375,ECD-541:ab_reverse:F2-T1R0:real,b59968c0701a5ef1a4480086189bae7480fc6ff8e7553087a3c24f29c8cbb0f2,non-hate,False,False,non-hate,non-hate,True,True
541,F2-T0R1,ab_reverse,ab_reverse/answer_sum,answer_sum,1.7027091979980469,0.0013427734375,-1.8706169128417969,-0.16790771484375,ECD-541:ab_reverse:F2-T0R1:real,a1b20cd63d088f3945e79a18ccefdd72f44e1665e56b36b882523c2f8f0a3949,non-hate,False,False,non-hate,non-hate,True,True
541,F2-T0R1,ab_reverse,ab_reverse/answer_mean,answer_mean,0.8513545989990234,0.0013427734375,-0.9353084564208984,-0.083953857421875,ECD-541:ab_reverse:F2-T0R1:real,a1b20cd63d088f3945e79a18ccefdd72f44e1665e56b36b882523c2f8f0a3949,non-hate,False,False,non-hate,non-hate,True,True
541,F2-T0R1,ab_reverse,ab_reverse/total_with_eos,total_with_eos,1.7027091979980469,0.0013427734375,-1.8706169128417969,-0.16790771484375,ECD-541:ab_reverse:F2-T0R1:real,a1b20cd63d088f3945e79a18ccefdd72f44e1665e56b36b882523c2f8f0a3949,non-hate,False,False,non-hate,non-hate,True,True
541,F2-T0R1,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.5675697326660156,0.0013427734375,-0.6235389709472656,-0.05596923828125,ECD-541:ab_reverse:F2-T0R1:real,a1b20cd63d088f3945e79a18ccefdd72f44e1665e56b36b882523c2f8f0a3949,non-hate,False,False,non-hate,non-hate,True,True
541,F2-T1R1,ab_reverse,ab_reverse/answer_sum,answer_sum,1.4653816223144531,0.0013427734375,-1.6738090515136719,-0.20842742919921875,ECD-541:ab_reverse:F2-T1R1:real,710f5167a486fa153abfee7cc569b5e2712943ec1bc936ec7d5d5aa75f7f8a29,non-hate,False,False,non-hate,non-hate,True,True
541,F2-T1R1,ab_reverse,ab_reverse/answer_mean,answer_mean,0.7326908111572266,0.0013427734375,-0.8369045257568359,-0.10421371459960938,ECD-541:ab_reverse:F2-T1R1:real,710f5167a486fa153abfee7cc569b5e2712943ec1bc936ec7d5d5aa75f7f8a29,non-hate,False,False,non-hate,non-hate,True,True
541,F2-T1R1,ab_reverse,ab_reverse/total_with_eos,total_with_eos,1.4653816223144531,0.0013427734375,-1.6738090515136719,-0.20842742919921875,ECD-541:ab_reverse:F2-T1R1:real,710f5167a486fa153abfee7cc569b5e2712943ec1bc936ec7d5d5aa75f7f8a29,non-hate,False,False,non-hate,non-hate,True,True
541,F2-T1R1,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.4884605407714843,0.0013427734375,-0.5579363505045573,-0.06947580973307292,ECD-541:ab_reverse:F2-T1R1:real,710f5167a486fa153abfee7cc569b5e2712943ec1bc936ec7d5d5aa75f7f8a29,non-hate,False,False,non-hate,non-hate,True,True
3169,R-A,ab_reverse,ab_reverse/answer_sum,answer_sum,-2.8333053588867188,0.0013427734375,-0.057811737060546875,-2.8911170959472656,ECD-3169:ab_reverse:R-A:real,215eae2737ee9a17e2f53cc79473ffc9054271961a59309f6262601a4f188d06,hate,False,False,non-hate,non-hate,False,False
3169,R-A,ab_reverse,ab_reverse/answer_mean,answer_mean,-1.4166526794433594,0.0013427734375,-0.028905868530273438,-1.4455585479736328,ECD-3169:ab_reverse:R-A:real,215eae2737ee9a17e2f53cc79473ffc9054271961a59309f6262601a4f188d06,hate,False,False,non-hate,non-hate,False,False
3169,R-A,ab_reverse,ab_reverse/total_with_eos,total_with_eos,-2.8333053588867188,0.0013427734375,-0.057811737060546875,-2.8911170959472656,ECD-3169:ab_reverse:R-A:real,215eae2737ee9a17e2f53cc79473ffc9054271961a59309f6262601a4f188d06,hate,False,False,non-hate,non-hate,False,False
3169,R-A,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,-0.9444351196289062,0.0013427734375,-0.019270579020182293,-0.9637056986490885,ECD-3169:ab_reverse:R-A:real,215eae2737ee9a17e2f53cc79473ffc9054271961a59309f6262601a4f188d06,hate,False,False,non-hate,non-hate,False,False
3169,R-C1,ab_reverse,ab_reverse/answer_sum,answer_sum,4.6837158203125,0.0013427734375,-4.692958831787109,-0.009243011474609375,ECD-3169:ab_reverse:R-C1:real,7d60abb577cf1502c890710a39406a451366aad641b4fe0e0947a6eae5ed4c64,non-hate,False,False,non-hate,non-hate,True,True
3169,R-C1,ab_reverse,ab_reverse/answer_mean,answer_mean,2.34185791015625,0.0013427734375,-2.3464794158935547,-0.0046215057373046875,ECD-3169:ab_reverse:R-C1:real,7d60abb577cf1502c890710a39406a451366aad641b4fe0e0947a6eae5ed4c64,non-hate,False,False,non-hate,non-hate,True,True
3169,R-C1,ab_reverse,ab_reverse/total_with_eos,total_with_eos,4.6837158203125,0.0013427734375,-4.692958831787109,-0.009243011474609375,ECD-3169:ab_reverse:R-C1:real,7d60abb577cf1502c890710a39406a451366aad641b4fe0e0947a6eae5ed4c64,non-hate,False,False,non-hate,non-hate,True,True
3169,R-C1,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,1.5612386067708333,0.0013427734375,-1.5643196105957031,-0.0030810038248697915,ECD-3169:ab_reverse:R-C1:real,7d60abb577cf1502c890710a39406a451366aad641b4fe0e0947a6eae5ed4c64,non-hate,False,False,non-hate,non-hate,True,True
3169,R-C2,ab_reverse,ab_reverse/answer_sum,answer_sum,6.09912109375,0.0013427734375,-6.101383209228516,-0.002262115478515625,ECD-3169:ab_reverse:R-C2:real,344f8e6890568474f0921297e62a832c866470dedb6d4cc162a328e560dedde3,non-hate,False,False,non-hate,non-hate,True,True
3169,R-C2,ab_reverse,ab_reverse/answer_mean,answer_mean,3.049560546875,0.0013427734375,-3.050691604614258,-0.0011310577392578125,ECD-3169:ab_reverse:R-C2:real,344f8e6890568474f0921297e62a832c866470dedb6d4cc162a328e560dedde3,non-hate,False,False,non-hate,non-hate,True,True
3169,R-C2,ab_reverse,ab_reverse/total_with_eos,total_with_eos,6.09912109375,0.0013427734375,-6.101383209228516,-0.002262115478515625,ECD-3169:ab_reverse:R-C2:real,344f8e6890568474f0921297e62a832c866470dedb6d4cc162a328e560dedde3,non-hate,False,False,non-hate,non-hate,True,True
