query_id	comparison	layer0	pre	mid	post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	remainder_attention	remainder_mlp
J08	D01-D00	14	-0.16280698776245117	-0.18852508068084717	-0.11971032619476318	-0.025718092918395996	0.06881475448608398	-0.030670368067148512	0.05882662390686688	0.00495291611690496	0.00998749981343642	-6.409681524432997e-07	6.307657806833844e-07
J08	D01-D00	15	-0.11971032619476318	-0.13295257091522217	0.2605539560317993	-0.013242244720458984	0.3935065269470215	-0.013124896848669132	0.3896325096548739	-0.00011685057067113493	0.003874277249335374	-4.973011187174635e-07	-2.599571877828777e-07
J08	D01-D00	16	0.2605539560317993	0.4289584159851074	0.404421329498291	0.1684044599533081	-0.024537086486816406	0.18394197989559713	-0.016016048373464264	-0.015536620271008642	-0.008521177264418731	-8.99671280382144e-07	1.391510665892711e-07
J08	D01-D00	17	0.404421329498291	0.25431400537490845	-0.3461141586303711	-0.15010732412338257	-0.6004281640052795	-0.11520499130611606	-0.5866193740638845	-0.034902289517019444	-0.013807677183201347	-4.330024706844515e-08	-1.112758193658192e-06
J08	D01-D00	18	-0.3461141586303711	-0.5231720805168152	-0.1726294755935669	-0.1770579218864441	0.3505426049232483	-0.21580283928670196	0.32950455988821936	0.03874340054042005	0.02103746537988682	1.516859837819018e-06	5.796551421077822e-07
J08	D01-D00	19	-0.1726294755935669	-0.14508700370788574	-0.44982075691223145	0.027542471885681152	-0.3047337532043457	0.003764834815354945	-0.33333430052182567	0.023778176836795728	0.02860095752777536	-5.397664695205862e-07	-4.1021029542620546e-07
J08	D01-D00	20	-0.44982075691223145	-0.23827433586120605	-0.15422308444976807	0.2115464210510254	0.08405125141143799	0.1854874457827958	0.04315834293152232	0.026059920388947166	0.0408906406481758	-9.451207175770193e-07	2.267831739871662e-06
J08	D01-D00	21	-0.15422308444976807	0.16279160976409912	0.023455381393432617	0.3170146942138672	-0.1393362283706665	0.30963510768495284	-0.11998161528357296	0.00738253299033742	-0.019356845484012897	-2.9464614230700903e-06	2.2323969193493998e-06
J08	D01-D00	22	0.023455381393432617	0.025547504425048828	-0.06251883506774902	0.002092123031616211	-0.08806633949279785	0.006116044654933761	-0.07692532845705435	-0.004023932392891283	-0.011138863120331285	1.0769573732805071e-08	-2.1479154122122646e-06
J08	D01-D00	23	-0.06251883506774902	-0.42440494894981384	-0.32354819774627686	-0.3618861138820648	0.10085675120353699	-0.338885309678149	0.06911058862711972	-0.023002834642019687	0.03174617982032306	2.0304381038727115e-06	-1.724390578938806e-08
J08	D01-D00	24	-0.32354819774627686	0.13814544677734375	0.4702422618865967	0.4616936445236206	0.33209681510925293	0.4358789973347458	0.3293495965178924	0.025815279995380302	0.002748410609276497	-6.328065054739263e-07	-1.1920179159852218e-06
J08	D01-D00	25	0.4702422618865967	0.42565369606018066	0.555354118347168	-0.044588565826416016	0.1297004222869873	-0.04700885952803979	0.14259883296425246	0.0024187762837381555	-0.01289672063325295	1.5174178856214304e-06	-1.6900440122091798e-06
J08	D01-D00	26	0.555354118347168	1.7887461185455322	1.735527515411377	1.2333920001983643	-0.05321860313415527	1.2590389559120299	0.17546012406330136	-0.02564981856692461	-0.22867697468649464	2.8628532590668776e-06	-1.7525109619886958e-06
J08	D01-D00	27	1.735527515411377	1.8254594802856445	2.0333595275878906	0.08993196487426758	0.2079000473022461	0.15291519056343983	0.37210977924695077	-0.06298406555225905	-0.16421035535236028	8.398630867989532e-07	6.234076555949875e-07
J08	D01-D00	28	2.0333595275878906	1.7444133758544922	2.6757307052612305	-0.28894615173339844	0.9313173294067383	-0.20133964349675093	1.1450387455017914	-0.08760676699588058	-0.21372040479260607	2.5875923306308e-07	-1.0113024470626009e-06
J08	D01-D00	29	2.6757307052612305	3.2095155715942383	2.8582992553710938	0.5337848663330078	-0.35121631622314453	0.7319232413063608	0.014556615797520545	-0.19813518693322646	-0.36577486515307644	-3.1880401265005354e-06	1.933132411369165e-06
J08	D01-D00	30	2.8582992553710938	3.8646373748779297	3.3152027130126953	1.006338119506836	-0.5494346618652344	1.1341736801876752	-0.03030926149448776	-0.12783897730487992	-0.5191227245815966	3.4166240406863224e-06	-2.675789150072272e-06
J08	D01-D00	31	3.3152027130126953	3.0911312103271484	2.458512306213379	-0.22407150268554688	-0.6326189041137695	-0.0859657969398065	-0.3166715478199905	-0.13810548258982702	-0.31594785558592625	-2.2315591337307428e-07	4.992921472934952e-07
J08	D01-D00	32	2.458512306213379	2.8183507919311523	3.2832794189453125	0.35983848571777344	0.46492862701416016	0.5047776166184441	0.7065581747694192	-0.1449393269825799	-0.2416320607563427	1.9608190923725566e-07	2.513001083670474e-06
J08	D01-D00	33	3.2832794189453125	3.1425399780273438	2.8354806900024414	-0.14073944091796875	-0.30705928802490234	0.09875924595126397	0.06464710810832719	-0.23949860135770473	-0.37170611885091254	-8.551152808067286e-08	-2.7728231688506355e-07
J08	D01-D00	34	2.8354806900024414	2.4903907775878906	1.811497688293457	-0.3450899124145508	-0.6788930892944336	-0.07193760248313597	-0.19566941047752873	-0.27315043017110574	-0.4832218501924965	-1.879760309075884e-06	-1.8286244083398628e-06
J08	D01-D00	35	1.811497688293457	1.713186264038086	3.564807891845703	-0.0983114242553711	1.8516216278076172	0.03935329868587745	-0.10984224035191792	-0.13766787793868818	1.9614631407701761	3.154997439636098e-06	7.273893576353885e-07
J08	D02-D00	0	0.0	-0.01972430944442749	-0.03630515933036804	-0.01972430944442749	-0.016580849885940552	-0.020925143148131653	-0.03645615010847619	0.0012001096201466055	0.019875537729968418	7.240835575572646e-07	-2.3750743260997353e-07
J08	D02-D00	1	-0.03630515933036804	0.038779497146606445	0.08783301711082458	0.07508465647697449	0.04905351996421814	0.0837427591839941	0.05666848047577561	-0.008659105415447232	-0.007613255655993925	1.0027084276220677e-06	-1.7048555635418294e-06
J08	D02-D00	2	0.08783301711082458	-0.06074643135070801	-0.14945054054260254	-0.1485794484615326	-0.08870410919189453	-0.14449347689113146	-0.09724513001871338	-0.004086265346741284	0.00854145342392347	2.937763401468507e-07	-4.3259710462428824e-07
J08	D02-D00	3	-0.14945054054260254	-0.16273164749145508	-0.03164052963256836	-0.013281106948852539	0.13109111785888672	-0.025067184502859163	0.10860613429873833	0.011787812626721952	0.022483896399721218	-1.7350727153277873e-06	1.0871604271683877e-06
J08	D02-D00	4	-0.03164052963256836	-0.025126934051513672	-0.05460071563720703	0.0065135955810546875	-0.02947378158569336	0.008070352630132782	-0.028103204763399225	-0.0015586548918283816	-0.0013679676653718387	1.8978427502869266e-06	-2.6091569222952415e-06
J08	D02-D00	5	-0.05460071563720703	0.03744173049926758	-0.1563868522644043	0.09204244613647461	-0.19382858276367188	0.0887848562944406	-0.191258450112766	0.0032545903057951964	-0.0025680337367618156	2.999536238806888e-06	-2.0989141440719283e-06
J08	D02-D00	6	-0.1563868522644043	-0.2718062400817871	-0.2874903678894043	-0.11541938781738281	-0.015684127807617188	-0.12040249303560868	-0.0581862609275446	0.004982549116016293	0.0425018497720305	5.561022095763868e-07	2.833478968955472e-07
J08	D02-D00	7	-0.2874903678894043	-0.04828310012817383	0.20579242706298828	0.23920726776123047	0.2540755271911621	0.22284339255642016	0.2545006014820492	0.016363209861827134	-0.0004219838842349739	6.653429831735003e-07	-3.0904066521435713e-06
J08	D02-D00	8	0.20579242706298828	0.2393512725830078	0.21343994140625	0.03355884552001953	-0.025911331176757812	0.03643746090972801	-0.009207157542835631	-0.002880099760560666	-0.016704910533804213	1.4843708521861468e-06	7.368998820311834e-07
J08	D02-D00	9	0.21343994140625	0.13114643096923828	0.11388897895812988	-0.08229351043701172	-0.0172574520111084	-0.09650277742730817	0.013086235268546909	0.014209369282338923	-0.03034328372964662	-1.022920424684215e-07	-4.035500086874144e-07
J08	D02-D00	10	0.11388897895812988	-0.12480759620666504	-0.14511418342590332	-0.23869657516479492	-0.02030658721923828	-0.23939725883284835	-0.030316681631968878	0.000699876895745485	0.010012264040794736	8.06772307940587e-07	-2.1696280641386734e-06
J08	D02-D00	11	-0.14511418342590332	-0.13253211975097656	-0.14930778741836548	0.012582063674926758	-0.016775667667388916	0.007301753758632956	-0.010891702895586608	0.005279289960997919	-0.005882834638413048	1.0199552958830866e-06	-1.1301333892599352e-06
J08	D02-D00	12	-0.14930778741836548	-0.24839001893997192	-0.31726351380348206	-0.09908223152160645	-0.06887349486351013	-0.08803781317148263	-0.07237261347458013	-0.011045869713264546	0.0035007029690579607	1.4513631407270938e-06	-1.5843579879650134e-06
J08	D02-D00	13	-0.31726351380348206	-0.46448588371276855	-0.5980391502380371	-0.1472223699092865	-0.13355326652526855	-0.15503439635209815	-0.1502250986662279	0.007811256807616112	0.0166711830189299	7.696351955362168e-07	6.49122029453518e-07
J08	D02-D00	14	-0.5980391502380371	-0.4708671569824219	-0.43454837799072266	0.12717199325561523	0.03631877899169922	0.07235626307165366	0.037347783141436164	0.05481597366664093	-0.0010283226993457548	-2.434826793518141e-07	-6.814503911902609e-07
J08	D02-D00	15	-0.43454837799072266	-0.36847198009490967	0.1174619197845459	0.06607639789581299	0.48593389987945557	0.06723007640715825	0.47307175601385687	-0.0011536847895763796	0.012860752982095	6.278231116571813e-09	1.390883503723508e-06
J08	D02-D00	16	0.1174619197845459	0.0094984769821167	0.2984060049057007	-0.1079634428024292	0.288907527923584	-0.10140447444513709	0.2888748601586425	-0.006556986680363541	3.2717119585228905e-05	-1.9816769285703473e-06	-4.9354643743637974e-08
J08	D02-D00	17	0.2984060049057007	0.28817951679229736	-0.09607428312301636	-0.01022648811340332	-0.3842537999153137	0.01619236716705874	-0.36947694305444934	-0.02641815186176917	-0.014777246029441957	-7.034186928905894e-07	3.8916857757198553e-07
J08	D02-D00	18	-0.09607428312301636	-0.3380703032016754	-0.11166417598724365	-0.24199602007865906	0.22640612721443176	-0.2543585027269719	0.23771287688411968	0.012360796048984948	-0.011307619389334556	1.6865993279074898e-06	8.697196466345147e-07
J08	D02-D00	19	-0.11166417598724365	-0.11636829376220703	-0.5135413408279419	-0.004704117774963379	-0.39717304706573486	-0.010941314444230965	-0.4079968364053762	0.006238471745658614	0.010825237325710502	-1.2750763910274188e-06	-1.4479860691307689e-06
J08	D02-D00	20	-0.5135413408279419	-0.3946545720100403	-0.005112171173095703	0.11888676881790161	0.3895424008369446	0.06675852089907297	0.35269205580750534	0.052127930896825325	0.036848813659091095	3.1702200331551467e-07	1.5313703481401042e-06
J08	D02-D00	21	-0.005112171173095703	0.190271258354187	-0.1265876293182373	0.19538342952728271	-0.3168588876724243	0.19499985616874252	-0.2976497277486701	0.00038418306733511987	-0.019209982588080127	-6.097087948964131e-07	8.226643259390265e-07
J08	D02-D00	22	-0.1265876293182373	-0.0987159013748169	-0.39104676246643066	0.02787172794342041	-0.29233086109161377	0.013485322972551561	-0.28354661524230296	0.014387284928485733	-0.008783096624979336	-8.799576168838641e-07	-1.1492243314759065e-06
J08	D02-D00	23	-0.39104676246643066	-0.6986373960971832	-0.6578375101089478	-0.30759063363075256	0.040799885988235474	-0.35174192600884147	0.0038994170551949203	0.04414960360950271	0.036899397810024784	1.688768586194378e-06	1.071123015769504e-06
J08	D02-D00	24	-0.6578375101089478	-0.5746512413024902	-0.08498644828796387	0.08318626880645752	0.48966479301452637	0.021005020844643174	0.42968102909268113	0.062183767411285173	0.0599842307566367	-2.51944947082805e-06	-4.6683479146270024e-07
J08	D02-D00	25	-0.08498644828796387	-0.14890313148498535	-0.26546597480773926	-0.06391668319702148	-0.1165628433227539	-0.08111083015716136	-0.13750201847741783	0.017192479795466196	0.020940177360926404	1.6671646736812762e-06	-1.002206262479266e-06
J08	D02-D00	26	-0.26546597480773926	0.42334413528442383	0.6124424934387207	0.6888101100921631	0.18909835815429688	0.674240987635139	0.2428924487373939	0.014570072713288043	-0.05379704910382077	-9.502562639124301e-07	2.9585207237392552e-06
J08	D02-D00	27	0.6124424934387207	0.5453863143920898	0.9124107360839844	-0.06705617904663086	0.36702442169189453	-0.0454546695324608	0.41286264123187144	-0.021600409760851702	-0.04583901078205084	-1.0997533183565444e-06	7.912420739303316e-07
J08	D02-D00	28	0.9124107360839844	0.7490253448486328	1.434030532836914	-0.16338539123535156	0.6850051879882812	-0.12429946260753022	0.7741353618095119	-0.039087648057964254	-0.08912878184689316	1.719430142913328e-06	-1.3919743375168103e-06
J08	D02-D00	29	1.434030532836914	1.7731733322143555	1.6815567016601562	0.3391427993774414	-0.09161663055419922	0.4488918813765892	0.11737374371226261	-0.10974661658786944	-0.20899230931473267	-2.465411278351759e-06	1.935048270840234e-06
J08	D02-D00	30	1.6815567016601562	1.9380760192871094	1.7890396118164062	0.2565193176269531	-0.14903640747070312	0.31056531058130954	0.11663261906710432	-0.05404831369553886	-0.2656658561904285	2.320741182448849e-06	-3.170347378955718e-06
J08	D02-D00	31	1.7890396118164062	1.7378997802734375	1.4821405410766602	-0.05113983154296875	-0.25575923919677734	0.01965636319722175	-0.06591213225986668	-0.07079846154692174	-0.1898433746919756	2.2668067312381357e-06	-3.7322449350507547e-06
J08	D02-D00	32	1.4821405410766602	1.201390266418457	1.8261394500732422	-0.2807502746582031	0.6247491836547852	-0.19427483952146218	0.7886507069989377	-0.08647788676096621	-0.16389827117543243	2.4516242252692333e-06	-3.2521687201025884e-06
J08	D02-D00	33	1.8261394500732422	1.7680473327636719	1.742539405822754	-0.05809211730957031	-0.02550792694091797	0.06704577790332845	0.20863322661829742	-0.12514295987038215	-0.23413781355690721	5.064657483400126e-06	-3.340002308060974e-06
J08	D02-D00	34	1.742539405822754	1.5235767364501953	1.256413459777832	-0.2189626693725586	-0.2671632766723633	-0.07232111223693483	0.05852057761324425	-0.14664561204507065	-0.3256809517020143	4.054909446882249e-06	-2.902583593256125e-06
J08	D02-D00	35	1.256413459777832	1.1444168090820312	2.3753280639648438	-0.11199665069580078	1.2309112548828125	-0.010040408139334267	-0.13242996531957152	-0.10195518131969217	1.3633529511678795	-1.0612367743467743e-06	-1.173096549678121e-05
J09	D01-D00	0	0.0	0.06117820739746094	0.014766842126846313	0.06117820739746094	-0.046411365270614624	0.06526629507477066	-0.04692067618209217	-0.004090118612198879	0.0005124781742553708	2.0309348891522916e-06	-3.1672627778256413e-06
J09	D01-D00	1	0.014766842126846313	-0.029088854789733887	0.07645852863788605	-0.0438556969165802	0.10554738342761993	-0.04082048426425233	0.10325657277713501	-0.0030369173109107417	0.0022914808219299254	1.7046585828739413e-06	-6.701714450052521e-07
J09	D01-D00	2	0.07645852863788605	-0.33823180198669434	-0.39937520027160645	-0.4146903306245804	-0.06114339828491211	-0.40985236051878227	-0.10352779818886615	-0.004839770107992601	0.042385566789582406	1.8000021944838962e-06	-1.1668856283661433e-06
J09	D01-D00	3	-0.39937520027160645	-0.49710941314697266	-0.4874148368835449	-0.09773421287536621	0.009694576263427734	-0.12782636131825353	-0.04084637444884409	0.030091883303417794	0.05054172571481705	2.6513946952896883e-07	-7.750025452224474e-07
J09	D01-D00	4	-0.4874148368835449	-0.3866724967956543	-0.2300090789794922	0.10074234008789062	0.1566634178161621	0.05298968942052562	0.06943121065053831	0.04775344231127662	0.08723480638165881	-7.916439116184559e-07	-2.599216034959717e-06
J09	D01-D00	5	-0.2300090789794922	-0.2819948196411133	-0.5014204978942871	-0.051985740661621094	-0.21942567825317383	-0.06980215237392923	-0.2746372473112091	0.017812501005449566	0.05521360004312326	3.910706858567536e-06	-2.0309850879973723e-06
J09	D01-D00	6	-0.5014204978942871	-0.5865912437438965	-0.7939071655273438	-0.08517074584960938	-0.20731592178344727	-0.09252098218594629	-0.28739253272839405	0.0073488287726277	0.08007461554592246	1.4075637092131332e-06	1.995399024318223e-06
J09	D01-D00	7	-0.7939071655273438	-0.5985527038574219	-0.44759559631347656	0.19535446166992188	0.1509571075439453	0.15484010866623232	0.15739176937680055	0.040515188122195366	-0.006435493816747236	-8.351185058139143e-07	8.319838919984383e-07
J09	D01-D00	8	-0.44759559631347656	-0.40334177017211914	-0.2269740104675293	0.04425382614135742	0.17636775970458984	0.04754495839471611	0.1355642702829929	-0.0032894562006969955	0.04080325928478029	-1.6760526616948178e-06	2.301368166590656e-07
J09	D01-D00	9	-0.2269740104675293	-0.40409016609191895	-0.5265192985534668	-0.17711615562438965	-0.12242913246154785	-0.177123184723047	-0.14205851728739238	9.627803107925548e-06	0.019627974336906717	-2.598704450573752e-06	1.4104889378141472e-06
J09	D01-D00	10	-0.5265192985534668	-0.5805692672729492	-0.5631901025772095	-0.05404996871948242	0.017379164695739746	-0.051523710025907166	0.02065054001872557	-0.002527675774065404	-0.0032717438858361064	1.417080490147618e-06	3.6856285028086244e-07
J09	D01-D00	11	-0.5631901025772095	-0.6998348236083984	-0.2364441156387329	-0.13664472103118896	0.4633907079696655	-0.14934073688251684	0.427089406724104	0.01269731722087659	0.03630363011750942	-1.3013695487154066e-06	-2.3288719478986586e-06
J09	D01-D00	12	-0.2364441156387329	-0.2507255971431732	-0.6152148842811584	-0.014281481504440308	-0.36448928713798523	-0.013725835374874928	-0.3500799259148808	-0.0005563175885787003	-0.014409300252558162	6.714590133211074e-07	-6.097054627146603e-08
J09	D01-D00	13	-0.6152148842811584	-0.7526857852935791	-0.3001517057418823	-0.13747090101242065	0.4525340795516968	-0.15501765352425434	0.4294459639767494	0.017543969385330486	0.02308789832793555	2.7831265031995345e-06	2.1724701184007433e-07
J09	D01-D00	14	-0.3001517057418823	-0.25352418422698975	-0.40362048149108887	0.04662752151489258	-0.15009629726409912	0.013257070679853156	-0.16347920789401993	0.03337281199923092	0.013381382327901141	-2.3611641915000092e-06	1.5283020196668606e-06
J09	D01-D00	15	-0.40362048149108887	-0.2878108024597168	-0.27739381790161133	0.11580967903137207	0.010416984558105469	0.11615167894752687	-0.005314699226338426	-0.0003402060575247031	0.015730640685772908	-1.7938586300973215e-06	1.043098670988965e-06
J09	D01-D00	16	-0.27739381790161133	-0.18978393077850342	-0.04070204496383667	0.08760988712310791	0.14908188581466675	0.07201873040808515	0.14542011105479058	0.015590630165848602	0.0036621549260822343	5.265491741560623e-07	-3.80166206065749e-07
J09	D01-D00	17	-0.04070204496383667	-0.03154265880584717	-0.7526494264602661	0.009159386157989502	-0.721106767654419	0.003395841673704658	-0.7224279970960193	0.005765571778562184	0.0013191550073670122	-2.0272942773402747e-06	2.0744342333900434e-06
J09	D01-D00	18	-0.7526494264602661	-0.7927618771791458	-0.2764451503753662	-0.0401124507188797	0.5163167268037796	-0.11444247958166187	0.49744154014467457	0.07433172130032649	0.018873909561410884	-1.6924375443212736e-06	1.277097694152296e-06
J09	D01-D00	19	-0.2764451503753662	-0.1772136688232422	-0.35070526599884033	0.09923148155212402	-0.17349159717559814	0.056784586787361535	-0.1687427089408557	0.04244692666652489	-0.00474995099157674	-3.190176239842302e-08	1.0627568342858051e-06
J09	D01-D00	20	-0.35070526599884033	-0.1134750247001648	0.024500489234924316	0.23723024129867554	0.1379755139350891	0.19422138017138102	0.0804158471569753	0.04301096228379775	0.05755912413484701	-2.101156503231394e-06	5.42643266793208e-07
J09	D01-D00	21	0.024500489234924316	0.7579344511032104	0.4783782958984375	0.7334339618682861	-0.27955615520477295	0.7602515824342326	-0.23084072490224877	-0.026821258450984375	-0.0487131562668027	3.6378850378215866e-06	-2.274035721477885e-06
J09	D01-D00	22	0.4783782958984375	0.7025060653686523	0.6185154914855957	0.22412776947021484	-0.08399057388305664	0.222477998851202	-0.06711178777565308	0.0016511171737278452	-0.0168797247163517	-1.3465547150093293e-06	9.386089481339122e-07
J09	D01-D00	23	0.6185154914855957	0.13759446144104004	-0.23965692520141602	-0.48092103004455566	-0.37725138664245605	-0.3633370161340157	-0.3701812730276486	-0.1175845502653502	-0.007069338626326277	5.363548102321758e-07	-7.749884811947272e-07
J09	D01-D00	24	-0.23965692520141602	0.10784745216369629	0.7899913787841797	0.3475043773651123	0.6821439266204834	0.3159718461269948	0.6826944260638846	0.031533071300530346	-0.0005494756357396768	-5.400624128459874e-07	-1.0238076615376457e-06
J09	D01-D00	25	0.7899913787841797	0.8854596614837646	0.6523606777191162	0.09546828269958496	-0.23309898376464844	0.10259551830165486	-0.16309713518491264	-0.007128988941920333	-0.06999975855730384	1.7533398504292197e-06	-2.0900224319622684e-06
J09	D01-D00	26	0.6523606777191162	1.0557684898376465	1.2051887512207031	0.4034078121185303	0.14942026138305664	0.43461800874003886	0.2616448671674627	-0.031209544297678124	-0.11222596768043003	-6.52323830466206e-07	1.3618960239547562e-06
J09	D01-D00	27	1.2051887512207031	1.376142978668213	1.49969482421875	0.17095422744750977	0.12355184555053711	0.2022135271025688	0.2523410505721081	-0.03126011252553934	-0.12878693361139512	8.128704803162922e-07	-2.271410175856692e-06
J09	D01-D00	28	1.49969482421875	1.1481475830078125	2.145382881164551	-0.3515472412109375	0.9972352981567383	-0.28683805640687643	1.1251913876297328	-0.06471300842807502	-0.12795523312468965	3.823624013954245e-06	-8.563483048784626e-07
J09	D01-D00	29	2.145382881164551	1.4397764205932617	1.239212989807129	-0.7056064605712891	-0.2005634307861328	-0.5542876808743564	-0.009638736098872891	-0.15131453561523833	-0.19093029628460045	-4.244081694304569e-06	5.601597340421094e-06
J09	D01-D00	30	1.239212989807129	1.5214862823486328	1.3928489685058594	0.2822732925415039	-0.12863731384277344	0.2867353463016382	0.12597996050765237	-0.00445921375034275	-0.2546204185167248	-2.840009791560405e-06	3.1441662989850627e-06
J09	D01-D00	31	1.3928489685058594	1.4062232971191406	1.2518157958984375	0.01337432861328125	-0.15440750122070312	0.07306655232722314	0.002784820872533622	-0.05968908234343151	-0.15719363431028122	-3.1413705103844336e-06	1.3122170443580217e-06
J09	D01-D00	32	1.2518157958984375	0.38448047637939453	0.5537862777709961	-0.867335319519043	0.16930580139160156	-0.7902781968916486	0.18274443086429737	-0.07705946171580058	-0.013435175418933465	2.339088406189127e-06	-3.4540537623417578e-06
J09	D01-D00	33	0.5537862777709961	0.44573307037353516	-0.21077728271484375	-0.10805320739746094	-0.6565103530883789	-0.05582288956487502	-0.5702460517690319	-0.05223337153652774	-0.08626324089672943	3.053703941713337e-06	-1.0604226177157727e-06
J09	D01-D00	34	-0.21077728271484375	0.07857418060302734	0.039984703063964844	0.2893514633178711	-0.0385894775390625	0.17565726548316263	-0.05595750376899189	0.11370314329508702	0.017361322646890276	-8.945460378440018e-06	6.703583039335825e-06
J09	D01-D00	35	0.039984703063964844	0.1307849884033203	0.8428440093994141	0.09080028533935547	0.7120590209960938	0.07702094214891908	0.6170913246964647	0.013779566611652139	0.09495803485648047	-2.2342121575036344e-07	9.661443147734872e-06
J09	D02-D00	0	0.0	-0.013819128274917603	-0.02479282021522522	-0.013819128274917603	-0.010973691940307617	-0.013613257026794834	-0.030922294687364876	-0.00020795475599122426	0.019952291659887322	2.0835078684555697e-06	-3.6889128300909846e-06
J09	D02-D00	1	-0.02479282021522522	-0.05350601673126221	0.015508487820625305	-0.028713196516036987	0.06901450455188751	-0.029646448768488876	0.06256987570241362	0.0009305763708091774	0.006446905864639051	2.67588164271082e-06	-2.27701516516271e-06
J09	D02-D00	2	0.015508487820625305	-0.2019052505493164	-0.20276880264282227	-0.2174137383699417	-0.0008635520935058594	-0.21620194671244408	-0.027230577635441677	-0.0012140471138809839	0.02636851536042474	2.2554563833543373e-06	-1.4898184889228228e-06
J09	D02-D00	3	-0.20276880264282227	-0.28786134719848633	-0.21293306350708008	-0.08509254455566406	0.07492828369140625	-0.1008988579850374	0.03948144960405631	0.01580653752334842	0.03544830467262336	-2.240939750881854e-07	-1.4705852734164804e-06
J09	D02-D00	4	-0.21293306350708008	-0.09911155700683594	-0.025577068328857422	0.11382150650024414	0.07353448867797852	0.10029483857804644	0.05569740636267795	0.013523653369408556	0.017841042346592784	3.014552789143421e-06	-3.960031292105093e-06
J09	D02-D00	5	-0.025577068328857422	-0.057768821716308594	-0.2896590232849121	-0.03219175338745117	-0.23189020156860352	-0.0377577098434258	-0.2474846604193771	0.005562601098430403	0.01559590766735941	3.355357544226889e-06	-1.4488165858139723e-06
J09	D02-D00	6	-0.2896590232849121	-0.36609792709350586	-0.475766658782959	-0.07643890380859375	-0.10966873168945312	-0.0829704300002112	-0.16183801152904026	0.006530731485640061	0.05216746481647341	7.947059773930065e-07	1.8150231137215034e-06
J09	D02-D00	7	-0.475766658782959	-0.31569433212280273	-0.2524399757385254	0.16007232666015625	0.06325435638427734	0.1361702411443002	0.06743455882647931	0.023902107670017762	-0.00417868298203331	-2.2154161720411292e-08	-1.5194601686529217e-06
J09	D02-D00	8	-0.2524399757385254	-0.19967889785766602	-0.04332923889160156	0.052761077880859375	0.15634965896606445	0.05089530118067697	0.13830990952161226	0.0018669713513695461	0.018039367803125483	-1.1946511871413891e-06	3.8164132670770456e-07
J09	D02-D00	9	-0.04332923889160156	-0.2301037311553955	-0.298306941986084	-0.18677449226379395	-0.06820321083068848	-0.19345450358986382	-0.07196974315726956	0.006680356937954275	0.0037672302072707664	-3.4561188439613533e-07	-6.978806896817957e-07
J09	D02-D00	10	-0.298306941986084	-0.4123649597167969	-0.42148566246032715	-0.11405801773071289	-0.009120702743530273	-0.1249903605510343	-0.01555329142989148	0.010930543950802557	0.006430746751521235	1.79886951884832e-06	1.8419348399717483e-06
J09	D02-D00	11	-0.42148566246032715	-0.4955788850784302	-0.03118842840194702	-0.07409322261810303	0.46439045667648315	-0.07371480227159113	0.44328160243191206	-0.00037600721749580244	0.021108748935297017	-2.4131290160905004e-06	1.0530927407881308e-07
J09	D02-D00	12	-0.03118842840194702	0.05814942717552185	-0.10557377338409424	0.08933785557746887	-0.1637232005596161	0.08832810306069105	-0.14820155774801513	0.0010093807282974335	-0.015522862392192336	3.717884803841609e-07	1.2195805913807478e-06
J09	D02-D00	13	-0.10557377338409424	-0.20295202732086182	-0.36747026443481445	-0.09737825393676758	-0.16451823711395264	-0.1000492573283489	-0.16956307796842118	0.002672405543139071	0.005044349274131894	-1.402151557743092e-06	4.91580336652031e-07
J09	D02-D00	14	-0.36747026443481445	-0.12298274040222168	-0.44292616844177246	0.24448752403259277	-0.3199434280395508	0.19890521789052218	-0.3300101089060845	0.045583936834184935	0.010065905597824814	-1.6306921143405262e-06	7.752687089142285e-07
J09	D02-D00	15	-0.44292616844177246	-0.19935297966003418	0.07938170433044434	0.24357318878173828	0.2787346839904785	0.24389863530532646	0.2665719900834762	-0.0003247153400681243	0.012163212431498708	-7.311835200555063e-07	-5.185244963991364e-07
J09	D02-D00	16	0.07938170433044434	0.15761834383010864	0.31945836544036865	0.0782366394996643	0.16184002161026	0.0829975166000978	0.16553257566177193	-0.004762007797789769	-0.003693341748500263	1.1306973562766852e-06	7.876969883423984e-07
J09	D02-D00	17	0.31945836544036865	0.43242186307907104	-0.20372682809829712	0.11296349763870239	-0.6361486911773682	0.14302718409614468	-0.6217413149929719	-0.030062846303500368	-0.014407201511169157	-8.401539419167214e-07	-1.7467322709074917e-07
J09	D02-D00	18	-0.20372682809829712	-0.40975217521190643	0.047768592834472656	-0.20602534711360931	0.4575207680463791	-0.22714130145004097	0.4817789277917317	0.0211157823514221	-0.0242577627306082	1.7198500955328822e-07	-3.970147444132266e-07
J09	D02-D00	19	0.047768592834472656	0.27628302574157715	0.2192593812942505	0.2285144329071045	-0.05702364444732666	0.21322862873300075	-0.07770782012856359	0.015285951160662226	0.020682171565673313	-1.4698655848022213e-07	2.0041155636141283e-06
J09	D02-D00	20	0.2192593812942505	0.44479072093963623	0.5655741691589355	0.22553133964538574	0.12078344821929932	0.21081860179171452	0.09320480318432375	0.014715595832906991	0.02757640417922258	-2.8579792357708023e-06	2.24085575298294e-06
