family,task,label,score_mode,metric,cell,cell_label,stratum,n,mean,median,p05,p95,q25,q75,iqr,min,max,status,error_bound,raw_sign,direction,positive_query_count,negative_query_count,unresolved_query_count,positive_query_fraction,negative_query_fraction,unresolved_query_fraction,ci95_low,ci95_high
contrast,group,Racism,answer_mean,answer_mean/margin/Racism,CD_minus_PD,CD minus PD,gold_size_1,328,-0.16222118729578566,-0.23145305780880787,-1.9946059476058622,2.2055466031260296,-0.9216303624702223,0.5500543179647663,1.4716846804349886,-3.725398445376902,4.797299611184436,defined,0.002685546875,-1,negative,136,192,0,0.4146341463414634,0.5853658536585366,0.0,-0.2972328949451169,-0.022007342384769667
contrast,group,Racism,answer_mean,answer_mean/margin/Racism,CD_minus_PD,CD minus PD,gold_size_2plus,63,0.6678484846775852,0.6695197945256126,-2.618631125103335,2.9724172724845612,-0.34739373804725415,1.9197718190686226,2.267165557115877,-3.7019768426723276,3.3980120867927,defined,0.002685546875,1,positive,42,21,0,0.6666666666666666,0.3333333333333333,0.0,0.25988731183419156,1.0600380808926042
contrast,group,Racism,answer_mean,answer_mean/margin/Racism,CD_minus_PD,CD minus PD,gold_size_2_appendix,56,0.5734349505251611,0.5621537685208837,-2.7980259623066415,2.9231425172108194,-0.458203972346283,1.8551372158184818,2.313341188164765,-3.7019768426723276,3.3980120867927,defined,0.002685546875,1,positive,36,20,0,0.6428571428571429,0.35714285714285715,0.0,,
contrast,group,Racism,answer_mean,answer_mean/margin/Racism,CD_minus_PD,CD minus PD,gold_size_3_appendix,7,1.4231567578969797,1.5176557064470462,-0.18239475736511265,3.090130824887361,0.5095623174458226,2.187614925385781,1.6780526079399583,-0.32980470239508053,3.379891815563684,defined,0.002685546875,1,positive,6,1,0,0.8571428571428571,0.14285714285714285,0.0,,
contrast,group,Racism,answer_mean,answer_mean/margin/Racism,CLnew_minus_CLq,CLnew minus CLq,all,643,-0.5380660244778381,-0.4596497816524736,-2.444582735841304,1.1776646648206657,-1.0996968496768944,0.05026290922608767,1.1499597589029822,-6.258169712885805,5.112188785368431,defined,0.002685546875,-1,negative,173,465,5,0.2690513219284603,0.7231726283048211,0.007776049766718507,-0.6288466099376511,-0.44727783615892724
contrast,group,Racism,answer_mean,answer_mean/margin/Racism,CLnew_minus_CLq,CLnew minus CLq,Lq_hit,223,-0.17757378450486994,-0.2281924401039488,-2.0640147037630636,1.9886068531717667,-0.7001192548705771,0.26848212541571326,0.9686013802862904,-4.684809022547659,5.112188785368431,defined,0.002685546875,-1,negative,84,139,0,0.37668161434977576,0.6233183856502242,0.0,-0.34340139262346736,-0.016425346440652595
contrast,group,Racism,answer_mean,answer_mean/margin/Racism,CLnew_minus_CLq,CLnew minus CLq,Lq_no_hit,420,-0.7294702376063428,-0.6395756022850971,-2.462969737618968,0.5067197598903248,-1.2172858530098711,-0.10719869638055429,1.110087156629317,-6.258169712885805,4.847816493398171,defined,0.002685546875,-1,negative,89,326,5,0.2119047619047619,0.7761904761904762,0.011904761904761904,-0.8329567464126351,-0.6260309046061207
contrast,group,Racism,answer_mean,answer_mean/margin/Racism,CLnew_minus_CLq,CLnew minus CLq,gold_size_0,252,-0.6033798234535772,-0.5048230109746586,-2.2583307172746627,0.4949388983320608,-1.1025667559717565,-0.005444198799124611,1.0971225571726317,-3.9699506621493494,1.3056522751602984,defined,0.002685546875,-1,negative,60,189,3,0.23809523809523808,0.75,0.011904761904761904,-0.7103550397736464,-0.4991311705538801
contrast,group,Racism,answer_mean,answer_mean/margin/Racism,CLnew_minus_CLq,CLnew minus CLq,gold_size_1,328,-0.5627332618204468,-0.45105441487920095,-2.597141599451464,1.35822023091381,-1.1030961442648783,0.027373648362131908,1.1304697926270102,-6.258169712885805,4.847816493398171,defined,0.002685546875,-1,negative,85,241,2,0.25914634146341464,0.7347560975609756,0.006097560975609756,-0.7055956190433943,-0.4230497835355594
contrast,group,Racism,answer_mean,answer_mean/margin/Racism,CLnew_minus_CLq,CLnew minus CLq,gold_size_2plus,63,-0.14838457701336386,-0.1546754236409329,-2.546018838463349,2.547677871374655,-0.9380521534819763,0.4961879836397465,1.4342401371217228,-4.684809022547659,5.112188785368431,defined,0.002685546875,-1,negative,28,35,0,0.4444444444444444,0.5555555555555556,0.0,-0.5390001247002145,0.2516801078891124
contrast,group,Racism,answer_mean,answer_mean/margin/Racism,CLnew_minus_CLq,CLnew minus CLq,gold_size_2_appendix,56,-0.13768600562810293,-0.13777256234678148,-2.6304774177301935,2.6069541746971447,-0.8630282623091267,0.4917246183421369,1.3547528806512634,-4.684809022547659,5.112188785368431,defined,0.002685546875,-1,negative,25,31,0,0.44642857142857145,0.5535714285714286,0.0,,
contrast,group,Racism,answer_mean,answer_mean/margin/Racism,CLnew_minus_CLq,CLnew minus CLq,gold_size_3_appendix,7,-0.2339731480954512,-0.7502969405590618,-2.13138121050281,2.0663150635999643,-1.106779044764818,0.8212343949388103,1.9280134397036284,-2.5657917581105703,2.2493659616534893,defined,0.002685546875,-1,negative,3,4,0,0.42857142857142855,0.5714285714285714,0.0,,
contrast,group,Racism,answer_mean,answer_mean/margin/Racism,CLDnew_minus_CLqD,CLDnew minus CLqD,all,643,-0.22498520049510157,-0.18608431084249277,-1.4265159433155188,0.8106551898714812,-0.5952272623545058,0.20008020214061356,0.7953074644951195,-4.942966722252242,2.7534346384661554,defined,0.002685546875,-1,negative,244,395,4,0.37947122861586313,0.614307931570762,0.006220839813374806,-0.2835012570914575,-0.16810489742679724
contrast,group,Racism,answer_mean,answer_mean/margin/Racism,CLDnew_minus_CLqD,CLDnew minus CLqD,Lq_hit,223,-0.2912051823933513,-0.19076509134595399,-1.7858972526028727,0.760494989251283,-0.6593038930546187,0.21573366780678338,0.875037560861402,-4.942966722252242,2.3929852342052946,defined,0.002685546875,-1,negative,81,141,1,0.3632286995515695,0.6322869955156951,0.004484304932735426,-0.4061055695907055,-0.18144596838418145
contrast,group,Racism,answer_mean,answer_mean/margin/Racism,CLDnew_minus_CLqD,CLDnew minus CLqD,Lq_no_hit,420,-0.18982554343960234,-0.18441520396412664,-1.2964235431200346,0.8682515724661802,-0.548934031666616,0.18019828242126987,0.7291323140878859,-3.188884390570552,2.7534346384661554,defined,0.002685546875,-1,negative,163,254,3,0.3880952380952381,0.6047619047619047,0.007142857142857143,-0.254716403391442,-0.12589660776242675
contrast,group,Racism,answer_mean,answer_mean/margin/Racism,CLDnew_minus_CLqD,CLDnew minus CLqD,gold_size_0,252,-0.1878597753565452,-0.13978901231580992,-1.2469290736766354,0.7629380127401187,-0.5563322538048576,0.21109520993669673,0.7674274637415543,-3.188884390570552,1.4632520094507147,defined,0.002685546875,-1,negative,105,145,2,0.4166666666666667,0.5753968253968254,0.007936507936507936,-0.2665778530925119,-0.10988583492146713
contrast,group,Racism,answer_mean,answer_mean/margin/Racism,CLDnew_minus_CLqD,CLDnew minus CLqD,gold_size_1,328,-0.2634503748423136,-0.23128718261706682,-1.4928978994472535,0.7633288405139548,-0.6094236655398964,0.16617912036712945,0.7756027859070258,-4.942966722252242,2.7534346384661554,defined,0.002685546875,-1,negative,113,214,1,0.3445121951219512,0.6524390243902439,0.003048780487804878,-0.34563016524465995,-0.18222793556268424
contrast,group,Racism,answer_mean,answer_mean/margin/Racism,CLDnew_minus_CLqD,CLDnew minus CLqD,gold_size_2plus,63,-0.17322377111463558,-0.08602644525640413,-1.5365130562822693,1.169658363089086,-0.5308483406134148,0.3530731673837094,0.8839215079971242,-4.461048812629672,2.7446993414000884,defined,0.002685546875,-1,negative,26,36,1,0.4126984126984127,0.5714285714285714,0.015873015873015872,-0.4326013525316941,0.07155216752069406
contrast,group,Racism,answer_mean,answer_mean/margin/Racism,CLDnew_minus_CLqD,CLDnew minus CLqD,gold_size_2_appendix,56,-0.07724746620185109,-0.08469588062873079,-1.433501036029446,1.2255505065786167,-0.49484527657622274,0.4015120556303782,0.896357332206601,-2.347717574241788,2.7446993414000884,defined,0.002685546875,-1,negative,24,31,1,0.42857142857142855,0.5535714285714286,0.017857142857142856,,
contrast,group,Racism,answer_mean,answer_mean/margin/Racism,CLDnew_minus_CLqD,CLDnew minus CLqD,gold_size_3_appendix,7,-0.9410342104169117,-0.6608117821171628,-3.5734568807839624,0.5423469614618965,-1.0841399307221178,-0.03317528130126535,1.0509646494208524,-4.461048812629672,0.7692515458752189,defined,0.002685546875,-1,negative,2,5,0,0.2857142857142857,0.7142857142857143,0.0,,
contrast,group,Region,answer_mean,answer_mean/margin/Region,L,Lnew,all,643,-0.43333720932647796,-0.46402138450118846,-2.4638680332289056,1.8014694725000429,-1.0880715507169225,0.1048653942825496,1.192936944999472,-4.893526680411859,5.486168183223568,defined,0.002685546875,-1,negative,186,453,4,0.2892690513219285,0.7045101088646968,0.006220839813374806,-0.5340443879090491,-0.33310563811535526
contrast,group,Region,answer_mean,answer_mean/margin/Region,L,Lnew,Lq_hit,223,-0.16997785535031756,-0.4287714865056116,-1.737674436070555,2.758086248291342,-1.0468246597298203,0.40444562553172897,1.4512702852615493,-2.794353195673975,4.663310523998478,defined,0.002685546875,-1,negative,79,144,0,0.3542600896860987,0.6457399103139013,0.0,-0.33648135637332593,0.007873413208328775
contrast,group,Region,answer_mean,answer_mean/margin/Region,L,Lnew,Lq_no_hit,420,-0.5731684853662011,-0.48299832633471274,-2.887933576845756,1.4087175515883577,-1.1293362693131703,0.010779262783317312,1.1401155320964875,-4.893526680411859,5.486168183223568,defined,0.002685546875,-1,negative,107,309,4,0.25476190476190474,0.7357142857142858,0.009523809523809525,-0.6911854410001406,-0.4545186117429729
contrast,group,Region,answer_mean,answer_mean/margin/Region,L,Lnew,gold_size_0,252,-0.5831107903890456,-0.4605182322037513,-3.1244088240296417,1.1050711945792235,-1.071243322347969,-0.007982939162960445,1.0632603831850085,-4.893526680411859,5.486168183223568,defined,0.002685546875,-1,negative,60,189,3,0.23809523809523808,0.75,0.011904761904761904,-0.7461431625716668,-0.4173848583234785
contrast,group,Region,answer_mean,answer_mean/margin/Region,L,Lnew,gold_size_1,328,-0.3567575890321993,-0.5161827704008358,-2.325993851872859,2.096968858585101,-1.0912925714464787,0.23447887480318425,1.325771446249663,-4.760806160523638,4.530110315579698,defined,0.002685546875,-1,negative,101,226,1,0.3079268292682927,0.6890243902439024,0.003048780487804878,-0.4983229126213478,-0.21674153565017623
contrast,group,Region,answer_mean,answer_mean/margin/Region,L,Lnew,gold_size_2plus,63,-0.23294313041784837,-0.2794317902800334,-1.8366417207968808,1.2949285464114968,-0.8992165540036638,0.38913600167697976,1.2883525556806437,-2.912863455899034,4.663310523998478,defined,0.002685546875,-1,negative,25,38,0,0.3968253968253968,0.6031746031746031,0.0,-0.5055133542127491,0.059383328971119406
contrast,group,Region,answer_mean,answer_mean/margin/Region,L,Lnew,gold_size_2_appendix,56,-0.2624744903544525,-0.28608213839104324,-1.8631247497728758,1.4152336780551833,-1.069514169103194,0.385260414191845,1.454774583295039,-2.912863455899034,4.663310523998478,defined,0.002685546875,-1,negative,21,35,0,0.375,0.625,0.0,,
contrast,group,Region,answer_mean,answer_mean/margin/Region,L,Lnew,gold_size_3_appendix,7,0.0033077490749844024,0.14877203618799806,-1.1905643950428284,1.0080726251072267,-0.38112346819802323,0.48630588619332704,0.8674293543913503,-1.484467270256024,1.1484846416023091,defined,0.002685546875,1,positive,4,3,0,0.5714285714285714,0.42857142857142855,0.0,,
contrast,group,Region,answer_mean,answer_mean/margin/Region,D,D,all,643,0.012775820686706801,-0.26336322358011266,-1.685518612168837,2.6136906717664847,-0.9393648961340266,0.6565493434173694,1.595914239551396,-3.001942264012689,5.022780691987675,defined,0.002685546875,1,positive,257,384,2,0.39968895800933124,0.5972006220839814,0.003110419906687403,-0.08876492792366807,0.11679030097358653
contrast,group,Region,answer_mean,answer_mean/margin/Region,D,D,Lq_hit,223,-0.3513837100721422,-0.4921132242635776,-1.8529628139214702,1.9723168090669154,-1.1094377767690564,0.061771198690906304,1.1712089754599626,-2.5966475527210937,4.385529873912301,defined,0.002685546875,-1,negative,61,161,1,0.273542600896861,0.7219730941704036,0.004484304932735426,-0.5016305705572903,-0.1960616064904444
contrast,group,Region,answer_mean,answer_mean/margin/Region,D,D,Lq_no_hit,420,0.20612719058961945,-0.0941181206790791,-1.4596875893017578,2.8845876371817845,-0.7439182452173455,0.9146066678255238,1.6585249130428692,-3.001942264012689,5.022780691987675,defined,0.002685546875,1,positive,196,223,1,0.4666666666666667,0.530952380952381,0.002380952380952381,0.07851676487945151,0.3361212218445984
contrast,group,Region,answer_mean,answer_mean/margin/Region,D,D,gold_size_0,252,0.10802635467646432,-0.15721531191103655,-1.4433028384042788,2.9266651865830986,-0.6808968086022942,0.5934934042642636,1.2743902128665576,-3.001942264012689,5.022780691987675,defined,0.002685546875,1,positive,109,142,1,0.43253968253968256,0.5634920634920635,0.003968253968253968,-0.0535749405892961,0.2759146115820194
contrast,group,Region,answer_mean,answer_mean/margin/Region,D,D,gold_size_1,328,-0.072365017068833,-0.33701903130358585,-1.8216106399724485,2.5020250848687873,-1.04263333349954,0.8042736560553634,1.8469069895549033,-2.5966475527210937,4.087672225976658,defined,0.002685546875,-1,negative,121,206,1,0.36890243902439024,0.6280487804878049,0.003048780487804878,-0.215863383275685,0.0711871400690857
contrast,group,Region,answer_mean,answer_mean/margin/Region,D,D,gold_size_2plus,63,0.07504661780413784,-0.17867110544485731,-1.4215792796518425,2.4388086767098214,-0.786104457072507,0.6259371129986824,1.4120415700711892,-1.8231931992778563,4.508670300668156,defined,0.002685546875,1,positive,27,36,0,0.42857142857142855,0.5714285714285714,0.0,-0.21807850819395896,0.37656534260934443
contrast,group,Region,answer_mean,answer_mean/margin/Region,D,D,gold_size_2_appendix,56,0.03791486603551636,-0.2203581432452867,-1.3664887064703615,2.46817309912188,-0.8249605321387047,0.33224669568799226,1.157207227826697,-1.8231931992778563,4.508670300668156,defined,0.002685546875,1,positive,22,34,0,0.39285714285714285,0.6071428571428571,0.0,,
contrast,group,Region,answer_mean,answer_mean/margin/Region,D,D,gold_size_3_appendix,7,0.37210063195310955,0.6532010762313443,-1.2794078561211224,1.3775488456915717,0.13411491252556867,0.9559658608120087,0.82185094828644,-1.6861069410095106,1.4574487417747781,defined,0.002685546875,1,positive,5,2,0,0.7142857142857143,0.2857142857142857,0.0,,
contrast,group,Region,answer_mean,answer_mean/margin/Region,LD,Lnew+D,all,643,-0.09396938423960835,-0.45982434362404745,-2.040915744262403,2.9126535438674104,-1.0970711404668285,0.5651146902064023,1.6621858306732307,-4.055849843443559,4.978969790040944,defined,0.002685546875,-1,negative,234,408,1,0.36391912908242613,0.6345256609642301,0.0015552099533437014,-0.20983269278323335,0.024983768497276196
contrast,group,Region,answer_mean,answer_mean/margin/Region,LD,Lnew+D,Lq_hit,223,-0.49721281786616245,-0.9175291238887504,-2.3078516884118345,2.765087350945556,-1.334801146806186,-0.11507016849417429,1.2197309783120116,-3.5093130575243014,4.949312860104577,defined,0.002685546875,-1,negative,53,170,0,0.23766816143497757,0.7623318385650224,0.0,-0.684997596452277,-0.2914329743904462
contrast,group,Region,answer_mean,answer_mean/margin/Region,LD,Lnew+D,Lq_no_hit,420,0.12013367694782397,-0.2125600447830892,-1.748881206992944,2.9905797574513464,-0.8327511725941046,0.773435080718976,1.6061862533130806,-4.055849843443559,4.978969790040944,defined,0.002685546875,1,positive,181,238,1,0.430952380952381,0.5666666666666667,0.002380952380952381,-0.016689086394033645,0.2620776622730553
contrast,group,Region,answer_mean,answer_mean/margin/Region,LD,Lnew+D,gold_size_0,252,0.03627806405817481,-0.24092794135164086,-2.0103084098935167,3.033726100106718,-0.8302477599094948,0.5611122683824403,1.3913600282919352,-4.055849843443559,4.978969790040944,defined,0.002685546875,1,positive,100,151,1,0.3968253968253968,0.5992063492063492,0.003968253968253968,-0.14174646039291386,0.22136157842772555
contrast,group,Region,answer_mean,answer_mean/margin/Region,LD,Lnew+D,gold_size_1,328,-0.1722583841725512,-0.5903691965114195,-2.099104695904302,2.915565114803421,-1.2345332534514095,0.712663907043953,1.9471971604953624,-3.5093130575243014,4.659598533371533,defined,0.002685546875,-1,negative,111,217,0,0.3384146341463415,0.6615853658536586,0.0,-0.34211329583454736,-0.00070967421507044
contrast,group,Region,answer_mean,answer_mean/margin/Region,LD,Lnew+D,gold_size_2plus,63,-0.20735930476399095,-0.4111709229059073,-1.8294063067687893,2.5121158115307227,-1.0982860760243165,0.32442152669566576,1.4227076027199823,-2.4269242474679915,4.148510384022236,defined,0.002685546875,-1,negative,23,40,0,0.36507936507936506,0.6349206349206349,0.0,-0.5249663789491644,0.1243827730766513
contrast,group,Region,answer_mean,answer_mean/margin/Region,LD,Lnew+D,gold_size_2_appendix,56,-0.26212318122591405,-0.5040360969347981,-1.9180545606380464,2.264378416745972,-1.1763201465304842,0.3918329547632359,1.5681531012937202,-2.4269242474679915,4.148510384022236,defined,0.002685546875,-1,negative,20,36,0,0.35714285714285715,0.6428571428571429,0.0,,
contrast,group,Region,answer_mean,answer_mean/margin/Region,LD,Lnew+D,gold_size_3_appendix,7,0.23075170693139363,-0.05650684342028356,-0.7992829248982288,2.0554717856532494,-0.29642550122183164,0.19691252958638356,0.4933380308082152,-0.9388278664692984,2.8096226016802337,defined,0.002685546875,1,positive,3,4,0,0.42857142857142855,0.5714285714285714,0.0,,
contrast,group,Region,answer_mean,answer_mean/margin/Region,LxD,Lnew x D,all,643,0.32659200440016284,0.30135320880510386,-1.7050438385125057,2.5229015979655727,-0.3264128122020906,0.948646174110996,1.2750589863130868,-6.050566802077478,5.375990748842401,defined,0.00537109375,1,positive,406,224,13,0.6314152410575428,0.3483670295489891,0.02021772939346812,0.22549928691699267,0.42693418887903567
contrast,group,Region,answer_mean,answer_mean/margin/Region,LxD,Lnew x D,Lq_hit,223,0.024148747556297322,0.16735315314060983,-2.1221826024012778,1.6024510230567182,-0.509632193735438,0.7848738718224824,1.2945060655579204,-3.7840703880940345,2.440747419624353,defined,0.00537109375,1,positive,126,94,3,0.5650224215246636,0.42152466367713004,0.013452914798206279,-0.12624852247522703,0.1715940617078851
contrast,group,Region,answer_mean,answer_mean/margin/Region,LxD,Lnew x D,Lq_no_hit,420,0.4871749717244057,0.39383028054241137,-1.4353937311642,3.007068503939653,-0.1806192715618435,1.0797727226834521,1.2603919942452957,-6.050566802077478,5.375990748842401,defined,0.00537109375,1,positive,280,130,10,0.6666666666666666,0.30952380952380953,0.023809523809523808,0.3588679447034125,0.6184078703163728
contrast,group,Region,answer_mean,answer_mean/margin/Region,LxD,Lnew x D,gold_size_0,252,0.5113624997707562,0.40804388209999737,-1.3676824177046554,3.089169420497435,-0.09410665572743687,1.099356600651964,1.1934632563794008,-6.050566802077478,5.093255390449308,defined,0.00537109375,1,positive,175,71,6,0.6944444444444444,0.28174603174603174,0.023809523809523808,0.3375630410861262,0.687507284007437
contrast,group,Region,answer_mean,answer_mean/margin/Region,LxD,Lnew x D,gold_size_1,328,0.256864221928481,0.2650283939100853,-1.7647808210481815,2.2587652835438474,-0.36418249274590697,0.9264389489581041,1.290621441704011,-3.6201459177202384,5.375990748842401,defined,0.00537109375,1,positive,199,123,6,0.6067073170731707,0.375,0.018292682926829267,0.12149504612281174,0.39524173594109724
contrast,group,Region,answer_mean,answer_mean/margin/Region,LxD,Lnew x D,gold_size_2plus,63,-0.04946279215028037,0.008691466401849812,-1.7972732447494437,1.5852165736189192,-0.7434481370047599,0.586268377332816,1.329716514337576,-2.122384204974965,1.9831008788128983,defined,0.00537109375,-1,negative,32,30,1,0.5079365079365079,0.47619047619047616,0.015873015873015872,-0.2875240164142243,0.1931094402349973
contrast,group,Region,answer_mean,answer_mean/margin/Region,LxD,Lnew x D,gold_size_2_appendix,56,-0.03756355690697789,0.005028520466844322,-1.5519900219267104,1.4680021923955089,-0.6884605110052654,0.4791894137335945,1.1676499247388599,-2.122384204974965,1.9831008788128983,defined,0.00537109375,-1,negative,28,27,1,0.5,0.48214285714285715,0.017857142857142856,,
contrast,group,Region,answer_mean,answer_mean/margin/Region,LxD,Lnew x D,gold_size_3_appendix,7,-0.14465667409670022,0.5985070383522142,-1.9728668109480096,1.3603590939812817,-1.3000627743503048,0.7116029315457363,2.011665705896041,-2.043813848176108,1.6096297767561294,defined,0.00537109375,-1,negative,4,3,0,0.5714285714285714,0.42857142857142855,0.0,,
contrast,group,Region,answer_mean,answer_mean/margin/Region,L_given_D,Lnew given D,all,643,-0.10674520492631515,-0.08173727743338288,-1.5181111444488622,1.2674320036160767,-0.564287704590017,0.3302812309427625,0.8945689355327795,-5.038819401993317,4.818136520304123,defined,0.002685546875,-1,negative,279,360,4,0.43390357698289267,0.5598755832037325,0.006220839813374806,-0.17370177603524015,-0.03967891105519913
contrast,group,Region,answer_mean,answer_mean/margin/Region,L_given_D,Lnew given D,Lq_hit,223,-0.14582910779402028,-0.15844432494038863,-1.6892570110062521,1.6156367505844207,-0.803474856529062,0.44516406487915416,1.248638921408216,-3.0023129002297826,4.818136520304123,defined,0.002685546875,-1,negative,88,134,1,0.39461883408071746,0.600896860986547,0.004484304932735426,-0.2784509939874916,-0.007285248479435462
contrast,group,Region,answer_mean,answer_mean/margin/Region,L_given_D,Lnew given D,Lq_no_hit,420,-0.08599351364179553,-0.05826882394446331,-1.2745219663195269,0.9531190128583095,-0.4274518428041695,0.2941633655413551,0.7216152083455245,-5.038819401993317,3.0674147505317517,defined,0.002685546875,-1,negative,191,226,3,0.45476190476190476,0.5380952380952381,0.007142857142857143,-0.15948897308433296,-0.013840505067727778
contrast,group,Region,answer_mean,answer_mean/margin/Region,L_given_D,Lnew given D,gold_size_0,252,-0.0717482906182895,-0.056570542450986805,-1.4660375604642064,1.0837411325418456,-0.43564607850006154,0.3241777381516917,0.7598238166517532,-5.038819401993317,4.818136520304123,defined,0.002685546875,-1,negative,115,135,2,0.45634920634920634,0.5357142857142857,0.007936507936507936,-0.18661849839639574,0.040495590878134195
contrast,group,Region,answer_mean,answer_mean/margin/Region,L_given_D,Lnew given D,gold_size_1,328,-0.09989336710371823,-0.08692307704247604,-1.487537499359517,1.311235964161549,-0.5716528358856923,0.36590026823296473,0.937553104118657,-3.0023129002297826,3.1981012555205792,defined,0.002685546875,-1,negative,143,183,2,0.43597560975609756,0.5579268292682927,0.006097560975609756,-0.19083009305680781,-0.008701970519486901
contrast,group,Region,answer_mean,answer_mean/margin/Region,L_given_D,Lnew given D,gold_size_2plus,63,-0.2824059225681287,-0.24998616567548293,-1.7539602399584966,0.8490710667025214,-0.8564247012812212,0.291223264078942,1.1476479653601632,-2.909430346441334,2.7019496707863437,defined,0.002685546875,-1,negative,21,42,0,0.3333333333333333,0.6666666666666666,0.0,-0.511931442979251,-0.05487312089160222
contrast,group,Region,answer_mean,answer_mean/margin/Region,L_given_D,Lnew given D,gold_size_2_appendix,56,-0.3000380472614304,-0.2374317716808212,-1.9863896511810146,0.8296308257678036,-0.8368222798577515,0.1932044094928573,1.0300266893506087,-2.909430346441334,2.7019496707863437,defined,0.002685546875,-1,negative,18,38,0,0.32142857142857145,0.6785714285714286,0.0,,
contrast,group,Region,answer_mean,answer_mean/margin/Region,L_given_D,Lnew given D,gold_size_3_appendix,7,-0.14134892502171587,-0.5006346388502115,-1.0574141581967607,1.170705424295882,-0.8676590572891614,0.510607777917406,1.3782668352065675,-1.1268791374637441,1.3521738599054554,defined,0.002685546875,-1,negative,3,4,0,0.42857142857142855,0.5714285714285714,0.0,,
contrast,group,Region,answer_mean,answer_mean/margin/Region,D_given_L,D given Lnew,all,643,0.3393678250868697,0.02374176335562561,-1.4228115435892328,3.7439466037607487,-0.5432874684640665,0.7459494901002074,1.289236958564274,-2.691165260661627,6.488165580180337,defined,0.002685546875,1,positive,327,316,0,0.5085536547433903,0.49144634525660963,0.0,0.22354697070987498,0.45974477801073144
contrast,group,Region,answer_mean,answer_mean/margin/Region,D_given_L,D given Lnew,Lq_hit,223,-0.3272349625158449,-0.4053021108067494,-1.7160948119110613,1.2813526749373159,-0.9434277155308163,0.10778510032509203,1.0512128158559082,-2.691165260661627,4.679166942085084,defined,0.002685546875,-1,negative,69,154,0,0.3094170403587444,0.6905829596412556,0.0,-0.46031479568225553,-0.1853142861352177
contrast,group,Region,answer_mean,answer_mean/margin/Region,D_given_L,D given Lnew,Lq_no_hit,420,0.6933021623140251,0.21898888794919702,-1.0889943641710351,4.561206242645013,-0.2670223978063787,1.0729961472005152,1.340018545006894,-2.3526064897066417,6.488165580180337,defined,0.002685546875,1,positive,258,162,0,0.6142857142857143,0.38571428571428573,0.0,0.5422192763814511,0.8476233109532826
contrast,group,Region,answer_mean,answer_mean/margin/Region,D_given_L,D given Lnew,gold_size_0,252,0.6193888544472206,0.19973161445082244,-1.0609792285936612,4.091674175569851,-0.28165828414245286,0.8698395189833763,1.1514978031258292,-2.6776223652724687,6.488165580180337,defined,0.002685546875,1,positive,152,100,0,0.6031746031746031,0.3968253968253968,0.0,0.4306483322475564,0.8223137918545026
contrast,group,Region,answer_mean,answer_mean/margin/Region,D_given_L,D given Lnew,gold_size_1,328,0.18449920485964805,-0.12898926721117165,-1.5290420159135234,3.3556444987619938,-0.6852109294655181,0.6060307513107237,1.291241680776242,-2.691165260661627,5.977421795194536,defined,0.002685546875,1,positive,150,178,0,0.4573170731707317,0.5426829268292683,0.0,0.029329000575276137,0.3442323771492895
contrast,group,Region,answer_mean,answer_mean/margin/Region,D_given_L,D given Lnew,gold_size_2plus,63,0.025583825653857473,-0.3367002975375424,-1.444810194541131,2.4051266394637882,-0.8468442278013258,0.8715891824913747,1.7184334102927006,-2.0154824464107164,3.3223404919567194,defined,0.002685546875,1,positive,25,38,0,0.3968253968253968,0.6031746031746031,0.0,-0.27315200808635215,0.3314219615924169
contrast,group,Region,answer_mean,answer_mean/margin/Region,D_given_L,D given Lnew,gold_size_2_appendix,56,0.0003513091285384874,-0.3506047771638747,-1.4577272243521322,2.123026937271257,-0.8237462942693188,0.871382222219401,1.6951285164887198,-2.0154824464107164,3.3223404919567194,defined,0.002685546875,1,numerically_unresolved,22,34,0,0.39285714285714285,0.6071428571428571,0.0,,
contrast,group,Region,answer_mean,answer_mean/margin/Region,D_given_L,D given Lnew,gold_size_3_appendix,7,0.2274439578564092,-0.1941286748521427,-1.1341658242929604,2.556543261685062,-0.9701489980013238,0.9067892525849247,1.8769382505862486,-1.1541226478511022,3.0670785185309075,defined,0.002685546875,1,positive,3,4,0,0.42857142857142855,0.5714285714285714,0.0,,
contrast,group,Region,answer_mean,answer_mean/margin/Region,CL_minus_PL,CLnew minus PLnew,all,643,0.12823437431781712,-0.20081793286735805,-1.3868114507315514,3.127552231480156,-0.6477617175025915,0.4669889187756652,1.1147506362782567,-3.962869223586389,6.57670807783613,defined,0.002685546875,1,positive,254,385,4,0.39502332814930013,0.5987558320373251,0.006220839813374806,0.021478804405395825,0.2376801306561061
contrast,group,Region,answer_mean,answer_mean/margin/Region,CL_minus_PL,CLnew minus PLnew,Lq_hit,223,0.4945900166505523,0.13376221671967947,-1.2940736643123825,3.595105335555911,-0.561943013015069,1.1066822681219273,1.6686252811369964,-2.140755875366913,6.57670807783613,defined,0.002685546875,1,positive,119,103,1,0.5336322869955157,0.4618834080717489,0.004484304932735426,0.30184397593232365,0.7081074913936338
contrast,group,Region,answer_mean,answer_mean/margin/Region,CL_minus_PL,CLnew minus PLnew,Lq_no_hit,420,-0.06628302625408747,-0.31850299939967275,-1.6143656643242552,2.6344602701203437,-0.7007664449069362,0.20560224009503425,0.9063686850019704,-3.962869223586389,6.3467145518951025,defined,0.002685546875,-1,negative,135,282,3,0.32142857142857145,0.6714285714285714,0.007142857142857143,-0.18235733596940398,0.056247225794523306
